"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"100",100,1.1155832545318,1000,100,1.14067967984884,1000,100,1.15897963055156,1000,100,1.1305602690304,1000,100,1.25152396038709,1000,100,2.0437115492722,1000,100,2.3212961945274,1000,100,1.30748818063755,1000,100,1.17575534424361,1000,100,7.2723449848016,1000
"101",1,5.08181894592478,1544,1,1.27406366547062,1544,1,1.33432543520409,1544,1,1.0154413458269,1544,1,1.08982170255295,1544,1,1.49909656938272,1544,1,1.09234437473158,1544,1,1.7274879958065,1544,1,2.38336161595197,1544,1,4.6322731519331,1544
"102",2,2.53715334051863,1544,2,1.11742590310498,1544,2,1.05880002203809,1544,2,1.08070342414444,1544,2,1.00850778966523,1544,2,2.41150279731902,1544,2,1.03573161519286,1544,2,1.21704298571323,1544,2,6.11640414084846,1544,2,7.15061342536395,1544
"103",3,1.10811724656103,1544,3,1.28812623642702,1544,3,1.15385923340132,1544,3,1.16745553938849,1544,3,3.44596337935041,1544,3,1.13648219969659,1544,3,1.07565578912896,1544,3,1.19930695650155,1544,3,3.1208862963046,1544,3,30.7842758807045,1544
"104",4,0.987982493687964,1544,4,1.21103930946972,1544,4,1.57912988132447,1544,4,1.29825575501218,1544,4,1.22817982479886,1544,4,1.13543282481149,1544,4,1.19647075084118,1544,4,1.48418120373689,1544,4,4.15181954049561,1544,4,12.8309528545249,1544
"105",5,1.15124198068456,1544,5,1.25582580027206,1544,5,1.42746230624332,1544,5,2.93092267684734,1544,5,1.25935827773221,1544,5,1.00079016899529,1544,5,1.28319085627069,1544,5,1.50881703882285,1544,5,1.07375204779009,1544,5,9.69495403158597,1544
"106",6,1.15699782085183,1544,6,1.38432720832613,1544,6,0.995355671594847,1544,6,1.28168994981195,1544,6,1.08462148063512,1544,6,1.19196944167933,1544,6,1.11709920664895,1544,6,1.14878814959871,1544,6,1.46235178522158,1544,6,9.31238751971665,1544
"107",7,1.26012990379197,1544,7,1.1904033069201,1544,7,1.07038333243162,1544,7,1.182486668666,1544,7,1.03331601274646,1544,7,1.19197172754464,1544,7,2.20676929432002,1544,7,1.19270713839772,1544,7,1.26014812528149,1544,7,7.29206539158375,1544
"108",8,2.80052588750227,1544,8,1.07950451218854,1544,8,1.52073603258071,1544,8,1.20313284147443,1544,8,1.02730910372268,1544,8,1.40601579036773,1544,8,1.22211765167775,1544,8,1.35410885391178,1544,8,1.17504183870391,1544,8,3.52735626525641,1544
"109",9,1.20612710734454,1544,9,14.2431511586806,1544,9,1.09736792020096,1544,9,1.26456732528311,1544,9,1.51432487323801,1544,9,1.21030038966794,1544,9,1.12241396820718,1544,9,1.84316767909105,1544,9,1.11394327648661,1544,9,10.2942308398813,1544
"110",10,1.27810156180665,1544,10,1.15869313311183,1544,10,1.21306300708672,1544,10,1.13759998335952,1544,10,5.84606389363808,1544,10,3.60558554462791,1544,10,1.19472958632611,1544,10,1.39414437549464,1544,10,1.06996371388626,1544,10,9.38184353526211,1544
"111",11,1.17322047242893,1544,11,1.15877986142161,1544,11,1.10477912219646,1544,11,1.28763192027664,1544,11,1.17463224384055,1544,11,1.14744627722955,1544,11,1.44903331930333,1544,11,1.09469689696992,1544,11,1.04376285038881,1544,11,3.65035279457035,1544
"112",12,1.06687847879024,1544,12,1.19229692267562,1544,12,1.20192545590206,1544,12,1.18610848815862,1544,12,1.41181107233485,1544,12,1.30035244029656,1544,12,3.35540794544371,1544,12,1.11052058876647,1544,12,1.63886271603192,1544,12,4.4073517290935,1544
"113",13,0.978899852814957,1544,13,1.12608115307719,1544,13,1.20275124872429,1544,13,1.07353569645839,1544,13,1.5354704738743,1544,13,1.24628949709909,1544,13,1.5952029390568,1544,13,1.16702206128176,1544,13,1.02619063245552,1544,13,11.0732605692761,1544
"114",14,1.81004509539787,1544,14,1.11109169173061,1544,14,2.61563124552681,1544,14,1.04980015267436,1544,14,1.22561961440571,1544,14,1.10245418648684,1544,14,1.1861755120642,1544,14,1.2468553039522,1544,14,1.1815375739214,1544,14,20.7727590521239,1544
"115",15,1.32969027404675,1544,15,1.87018388871631,1544,15,1.0689271760791,1544,15,1.22260543223591,1544,15,1.56035070282153,1544,15,1.57991303547322,1544,15,2.00323977776408,1544,15,1.24084937038644,1544,15,2.5245066185563,1544,15,4.3367432205664,1544
"116",16,1.03206351786887,1544,16,1.41925069067123,1544,16,1.07637167076561,1544,16,1.04714040216299,1544,16,1.20972154657052,1544,16,2.86438538713664,1544,16,1.24590559771999,1544,16,1.15771761111955,1544,16,1.12694591457125,1544,16,5.62888964372162,1544
"117",17,1.02211871184594,1544,17,1.32961665172682,1544,17,1.45412076546101,1544,17,1.95824545183674,1544,17,1.55559758850642,1544,17,2.43481094880027,1544,17,1.30404882260227,1544,17,1.34413800388202,1544,17,1.6540988232812,1544,17,6.39159048935212,1544
"118",18,1.02073759318286,1544,18,1.04869426705109,1544,18,1.1806666016452,1544,18,1.29875576538613,1544,18,1.19436865338934,1544,18,1.06452769895373,1544,18,1.2959235574871,1544,18,1.55390925603779,1544,18,1.25369409093719,1544,18,7.04316043502411,1544
"119",19,1.81237815143477,1544,19,1.14033631687932,1544,19,1.0820961566802,1544,19,1.19653796054846,1544,19,2.19554988994699,1544,19,0.967686267361064,1544,19,1.30540931735321,1544,19,1.04941410292062,1544,19,1.47064901841764,1544,19,13.9824035357744,1544
"120",20,1.05962387426251,1544,20,1.21609622216163,1544,20,1.07508739964223,1544,20,3.19485251412114,1544,20,1.06807309505388,1544,20,1.11280957907398,1544,20,3.45086300225637,1544,20,1.09920854884143,1544,20,1.32878946961233,1544,20,5.13262620613137,1544
"121",21,1.13501851261674,1544,21,1.14785002270668,1544,21,1.08429877465744,1544,21,1.57284771111287,1544,21,1.0953399473842,1544,21,1.13465298363283,1544,21,3.12732570705326,1544,21,1.28409430429051,1544,21,1.31228354624289,1544,21,12.8886730463347,1544
"122",22,1.27188212200797,1544,22,1.2796282514095,1544,22,1.13247436584597,1544,22,1.29845640439908,1544,22,1.03081065338801,1544,22,1.03787648287343,1544,22,1.03899610132012,1544,22,1.80179299978246,1544,22,0.975658490618552,1544,22,22.2973928157791,1544
"123",23,1.05098018128544,1544,23,1.17813032037391,1544,23,3.85740956132397,1544,23,1.22574284316371,1544,23,1.16343849853747,1544,23,1.04869477873179,1544,23,1.14953018329086,1544,23,3.26741007299682,1544,23,1.82829553968416,1544,23,4.09783611225069,1544
"124",24,1.09791524416915,1544,24,1.64380918006061,1544,24,3.64852911348145,1544,24,1.14891924084713,1544,24,1.09789408807155,1544,24,3.29090563178375,1544,24,1.36521759131793,1544,24,1.22221011093135,1544,24,1.68327720502307,1544,24,3.27711141264103,1544
"125",25,1.69450951317514,1544,25,1.11350030260097,1544,25,1.14700531136704,1544,25,2.1799556786265,1544,25,1.27340459504975,1544,25,1.18466617627547,1544,25,1.10326548123204,1544,25,1.07558194277506,1544,25,1.22263480020994,1544,25,11.3380815698555,1544
"126",26,1.93711226587836,1544,26,1.93635981101699,1544,26,1.06852582711826,1544,26,1.34517280972766,1544,26,1.20362202785023,1544,26,1.05398182412314,1544,26,1.16354765738061,1544,26,1.12475629238317,1544,26,4.41602832671604,1544,26,41.9345561006249,1544
"127",27,1.15558022959054,1544,27,1.09160469746812,1544,27,1.03233516081272,1544,27,1.08192378956424,1544,27,1.21439249994669,1544,27,1.39193844126733,1544,27,1.23087677655537,1544,27,1.13798580947855,1544,27,1.25401842891244,1544,27,10.1234117338811,1544
"128",28,1.0366054968889,1544,28,1.30118073419089,1544,28,1.11609875545276,1544,28,1.16312810665814,1544,28,1.17750830308803,1544,28,1.35456929848704,1544,28,1.23409419253344,1544,28,1.12250698246735,1544,28,1.1702573781124,1544,28,12.16199734234,1544
"129",29,1.12815907749844,1544,29,1.40665374822883,1544,29,1.17106095808267,1544,29,1.07219509690027,1544,29,2.92746935357892,1544,29,3.48377607312531,1544,29,1.12134681250714,1544,29,1.09989743510827,1544,29,1.50701316957772,1544,29,3.10388800589886,1544
"130",30,1.13661410885151,1544,30,1.8524264735499,1544,30,1.19818978597911,1544,30,1.84691373492081,1544,30,1.25078991501527,1544,30,1.21578083311504,1544,30,1.37864193207125,1544,30,2.81840732605026,1544,30,1.03912597050964,1544,30,6.44689514801789,1544
"131",31,1.06589923212319,1544,31,20.0750128638708,1544,31,1.33244829569604,1544,31,1.48611770349273,1544,31,1.08657563789338,1544,31,1.17022326304621,1544,31,0.976154056680696,1544,31,2.69207193439515,1544,31,3.96655707605294,1544,31,25.0401531244521,1544
"132",32,1.01232094842194,1544,32,1.02173453911044,1544,32,1.27537045439425,1544,32,1.32242027342976,1544,32,1.3334921776679,1544,32,1.89159150255008,1544,32,1.56834771061892,1544,32,1.12211861045229,1544,32,1.09836299216819,1544,32,8.53503339592237,1544
"133",33,1.42778124063557,1544,33,1.15776552656279,1544,33,1.23486297584389,1544,33,1.06160139014407,1544,33,1.24216373169307,1544,33,1.40368183538932,1544,33,8.5222832073531,1544,33,2.17373402903687,1544,33,1.66574278231974,1544,33,5.39601185854723,1544
"134",34,1.13096453294532,1544,34,1.34460881331812,1544,34,1.06668665533685,1544,34,1.0387564630732,1544,34,1.19159377434037,1544,34,1.4008581055773,1544,34,1.06640921513038,1544,34,1.2057318310401,1544,34,3.96374282283832,1544,34,9.37213469531932,1544
"135",35,0.994796231130292,1544,35,1.42838183837444,1544,35,1.67882375451394,1544,35,1.00311446442428,1544,35,1.15749961649648,1544,35,1.48588200214493,1544,35,1.0418636957064,1544,35,1.68533382452062,1544,35,1.1157632758691,1544,35,7.0441386663976,1544
"136",36,1.07062638634564,1544,36,2.12722662104432,1544,36,3.43880155021685,1544,36,1.13599491649042,1544,36,1.3666751067651,1544,36,1.21010908428597,1544,36,1.34255526580842,1544,36,1.28964391073195,1544,36,1.09141661452407,1544,36,4.39092014604667,1544
"137",37,1.04653477669672,1544,37,1.20128767792476,1544,37,1.16628717838008,1544,37,1.05091019448835,1544,37,1.17089437812439,1544,37,1.26118851404567,1544,37,1.12342827031448,1544,37,1.06686820007745,1544,37,1.06654912832802,1544,37,7.48907264055898,1544
"138",38,1.08512900752976,1544,38,1.79144443959007,1544,38,1.24830630726697,1544,38,1.01989796907078,1544,38,1.05285108384892,1544,38,1.84813855566408,1544,38,1.70995497010742,1544,38,1.08514811258994,1544,38,1.14827355521435,1544,38,18.4835928420885,1544
"139",39,1.1720232071853,1544,39,1.13506894501986,1544,39,1.0409380886093,1544,39,2.19210704567781,1544,39,1.12515134948455,1544,39,1.05545468578477,1544,39,1.63504267500168,1544,39,1.23868488727904,1544,39,1.49632369753268,1544,39,6.66094465223278,1544
"140",40,2.6965905661578,1544,40,1.22073533925416,1544,40,1.70758109459803,1544,40,1.20554407651576,1544,40,4.38260639041968,1544,40,1.31167933418168,1544,40,1.23688241216294,1544,40,1.09649548994178,1544,40,1.31496038178201,1544,40,2.89782984667701,1544
"141",41,1.18991454637462,1544,41,1.0745488900601,1544,41,2.25931735393836,1544,41,2.09044290472007,1544,41,1.02453544857286,1544,41,1.62867341936986,1544,41,1.24243924075589,1544,41,1.09232831818426,1544,41,1.14974088076226,1544,41,5.18210589540218,1544
"142",42,1.13563061957443,1544,42,1.12588544365273,1544,42,1.07602624330093,1544,42,1.70167696180037,1544,42,1.09908473366753,1544,42,1.83339150231261,1544,42,2.38634579494477,1544,42,1.04873106530404,1544,42,1.11951450371671,1544,42,3.39512429208242,1544
"143",43,2.5890638920979,1544,43,1.1441279833012,1544,43,1.1080779046167,1544,43,1.19122694513305,1544,43,1.99088870599221,1544,43,2.27795471489284,1544,43,1.11030272446708,1544,43,1.12354135888419,1544,43,1.11869526412216,1544,43,6.32806000674164,1544
"144",44,1.2212009626085,1544,44,1.08331008613073,1544,44,1.24547194468209,1544,44,1.15148257190163,1544,44,1.21151930741248,1544,44,1.2630569550945,1544,44,1.91746104214359,1544,44,3.46439661084729,1544,44,1.12724256704648,1544,44,15.5592818521159,1544
"145",45,1.3961233639688,1544,45,4.12548769514697,1544,45,1.13329055403764,1544,45,1.306938561497,1544,45,1.86719997392244,1544,45,5.59391402315717,1544,45,1.01030476087414,1544,45,1.34902608652143,1544,45,1.50127776594945,1544,45,4.16199221902664,1544
"146",46,1.07692234621353,1544,46,1.00659693747044,1544,46,1.12912483418452,1544,46,1.10862452730311,1544,46,1.18313485307058,1544,46,1.30727789482331,1544,46,1.28552230563221,1544,46,1.07442751849344,1544,46,1.28351557291744,1544,46,8.65947229365854,1544
"147",47,1.26264373028848,1544,47,1.58247700447121,1544,47,1.11167527059426,1544,47,1.07398827222654,1544,47,1.11813629784225,1544,47,1.27149816979458,1544,47,1.20461070512309,1544,47,1.07230275990835,1544,47,3.57347335842946,1544,47,10.5909704696622,1544
"148",48,1.46685050206699,1544,48,1.27311618192833,1544,48,1.19919281665366,1544,48,1.22706956686557,1544,48,1.23032100491122,1544,48,1.24276551367765,1544,48,2.03611079118598,1544,48,1.22171431789083,1544,48,1.31786211790213,1544,48,4.75384022588636,1544
"149",49,1.1905882340374,1544,49,2.27489660489263,1544,49,1.03937950165898,1544,49,4.00365063404986,1544,49,1.09256858701935,1544,49,1.2676266810586,1544,49,1.23137733411181,1544,49,1.14382945640213,1544,49,1.08962504159092,1544,49,3.15975175488298,1544
"150",50,1.23037328704254,1544,50,4.53698761157949,1544,50,1.49329436337937,1544,50,1.10324581750931,1544,50,1.75186752373988,1544,50,1.62126509987951,1544,50,1.20351496782783,1544,50,1.2176369818538,1544,50,0.93146478674996,1544,50,7.24855381557781,1544
"151",51,1.04337544385047,1544,51,2.08036125008917,1544,51,1.41291418994959,1544,51,1.20894288045335,1544,51,1.19307659474666,1544,51,0.979927092996006,1544,51,1.09410390772563,1544,51,2.36807267224661,1544,51,1.37296986474528,1544,51,5.28185934318657,1544
"152",52,2.81363031753971,1544,52,11.5890769132967,1544,52,1.99830217374354,1544,52,1.12675719006998,1544,52,1.76226975616375,1544,52,1.14122795179802,1544,52,1.02445520589672,1544,52,1.06830203430451,1544,52,2.14613031671754,1544,52,10.8629435298688,1544
"153",53,1.34799760326148,1544,53,1.03960707412028,1544,53,1.22485427606384,1544,53,1.27626965355401,1544,53,2.37520607308972,1544,53,1.02321282417053,1544,53,1.5292596256952,1544,53,3.83580248781676,1544,53,1.14404183561456,1544,53,4.3013105956651,1544
"154",54,1.37606098460782,1544,54,1.24140463910862,1544,54,2.14499643874132,1544,54,1.67393939520156,1544,54,1.15591945895494,1544,54,1.40197451405235,1544,54,1.12695831222467,1544,54,1.15793414343321,1544,54,1.17958939295205,1544,54,8.77963479369552,1544
"155",55,2.45891855753108,1544,55,1.11694508604399,1544,55,1.26530590377491,1544,55,1.0704329668839,1544,55,1.05922951446547,1544,55,1.09156363772358,1544,55,1.38310761124964,1544,55,1.36712213974324,1544,55,2.09788940654538,1544,55,4.42570388310162,1544
"156",56,1.12703899568758,1544,56,1.45180218439647,1544,56,1.16839742824784,1544,56,1.39493461244564,1544,56,1.34280890095106,1544,56,1.13767932806856,1544,56,1.1069144412081,1544,56,1.22351608554836,1544,56,1.20659376082531,1544,56,11.9564321327641,1544
"157",57,1.21979822394461,1544,57,1.57025472222317,1544,57,1.07484135263952,1544,57,1.15844906702976,1544,57,1.72221013160059,1544,57,2.15146796454308,1544,57,1.32412472396898,1544,57,1.20926308846948,1544,57,1.15757622273168,1544,57,2.14516583451355,1544
"158",58,1.40828170333101,1544,58,1.14142041880226,1544,58,4.78901376964065,1544,58,1.17644109194409,1544,58,1.05580077367962,1544,58,1.26240856817307,1544,58,1.34078526772461,1544,58,1.1484778931573,1544,58,1.20998949183708,1544,58,6.71721870568369,1544
"159",59,1.16312604293691,1544,59,1.11502628743849,1544,59,1.12003837167312,1544,59,1.26914631481533,1544,59,1.08695952023421,1544,59,1.47941690712209,1544,59,5.71904700529836,1544,59,1.82679895867558,1544,59,1.18479416318721,1544,59,2.0143225329573,1544
"160",60,1.03237687999312,1544,60,1.27702967565446,1544,60,1.54321598498144,1544,60,1.15513429118266,1544,60,1.24185282412115,1544,60,1.6079152537483,1544,60,1.94175556959581,1544,60,1.12986240478488,1544,60,1.21425931167152,1544,60,4.42308367555141,1544
"161",61,1.0795278516723,1544,61,2.94961912527726,1544,61,1.39841118582717,1544,61,1.17073858484742,1544,61,2.23715100248744,1544,61,2.11400723737236,1544,61,6.23484770861719,1544,61,1.79576012609429,1544,61,1.33910251265065,1544,61,4.31146091736929,1544
"162",62,1.22080598830403,1544,62,1.17014265689442,1544,62,1.338121511054,1544,62,1.05056609986288,1544,62,1.2215701555999,1544,62,1.04563861893628,1544,62,1.18669213006643,1544,62,1.01569887436648,1544,62,1.19549128543987,1544,62,7.95049880252355,1544
"163",63,1.23334100240906,1544,63,1.03884612048666,1544,63,3.04471526601786,1544,63,1.73277519676691,1544,63,1.40565141644912,1544,63,1.2088610116834,1544,63,1.11080847417148,1544,63,1.02053107427809,1544,63,1.1110774216165,1544,63,7.68694554513633,1544
"164",64,1.16357394968437,1544,64,1.1693928631326,1544,64,1.0483287772265,1544,64,1.18621652178316,1544,64,1.19416221028637,1544,64,1.53924114738582,1544,64,1.41694607997759,1544,64,1.51847845346254,1544,64,2.08438093870979,1544,64,6.19390286234768,1544
"165",65,1.93109000964801,1544,65,1.24326393688946,1544,65,1.23009181107926,1544,65,1.36946048576706,1544,65,1.04558210276462,1544,65,2.55276757842293,1544,65,1.32834371463768,1544,65,1.093773414764,1544,65,1.20672982814989,1544,65,3.15637318055677,1544
"166",66,7.98897925170928,1544,66,3.91493355057708,1544,66,1.12938471265384,1544,66,2.50590307580771,1544,66,1.34636324089608,1544,66,1.16241939722899,1544,66,1.2836621864594,1544,66,1.05039970809448,1544,66,1.33516648566701,1544,66,4.14440987645987,1544
"167",67,2.38652324413895,1544,67,1.27096739631667,1544,67,1.161855788731,1544,67,2.41273642909105,1544,67,1.21347596205826,1544,67,1.43896926249597,1544,67,1.35209558719384,1544,67,2.3844675240226,1544,67,1.34015607353986,1544,67,4.93700628083935,1544
"168",68,1.61464114764773,1544,68,1.14811183730627,1544,68,2.7827314028541,1544,68,1.06320223426621,1544,68,2.07529796798729,1544,68,1.1758292533694,1544,68,1.79198547489185,1544,68,1.19837161270646,1544,68,1.34964676216885,1544,68,21.7879889383878,1544
"169",69,4.88201598314828,1544,69,1.60507295385311,1544,69,1.25701455536558,1544,69,1.2358289541086,1544,69,1.40421867684982,1544,69,1.15830927508435,1544,69,1.00708340677925,1544,69,1.42869114597686,1544,69,1.05303209576787,1544,69,3.44871128924989,1544
"170",70,1.02215929731759,1544,70,1.16099000617671,1544,70,1.20067829343786,1544,70,1.08666659932175,1544,70,2.17173909449013,1544,70,1.79910806692054,1544,70,1.50513391333657,1544,70,1.11204020504802,1544,70,1.1464762623015,1544,70,12.9195056359475,1544
"171",71,0.99762922797324,1544,71,1.36614199068234,1544,71,1.66919833459702,1544,71,1.14194455319046,1544,71,1.12239134468226,1544,71,1.0945073498322,1544,71,1.70728729276935,1544,71,1.16798576447226,1544,71,3.90797056489605,1544,71,10.3743268018661,1544
"172",72,1.20772506378606,1544,72,2.7136652160781,1544,72,1.07608224954773,1544,72,0.984128967605622,1544,72,1.32721546969198,1544,72,1.25572130619694,1544,72,1.4457284853297,1544,72,1.71017804013735,1544,72,1.18225382950397,1544,72,4.81050061385201,1544
"173",73,1.02661546180449,1544,73,1.33366902360702,1544,73,6.69071243200625,1544,73,1.25638836095848,1544,73,1.07783100488766,1544,73,1.12597920128712,1544,73,1.49586413310933,1544,73,1.04274947728762,1544,73,1.55816808152348,1544,73,7.9459503562397,1544
"174",74,1.11030915643862,1544,74,1.39957350949058,1544,74,1.14934404550654,1544,74,1.28105324114392,1544,74,1.1735685152504,1544,74,1.26537031499112,1544,74,1.26799657651791,1544,74,1.26291544262983,1544,74,1.15656372987658,1544,74,7.92869338586245,1544
"175",75,1.19598963541153,1544,75,1.52191034438683,1544,75,1.44433453422443,1544,75,1.28005281712413,1544,75,2.02820904928834,1544,75,1.86928596239178,1544,75,1.79204220051857,1544,75,2.93284373306515,1544,75,1.28172469607418,1544,75,4.04178314436951,1544
"176",76,1.00236273226275,1544,76,1.74436431942457,1544,76,1.0087208927863,1544,76,1.29357693023372,1544,76,2.02498672621534,1544,76,1.10021914645867,1544,76,1.0971037030571,1544,76,1.58517417962001,1544,76,1.18381140795277,1544,76,6.2715090696616,1544
