"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"98",98,0.851706115019306,1000,98,1.52955833133488,1000,98,0.967620515587207,1000,98,1.93339684926908,1000,98,1.2646835594592,1000,98,1.72110059634175,1000,98,1.48892533498356,1000,98,1.4433025855969,1000,98,1.04022801506876,1000,98,3.56038657406811,1000
"99",99,1.55051947127266,1000,99,3.49589610635831,1000,99,3.64753682704992,1000,99,0.99777779135377,1000,99,0.95364422513553,1000,99,1.09655929785172,1000,99,0.842246812207466,1000,99,2.47198569851436,1000,99,1.0679679389851,1000,99,3.91465768989616,1000
"100",100,1.45905978528016,1000,100,0.970555645142901,1000,100,1.85718977398314,1000,100,5.01086647803113,1000,100,1.71247077366394,1000,100,1.12437703316392,1000,100,0.838835203462383,1000,100,5.72981861784389,1000,100,0.976865779457648,1000,100,2.66272372618489,1000
"101",1,2.04932759737448,1544,1,0.850262449887789,1544,1,1.08573288253532,1544,1,0.898216674489351,1544,1,1.09383886424922,1544,1,0.977531999759176,1544,1,0.929140812083913,1544,1,1.47173552338349,1544,1,1.31653794413858,1544,1,1.87324769761052,1544
"102",2,1.04039824875058,1544,2,2.15859378327247,1544,2,1.07636540521391,1544,2,0.913998695415028,1544,2,1.00866830297117,1544,2,1.33577845086666,1544,2,0.907155149101618,1544,2,0.883499813513885,1544,2,1.41214306531509,1544,2,4.33505591404677,1544
"103",3,2.38141460376809,1544,3,0.997074583552716,1544,3,4.39580962149327,1544,3,1.65799150329375,1544,3,3.75023786841917,1544,3,1.35597677761181,1544,3,3.38255648929905,1544,3,1.79694769449055,1544,3,1.0766130388845,1544,3,2.96442633712171,1544
"104",4,1.52310972273475,1544,4,0.94203458012831,1544,4,0.905205074011644,1544,4,0.826920098112392,1544,4,0.940584312185308,1544,4,2.44760933357927,1544,4,3.10097717245044,1544,4,1.20199525105234,1544,4,2.29304013086056,1544,4,2.93498225332899,1544
"105",5,0.879396673092224,1544,5,1.0345238836075,1544,5,1.95134918159535,1544,5,0.86144237461796,1544,5,1.54325936721707,1544,5,1.11198361148299,1544,5,1.21733483681667,1544,5,1.81091497284602,1544,5,1.59497021494865,1544,5,1.89643200672506,1544
"106",6,1.25607602650604,1544,6,1.64629523934436,1544,6,1.15565410896523,1544,6,0.905655576303282,1544,6,0.966953136692445,1544,6,0.909716173895299,1544,6,0.811640206226253,1544,6,0.951890513426618,1544,6,1.0093259053395,1544,6,3.16149823470049,1544
"107",7,0.933319443248734,1544,7,0.981304856778663,1544,7,1.11519229003181,1544,7,0.902934714672388,1544,7,0.98700714411338,1544,7,1.01670617115269,1544,7,0.835836455255228,1544,7,1.53337907404722,1544,7,1.87548447896328,1544,7,2.87158031310948,1544
"108",8,1.27161485905854,1544,8,0.890747949890258,1544,8,1.00422250929196,1544,8,3.82794832416625,1544,8,0.984692537723287,1544,8,0.908753017725169,1544,8,0.857576880472857,1544,8,0.844446444579769,1544,8,1.8320993373907,1544,8,1.98873639249231,1544
"109",9,1.2083528591132,1544,9,0.878705950074406,1544,9,2.89164907252161,1544,9,1.44350470928383,1544,9,0.923753158758454,1544,9,1.28673591861623,1544,9,1.49230523924668,1544,9,1.99599218298563,1544,9,3.16700260248901,1544,9,2.09698325594646,1544
"110",10,0.959278371971742,1544,10,2.68250738267588,1544,10,1.14674332057176,1544,10,1.01660001123763,1544,10,0.847646481398763,1544,10,1.68193042764346,1544,10,3.10367588462869,1544,10,4.09649779272912,1544,10,1.51651092206894,1544,10,2.26766741131457,1544
"111",11,0.865007867549143,1544,11,0.924924398952253,1544,11,1.11504875715411,1544,11,0.957311964082188,1544,11,0.976396897979896,1544,11,1.51692418558647,1544,11,2.0862595200285,1544,11,2.19212806591904,1544,11,1.4887624574503,1544,11,3.9978585414067,1544
"112",12,0.746941145420877,1544,12,1.33884220002108,1544,12,1.53191085834773,1544,12,0.971466600093441,1544,12,0.828819766823848,1544,12,1.71812035178694,1544,12,1.04184475366934,1544,12,1.5283540385605,1544,12,2.11902505846806,1544,12,6.43280594612115,1544
"113",13,1.24446818367311,1544,13,0.865531156822276,1544,13,0.85557317963181,1544,13,0.995029338945192,1544,13,1.03156242637314,1544,13,0.834404071122158,1544,13,2.1623338229604,1544,13,0.943546180709264,1544,13,1.42178721276828,1544,13,3.17211847846591,1544
"114",14,1.10658494710546,1544,14,1.19373580150302,1544,14,0.923280568044923,1544,14,1.09174405681546,1544,14,1.20799241622512,1544,14,1.03748023338653,1544,14,0.843333808399265,1544,14,1.48640107558278,1544,14,1.34901559492847,1544,14,1.93356899247516,1544
"115",15,0.928893254189318,1544,15,0.860954071303761,1544,15,0.888259056177666,1544,15,0.864681639953943,1544,15,0.868612684418732,1544,15,0.887014455706189,1544,15,3.06990474933814,1544,15,1.2006591286633,1544,15,1.30764074173853,1544,15,3.35416424416354,1544
"116",16,3.41747609562566,1544,16,1.06952504550591,1544,16,0.911237506873149,1544,16,1.09349138240305,1544,16,0.906999912608836,1544,16,0.911461082166856,1544,16,0.887610418252125,1544,16,2.91277209305304,1544,16,1.14203742662112,1544,16,3.51434640589436,1544
"117",17,1.05805518660513,1544,17,0.960244193871966,1544,17,1.27270483934355,1544,17,0.977588627861285,1544,17,1.24148151432436,1544,17,1.09876888577965,1544,17,3.4952037024808,1544,17,1.68762665210003,1544,17,1.71278496830952,1544,17,2.9172529569857,1544
"118",18,2.75836939789259,1544,18,2.22147364958803,1544,18,0.973573040938188,1544,18,1.19036058123686,1544,18,1.20141950891822,1544,18,0.866818512663482,1544,18,1.59759008296173,1544,18,1.45422957400197,1544,18,3.07729850248585,1544,18,2.68722622055914,1544
"119",19,1.06054166497031,1544,19,1.40113749123996,1544,19,1.12995967117199,1544,19,4.66126566998678,1544,19,1.17858915303782,1544,19,1.05135047634334,1544,19,1.10449048349896,1544,19,0.84846399458399,1544,19,1.239649374369,1544,19,2.61321837013598,1544
"120",20,0.853902838329983,1544,20,1.0260508736732,1544,20,1.16345788960815,1544,20,1.0512212038399,1544,20,1.0128320043835,1544,20,0.958773847259001,1544,20,0.904033178693495,1544,20,0.936610467487545,1544,20,1.7402938817281,1544,20,3.9016523852266,1544
"121",21,0.876093322128842,1544,21,0.923373729103369,1544,21,0.991063016134052,1544,21,3.03744019296476,1544,21,0.901265752043047,1544,21,0.90429936958806,1544,21,1.22554949313223,1544,21,6.6604356276517,1544,21,0.939505171492374,1544,21,3.25319525951583,1544
"122",22,0.925072182049321,1544,22,0.794486273046788,1544,22,0.911875212189909,1544,22,2.45410878909113,1544,22,0.972696501047648,1544,22,1.02596284896219,1544,22,1.31119041221378,1544,22,1.28452168115962,1544,22,1.04331800751354,1544,22,2.29423017490608,1544
"123",23,0.94371725595458,1544,23,1.09495359349361,1544,23,1.00956855994153,1544,23,1.34742829931021,1544,23,0.912598422833442,1544,23,0.914314594782788,1544,23,1.43857045968312,1544,23,1.2891435786574,1544,23,1.24385906858585,1544,23,4.42706939705751,1544
"124",24,0.93807124523645,1544,24,1.32620001770302,1544,24,1.32400247337644,1544,24,1.37292855283125,1544,24,1.9691534946082,1544,24,1.34972735260092,1544,24,1.09187584086178,1544,24,1.17540377205156,1544,24,0.988920321697392,1544,24,3.57333102017328,1544
"125",25,1.21182435301601,1544,25,1.1656033563643,1544,25,1.43744355863683,1544,25,1.445253484906,1544,25,0.983222814850651,1544,25,0.899611009548726,1544,25,0.935375697375542,1544,25,1.92490794487099,1544,25,1.73498708562365,1544,25,2.77098696920473,1544
"126",26,3.09131488808772,1544,26,1.06442019338109,1544,26,2.34622939716043,1544,26,0.95167255161067,1544,26,2.43396986583386,1544,26,0.973751238830454,1544,26,0.98919917941428,1544,26,1.38863659887936,1544,26,0.93515795954237,1544,26,2.8248399374601,1544
"127",27,1.12681493141684,1544,27,1.03202468473652,1544,27,1.7481894438334,1544,27,1.58620868559842,1544,27,0.876832436040465,1544,27,1.97706608691698,1544,27,1.77785435001346,1544,27,1.24365648236425,1544,27,0.943953844495801,1544,27,4.85472529219868,1544
"128",28,1.04240319017019,1544,28,1.01297493670556,1544,28,2.10652166978042,1544,28,1.74844788876306,1544,28,1.3718099476713,1544,28,0.892959526440197,1544,28,1.67016249081297,1544,28,1.09843795634174,1544,28,0.962788909902766,1544,28,2.56848870641961,1544
"129",29,3.09900380706161,1544,29,2.51020508741138,1544,29,0.937890032901399,1544,29,0.91627094721468,1544,29,1.25248981995473,1544,29,0.983576773985638,1544,29,0.832331113397524,1544,29,3.25707781652459,1544,29,1.64251466376643,1544,29,4.77972273139938,1544
"130",30,0.932954298477811,1544,30,0.97674663465186,1544,30,0.866293410688176,1544,30,2.37860049459294,1544,30,2.02960374561165,1544,30,1.47639156651728,1544,30,0.813431438372086,1544,30,2.74152150152189,1544,30,1.85715477353215,1544,30,3.58957329489141,1544
"131",31,0.909194280229479,1544,31,0.952394768961801,1544,31,1.08117039543724,1544,31,2.21332926878297,1544,31,0.999230779266507,1544,31,1.24432994144259,1544,31,1.49803172826257,1544,31,1.30897922357494,1544,31,1.10960926587411,1544,31,1.87607223979991,1544
"132",32,0.951172681232626,1544,32,0.995756963773406,1544,32,1.43682607113945,1544,32,0.949024490245593,1544,32,1.22128283550812,1544,32,0.942235454999599,1544,32,0.898616157879007,1544,32,0.915108460573117,1544,32,2.35919539638086,1544,32,2.81495730592333,1544
"133",33,0.845232014346876,1544,33,0.941282410935636,1544,33,0.967330748464302,1544,33,8.43022543689422,1544,33,0.995549579673681,1544,33,1.99487566050775,1544,33,1.16139889873914,1544,33,2.85014368939997,1544,33,0.953623687563295,1544,33,2.57466145571311,1544
"134",34,1.03843881621898,1544,34,0.865728749578612,1544,34,1.99739185270756,1544,34,1.2092060502753,1544,34,5.29583925168235,1544,34,0.987755114266804,1544,34,2.5451824946052,1544,34,2.05980614858142,1544,34,0.995964643548622,1544,34,2.9684912717106,1544
"135",35,1.89591934024646,1544,35,1.38475849248092,1544,35,3.2278951948396,1544,35,0.877648731937571,1544,35,1.09679786396182,1544,35,0.947073353257379,1544,35,1.6268188056981,1544,35,0.942891458509488,1544,35,0.932578211930524,1544,35,3.45447434128047,1544
"136",36,0.950104523717657,1544,36,0.920216678973274,1544,36,1.96231971624059,1544,36,1.89030837132333,1544,36,1.02010809787358,1544,36,2.11473553739755,1544,36,0.932772224153436,1544,36,0.958277787457299,1544,36,1.30086785855094,1544,36,7.14355422758419,1544
"137",37,1.20975249028041,1544,37,1.01899037202373,1544,37,1.20634662854149,1544,37,0.952490915707457,1544,37,1.19641578894081,1544,37,1.24432289737394,1544,37,1.64428440104097,1544,37,1.10465851051066,1544,37,0.88648238109126,1544,37,2.25938295939029,1544
"138",38,1.22541245520678,1544,38,0.936791405812665,1544,38,1.03814935725214,1544,38,1.24526002290914,1544,38,2.4650401147063,1544,38,0.873828857915594,1544,38,1.34130529032448,1544,38,1.57408962351187,1544,38,1.67736052100934,1544,38,1.69997308466784,1544
"139",39,1.14616652447343,1544,39,0.897361385442106,1544,39,0.881893618558495,1544,39,1.04868759069203,1544,39,1.02737993980333,1544,39,0.99633392866404,1544,39,1.07905521045456,1544,39,0.88449267032418,1544,39,1.42748708497111,1544,39,6.18284789018082,1544
"140",40,1.77396612281725,1544,40,0.846011974267507,1544,40,0.922666681144395,1544,40,1.3578378154194,1544,40,4.84324559647396,1544,40,1.24161417340016,1544,40,0.94544391695044,1544,40,1.41263654228643,1544,40,1.01427448820125,1544,40,4.71571299727253,1544
"141",41,2.04823262979887,1544,41,3.10819408998496,1544,41,1.17084243272031,1544,41,0.923150226248463,1544,41,1.4850845522873,1544,41,1.30591155274788,1544,41,0.855518503212458,1544,41,0.936964535845889,1544,41,0.953589601662794,1544,41,1.85410663679293,1544
"142",42,0.860933554048457,1544,42,0.911874842587516,1544,42,2.18578514480862,1544,42,0.9392736313125,1544,42,1.9865034669647,1544,42,0.909528115281084,1544,42,1.23201762276494,1544,42,1.00319513465124,1544,42,2.27234006248254,1544,42,2.03916949676325,1544
"143",43,0.941251549086884,1544,43,1.00806519342641,1544,43,0.985249065577166,1544,43,0.935820864146681,1544,43,1.61011061712729,1544,43,1.13965438257975,1544,43,1.28110975572422,1544,43,1.36283160383589,1544,43,1.34717988913995,1544,43,3.75119134568303,1544
"144",44,0.938141317164635,1544,44,1.59522815448508,1544,44,6.35236405886436,1544,44,1.09346267266326,1544,44,1.33158503775974,1544,44,2.37074973324363,1544,44,1.24745198372711,1544,44,1.82705704399041,1544,44,1.64480568097701,1544,44,3.15241818443602,1544
"145",45,0.97326098448252,1544,45,1.37169637725726,1544,45,0.972867368578849,1544,45,0.900632123531681,1544,45,1.59434630117646,1544,45,1.16677291086031,1544,45,5.27784604699751,1544,45,2.66700155491068,1544,45,3.45335401766069,1544,45,2.30100654339436,1544
"146",46,1.15627271132992,1544,46,2.37382991519461,1544,46,1.15324165594411,1544,46,0.941420785427061,1544,46,1.13462449245381,1544,46,0.97829535362631,1544,46,2.1872558454152,1544,46,1.16771831415306,1544,46,0.969138133824876,1544,46,5.34120880617533,1544
"147",47,1.59500621995544,1544,47,4.9922712970919,1544,47,0.963710092196852,1544,47,0.998327406351706,1544,47,1.88094686756624,1544,47,1.04386141729811,1544,47,1.25034021568815,1544,47,0.863424607698403,1544,47,4.19009507045935,1544,47,3.17167321940471,1544
"148",48,1.08584817072734,1544,48,1.04076514681551,1544,48,0.903079060629859,1544,48,0.939514272733889,1544,48,0.930339929711844,1544,48,1.29999648527742,1544,48,1.34212004355116,1544,48,0.915732969616576,1544,48,2.02377079242191,1544,48,6.41901271139307,1544
"149",49,0.945133871356862,1544,49,0.864730194013683,1544,49,2.33075459747412,1544,49,1.58036520229144,1544,49,0.835563938405651,1544,49,1.06506600137498,1544,49,0.909379246384917,1544,49,1.00496003184741,1544,49,0.910288604885953,1544,49,1.68261824989919,1544
"150",50,1.78858698712398,1544,50,0.958957953286652,1544,50,1.05312392211094,1544,50,1.10137458473053,1544,50,1.12338280445529,1544,50,1.24163588498189,1544,50,3.28867895161004,1544,50,2.00502798125205,1544,50,1.30545815231039,1544,50,2.55441656175076,1544
"151",51,1.71185764281874,1544,51,1.78811948269579,1544,51,0.883415492790381,1544,51,1.02862548266059,1544,51,2.67619437134538,1544,51,0.861783328031364,1544,51,2.01078524473963,1544,51,1.66465481539328,1544,51,1.22265591174508,1544,51,2.85236412003796,1544
"152",52,3.31699268972694,1544,52,0.978983088572006,1544,52,1.31634845884895,1544,52,0.862585290484242,1544,52,0.788481120033623,1544,52,0.946741764106398,1544,52,1.50460586572068,1544,52,1.31414740841065,1544,52,1.17502442065988,1544,52,4.53151287883139,1544
"153",53,4.09003544746226,1544,53,0.997086555288933,1544,53,0.953622790468115,1544,53,0.903509645798484,1544,53,1.29454690815829,1544,53,0.91517186213836,1544,53,1.5683808129621,1544,53,0.868430720476829,1544,53,1.04804747556713,1544,53,2.66866594280454,1544
"154",54,1.37757584975051,1544,54,1.25579899926967,1544,54,0.983874469484889,1544,54,0.965045882233972,1544,54,0.901108046685664,1544,54,0.984708665387941,1544,54,1.05209063960266,1544,54,4.23248562516892,1544,54,1.69889260077067,1544,54,3.12175053546955,1544
"155",55,1.31864580068026,1544,55,2.68384197085366,1544,55,0.883273150737961,1544,55,0.92472836821834,1544,55,0.93321546690347,1544,55,0.977313577542091,1544,55,2.08037671931841,1544,55,2.31241290992571,1544,55,0.979237088347595,1544,55,4.60929375805824,1544
"156",56,3.66529302860335,1544,56,0.945214127641943,1544,56,1.00441317761454,1544,56,1.0981322700826,1544,56,1.65763616054495,1544,56,0.960854325629691,1544,56,0.979775618300277,1544,56,1.07593267610196,1544,56,0.924514311824494,1544,56,6.63705017835732,1544
"157",57,1.24944309984865,1544,57,1.49346168628416,1544,57,0.909381147469024,1544,57,1.26266363470821,1544,57,2.25580495803929,1544,57,0.87039232620835,1544,57,1.13109173807297,1544,57,2.59592487262576,1544,57,0.949764239093021,1544,57,2.77503785490555,1544
"158",58,1.51380088868403,1544,58,0.892384337439142,1544,58,0.965846841553978,1544,58,1.00509688901511,1544,58,1.57968342302951,1544,58,1.21883921630675,1544,58,0.96618129319617,1544,58,1.31942771470564,1544,58,1.12587446551597,1544,58,5.77334820469988,1544
"159",59,0.869473187826228,1544,59,2.47441506384248,1544,59,0.892823440280647,1544,59,1.78345352780101,1544,59,1.62061300397472,1544,59,2.28110124072943,1544,59,0.911062045328743,1544,59,1.34401817006231,1544,59,1.55358937251796,1544,59,6.57800650111517,1544
"160",60,2.33575426941085,1544,60,0.960731036012074,1544,60,0.919617648037255,1544,60,1.15559547096886,1544,60,0.900048559431347,1544,60,1.18534353865513,1544,60,1.83460273320861,1544,60,1.94932021307417,1544,60,1.84416540866946,1544,60,2.95051005712162,1544
"161",61,0.982218247620707,1544,61,2.95378463696992,1544,61,2.06685711936754,1544,61,1.14478693223887,1544,61,0.881101531868609,1544,61,1.03191208161373,1544,61,1.13916893237894,1544,61,0.994741619453987,1544,61,1.02384922183714,1544,61,4.52344709443952,1544
"162",62,0.917241430154116,1544,62,0.962628236456107,1544,62,2.00650982696335,1544,62,1.01065075945932,1544,62,2.19968080664425,1544,62,0.806646033863124,1544,62,1.51492507501933,1544,62,0.870432404961428,1544,62,0.903782850098357,1544,62,1.81998038872358,1544
"163",63,5.70132017567533,1544,63,1.1275544712206,1544,63,0.959945432958692,1544,63,1.39849525201244,1544,63,0.943437814081686,1544,63,1.11657406590729,1544,63,0.96718762299726,1544,63,1.46621073874547,1544,63,1.32179448478729,1544,63,3.70273312259588,1544
"164",64,1.03199136281432,1544,64,0.923830107067274,1544,64,0.950152384850712,1544,64,3.09986038278316,1544,64,0.993225907381304,1544,64,3.08119966776133,1544,64,0.941161189208891,1544,64,0.814772047772538,1544,64,0.915105423862121,1544,64,3.89717981570567,1544
"165",65,1.40785376986952,1544,65,0.959007870852331,1544,65,0.974976849662248,1544,65,0.91016728189626,1544,65,1.57607926725898,1544,65,1.56227477279541,1544,65,1.00902311021531,1544,65,1.27419032366769,1544,65,1.00715536349884,1544,65,4.28921828721219,1544
"166",66,2.29980875932917,1544,66,2.28962521777352,1544,66,1.2932961690223,1544,66,0.874181938421044,1544,66,1.26164522312074,1544,66,1.65980544336209,1544,66,1.21098557500828,1544,66,0.880302935261385,1544,66,1.30828697612074,1544,66,4.03047453508952,1544
"167",67,2.14745705873168,1544,67,0.819048219324974,1544,67,0.937358365939587,1544,67,1.15607818007996,1544,67,2.87142670169355,1544,67,1.69917092540189,1544,67,0.816093848970978,1544,67,2.48592853978791,1544,67,0.815135835006769,1544,67,2.78155184402943,1544
"168",68,2.56338510000297,1544,68,1.84099908645845,1544,68,0.897389088645279,1544,68,0.946339711209878,1544,68,0.978742496799992,1544,68,2.12744570000882,1544,68,0.78705867942219,1544,68,6.2366255826531,1544,68,0.986159133730565,1544,68,2.28581171142119,1544
"169",69,1.28289013111637,1544,69,1.82503394177497,1544,69,0.973568738163259,1544,69,1.03529304119138,1544,69,1.16976174459142,1544,69,0.949131792877767,1544,69,1.61611220605663,1544,69,1.19355173944454,1544,69,1.61672654512555,1544,69,3.33995420184211,1544
"170",70,0.821812326406938,1544,70,1.23808582788863,1544,70,1.08056834046818,1544,70,0.926453272483805,1544,70,1.01842549029243,1544,70,0.880719307529932,1544,70,0.877352988013696,1544,70,3.03652728360712,1544,70,1.8597882689605,1544,70,4.65017309832842,1544
"171",71,1.7892114443622,1544,71,1.96597995337571,1544,71,0.996046337310004,1544,71,4.81535731156706,1544,71,0.817756931430095,1544,71,0.841582797311175,1544,71,1.90623068998586,1544,71,1.33998841195545,1544,71,2.78923174454121,1544,71,6.52995733936367,1544
"172",72,0.978949120508764,1544,72,2.42744266247189,1544,72,0.996347249939408,1544,72,1.79842711873268,1544,72,0.922449749286487,1544,72,0.824046050087096,1544,72,1.21971894821322,1544,72,0.852101334086152,1544,72,0.986073241690238,1544,72,2.42836922081539,1544
"173",73,1.25854154877487,1544,73,1.67676730021267,1544,73,2.37649409744812,1544,73,1.95227781738513,1544,73,1.26349400711872,1544,73,1.45392619910546,1544,73,2.24050432596922,1544,73,1.61220903682158,1544,73,5.9104803961941,1544,73,2.21183815768854,1544
"174",74,0.917043939809618,1544,74,0.918819070826036,1544,74,0.867211843740894,1544,74,7.41620806927414,1544,74,0.948314154814529,1544,74,1.11650995727589,1544,74,0.943281026825706,1544,74,1.21988563897042,1544,74,0.946613776032892,1544,74,1.95871072362839,1544
