"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"40",40,1.22711622326722,1000,40,0.978098534743551,1000,40,1.08761749080704,1000,40,1.20378088463938,1000,40,1.10034495176215,1000,40,1.18370891152822,1000,40,1.02567417199156,1000,40,1.01802649165437,1000,40,1.39724514859219,1000,40,84.1721381129042,1000,40,1.40517420285435,1000,40,1.14103003018253,1000,40,1.25142035207879,1000,40,0.95424209148033,1000,40,1.42584266634487,1000,40,1.31226211247219,1000,40,1.06359500854615,1000,40,1.26767590849353,1000,40,1.5348392249552,1000,40,1.88782957052323,1000
"41",41,1.36541242026526,1000,41,0.999630839339519,1000,41,1.03885793561434,1000,41,1.07630497005586,1000,41,1.1414921682301,1000,41,0.979524138623692,1000,41,0.9841569311659,1000,41,1.30270553188926,1000,41,1.23982595883691,1000,41,8.12559885282194,1000,41,0.920535300199424,1000,41,1.28438321354298,1000,41,0.984939791951848,1000,41,1.04612492987206,1000,41,1.17787345850908,1000,41,1.13081409634532,1000,41,1.26139956975165,1000,41,1.15323137144983,1000,41,1.06953243760335,1000,41,2.25586931188331,1000
"42",42,0.904687031655825,1000,42,0.913833045440907,1000,42,1.13192454872534,1000,42,1.16441991060994,1000,42,1.131945208307,1000,42,1.22454641329434,1000,42,1.23614742158962,1000,42,1.21906549851093,1000,42,1.0501930763973,1000,42,17.4340522773387,1000,42,1.11032774127906,1000,42,1.04254967594608,1000,42,1.23263873947141,1000,42,1.02120357512527,1000,42,1.23084297973048,1000,42,1.13334570238761,1000,42,1.14342142671879,1000,42,1.07924079877152,1000,42,1.00869306776764,1000,42,1.87865005041783,1000
"43",43,1.07324109020813,1000,43,1.05823152271195,1000,43,1.0575480467924,1000,43,1.23465678772017,1000,43,0.926745141548244,1000,43,1.70575943415957,1000,43,1.05511377909131,1000,43,1.06001950413586,1000,43,1.16135741994264,1000,43,10.9440892853677,1000,43,1.00323460395719,1000,43,1.1851155548384,1000,43,1.16834122551855,1000,43,1.07318203357242,1000,43,1.08084481156647,1000,43,1.2759656500839,1000,43,1.32817482219058,1000,43,1.11729292596531,1000,43,1.01496411906123,1000,43,3.12578881039639,1000
"44",44,1.03256710260453,1000,44,0.969354631310815,1000,44,1.24281729573129,1000,44,1.5511610877059,1000,44,1.02337425179607,1000,44,1.0278937521432,1000,44,1.08871499601349,1000,44,1.15172862900312,1000,44,1.25233593508722,1000,44,30533.1836853567,1000,44,1.14278796987678,1000,44,1.17912368276418,1000,44,1.08297891466449,1000,44,1.31429255432273,1000,44,1.2248871366587,1000,44,1.04012448099796,1000,44,1.00356726344996,1000,44,1.14284201358796,1000,44,1.03971681310092,1000,44,1.57415499795617,1000
"45",45,1.21099830214951,1000,45,0.955856665969036,1000,45,1.07802677730817,1000,45,1.54227231336085,1000,45,1.21402288674026,1000,45,1.05909011072133,1000,45,1.33268893070479,1000,45,1.09086639394739,1000,45,1.1812580416031,1000,45,6.65973072054646,1000,45,1.38750370000435,1000,45,1.10355548829198,1000,45,1.02948738687797,1000,45,1.18248805183662,1000,45,1.0555804381853,1000,45,1.19990161927488,1000,45,1.78113664937453,1000,45,1.24069172245716,1000,45,0.977631115677237,1000,45,2.25025882434791,1000
"46",46,1.23524477109206,1000,46,1.06812388613448,1000,46,0.94461810015273,1000,46,1.35594125528677,1000,46,0.849922710452765,1000,46,1.06648573581425,1000,46,1.02022297469328,1000,46,1.1214097608339,1000,46,1.51696699418713,1000,46,7.65238931387411,1000,46,1.21402380599307,1000,46,1.38841651458352,1000,46,1.03021854289291,1000,46,1.12997602291483,1000,46,1.11593650961177,1000,46,1.08466891527674,1000,46,1.06779650520826,1000,46,1.09301901463433,1000,46,1.33764717313003,1000,46,2.15214201353361,1000
"47",47,1.0488810785346,1000,47,1.04474088376364,1000,47,1.29688991300395,1000,47,1.1351378309869,1000,47,1.00339215554882,1000,47,1.01663357704388,1000,47,1.16498741226127,1000,47,1.05530200535574,1000,47,1.15107728826343,1000,47,4.43990823936229,1000,47,1.09455608077787,1000,47,1.10247362624561,1000,47,1.23534676242514,1000,47,1.07032506314931,1000,47,1.03079651813303,1000,47,1.03411830761894,1000,47,1.1486800163977,1000,47,1.15351282897638,1000,47,0.997808301363174,1000,47,1.83464178460013,1000
"48",48,1.30287202192155,1000,48,0.915314897314841,1000,48,0.927896655938855,1000,48,1.15972341501903,1000,48,1.19008742485034,1000,48,1.18031367279275,1000,48,1.01894229771857,1000,48,0.916571047530195,1000,48,1.34478754680159,1000,48,18.320189503468,1000,48,1.09319007177809,1000,48,1.00024874015596,1000,48,1.04436947006317,1000,48,1.12592647576501,1000,48,0.988158101546214,1000,48,1.23089337485181,1000,48,1.13954832185877,1000,48,0.969709310488135,1000,48,0.956699648466291,1000,48,2.13637335186377,1000
"49",49,1.10168821020872,1000,49,1.03203129147844,1000,49,1.09126213122473,1000,49,1.54696423439975,1000,49,1.07507852994425,1000,49,0.930946006584712,1000,49,2.6536513048668,1000,49,1.33240882012119,1000,49,1.15626635430192,1000,49,19.0508885689447,1000,49,1.13959532872026,1000,49,1.06485332836832,1000,49,1.10488085390196,1000,49,1.09919295240548,1000,49,1.12198426701783,1000,49,1.24635845964667,1000,49,0.973142971114913,1000,49,1.32359646395982,1000,49,1.27242308954983,1000,49,1.67032832097678,1000
"50",50,1.02720574917037,1000,50,0.938845285186549,1000,50,1.20213640756389,1000,50,1.17208216120393,1000,50,1.08392593666335,1000,50,1.2196601640398,1000,50,1.16229842979383,1000,50,0.92862375471846,1000,50,1.08589387499906,1000,50,17.8964617702806,1000,50,1.0614370650795,1000,50,1.1942275407926,1000,50,1.1426854966264,1000,50,1.36191764444311,1000,50,1.11714208054616,1000,50,1.26162452662468,1000,50,1.33186155755918,1000,50,1.02816787537748,1000,50,0.967838212476521,1000,50,3.90203940056081,1000
"51",51,0.940853481772038,1000,51,1.35906534774899,1000,51,1.14327863362038,1000,51,1.14621135924805,1000,51,1.3263120762393,1000,51,1.05828429191975,1000,51,1.03010493623696,1000,51,1.07743596859604,1000,51,1.08782810194056,1000,51,4.43857394798317,1000,51,0.967094785758322,1000,51,1.10394224819494,1000,51,0.933032768777157,1000,51,1.09984248417034,1000,51,0.983928822695591,1000,51,0.976582408333238,1000,51,1.16053810322658,1000,51,1.01702423349233,1000,51,1.25784783350689,1000,51,2.57404262549216,1000
"52",52,1.13429358814247,1000,52,1.01882896808263,1000,52,0.991461361544843,1000,52,0.928208853150916,1000,52,1.23128808180519,1000,52,1.23208086209807,1000,52,1.05834370830969,1000,52,1.05964294147147,1000,52,1.17838030360013,1000,52,6.19634002562232,1000,52,1.09097864682548,1000,52,1.20495446964698,1000,52,1.04768917663962,1000,52,1.26178044400925,1000,52,1.20745959507685,1000,52,1.03324176906891,1000,52,0.940325777354642,1000,52,1.12163640559898,1000,52,1.05110175412722,1000,52,2.01264778290172,1000
"53",53,1.23553169709167,1000,53,1.4569190451725,1000,53,0.896362696091633,1000,53,1.17863624845799,1000,53,1.10432889993884,1000,53,1.26062559887015,1000,53,1.03616513613137,1000,53,1.11591234212224,1000,53,1.32664277825997,1000,53,4.82080666090765,1000,53,1.16682034940116,1000,53,1.13803247307674,1000,53,1.13355527766036,1000,53,1.18327769592976,1000,53,0.995457513034601,1000,53,1.16453842456241,1000,53,1.27903991508025,1000,53,1.11282920946112,1000,53,0.995665400759744,1000,53,4.19456426812414,1000
"54",54,1.1089217206671,1000,54,1.00682953569301,1000,54,1.32969402763554,1000,54,1.3380747150692,1000,54,1.40140174066417,1000,54,1.21473527826947,1000,54,1.00748692114074,1000,54,0.884997216447184,1000,54,1.22501201880574,1000,54,6219033.27084366,1000,54,1.06362116831232,1000,54,1.06824400007377,1000,54,1.1992210631651,1000,54,1.18857557885592,1000,54,1.26699484893522,1000,54,1.28553839390992,1000,54,1.1928700598967,1000,54,0.935566919198948,1000,54,0.901105443132841,1000,54,2.80356096467122,1000
"55",55,1.10635009693971,1000,55,1.04592153656221,1000,55,1.52950479201639,1000,55,1.11728129475692,1000,55,1.374259644385,1000,55,1.27879967611836,1000,55,1.15710122570278,1000,55,1.2313728288694,1000,55,1.15478282879244,1000,55,3.88892354573085,1000,55,1.27399989420637,1000,55,1.10004081416694,1000,55,1.27355895321986,1000,55,1.27856974080879,1000,55,1.20490706617516,1000,55,1.26996357930491,1000,55,1.30244610011995,1000,55,1.2590202456548,1000,55,0.982663791948282,1000,55,1.85540511314519,1000
"56",56,1.01210661305405,1000,56,0.981892569221323,1000,56,1.16101615729942,1000,56,1.00426592404366,1000,56,1.29944905404072,1000,56,1.35532557009179,1000,56,0.960906219771221,1000,56,1.23138204590909,1000,56,1.31030471137683,1000,56,12.3880255074155,1000,56,1.11834157624249,1000,56,1.13766569159061,1000,56,1.24238394656186,1000,56,1.06758346606082,1000,56,1.24086718547908,1000,56,1.1158191504065,1000,56,1.15632888385355,1000,56,1.19997411917931,1000,56,1.12356741040554,1000,56,2.87750093824005,1000
"57",57,1.27689144474345,1000,57,1.14125579085335,1000,57,1.02143775234684,1000,57,0.84640101667747,1000,57,1.068034699894,1000,57,1.06964630688242,1000,57,1.19268391128643,1000,57,1.12806576780536,1000,57,1.20548447365663,1000,57,2.04855768218847,1000,57,0.999612000041943,1000,57,1.04415354226938,1000,57,1.12575167231069,1000,57,1.12204942502723,1000,57,1.07950920804695,1000,57,0.972330902311556,1000,57,1.11510151426972,1000,57,1.18027587696447,1000,57,1.10301938632084,1000,57,2.02414318826522,1000
"58",58,1.3289672217039,1000,58,0.935289436316795,1000,58,1.81997181575686,1000,58,0.930423094590645,1000,58,0.96311813654699,1000,58,1.03163873168672,1000,58,1.05079491509121,1000,58,0.950067556399282,1000,58,1.39619501272405,1000,58,4.27313174212898,1000,58,1.32205238945109,1000,58,0.94533743723582,1000,58,1.1789875825641,1000,58,1.13996088914359,1000,58,0.934386997540668,1000,58,1.06541550637524,1000,58,1.19374513915213,1000,58,1.03766279616395,1000,58,1.15816501467051,1000,58,1.89296088041323,1000
"59",59,0.968949907567847,1000,59,1.09913466588834,1000,59,0.972073920448734,1000,59,1.07047211323902,1000,59,1.24040849542215,1000,59,1.27904140424812,1000,59,1.06082766581427,1000,59,0.93114781333186,1000,59,1.06284906580355,1000,59,6.84220266308647,1000,59,1.01452170285362,1000,59,1.0618119763736,1000,59,1.15222225277497,1000,59,1.08076720783974,1000,59,0.970013977933341,1000,59,0.929991679751756,1000,59,1.0999799730065,1000,59,1.08854359026246,1000,59,0.899926201253872,1000,59,1.8315099636838,1000
"60",60,1.71304586774939,1000,60,1.05137431428801,1000,60,1.2626968333101,1000,60,1.03824004518698,1000,60,1.06869344795185,1000,60,1.41459066328791,1000,60,0.971942147989159,1000,60,1.22197682681506,1000,60,1.12918326746174,1000,60,430.899711996446,1000,60,1.39187516691425,1000,60,0.996225130908614,1000,60,1.20926543576291,1000,60,1.12304492048615,1000,60,1.17440462070717,1000,60,1.10370720482277,1000,60,1.12138489182443,1000,60,1.27393496523963,1000,60,1.05494298624092,1000,60,2.56890950546348,1000
"61",61,1.04238668749379,1000,61,1.01495795644353,1000,61,1.18732148262294,1000,61,1.04662756686083,1000,61,0.917465857208637,1000,61,1.12322692281063,1000,61,1.03311626575765,1000,61,1.2010372667296,1000,61,1.17482956684257,1000,61,7.74252823997694,1000,61,1.28540926704792,1000,61,0.960952439135115,1000,61,1.22390460520434,1000,61,0.989961477223544,1000,61,1.05730088531668,1000,61,0.977695952521001,1000,61,1.17530075485669,1000,61,1.04020315990019,1000,61,1.07753060619056,1000,61,2.23872098934637,1000
"62",62,1.2835868069298,1000,62,1.21678945489231,1000,62,1.28773281572064,1000,62,1.26399712906665,1000,62,1.08031996776919,1000,62,0.993009195173426,1000,62,0.889824935904839,1000,62,1.30850049074048,1000,62,1.06335102529791,1000,62,4.60869162940752,1000,62,1.11893221268538,1000,62,1.21697743878533,1000,62,1.15736542594528,1000,62,0.98484878058307,1000,62,1.20293603223725,1000,62,1.17446107750076,1000,62,1.05846936871577,1000,62,1.27262946316544,1000,62,1.13541315617204,1000,62,3.19244929605506,1000
"63",63,1.53709348002157,1000,63,1.13262458531831,1000,63,1.16887539308163,1000,63,0.960170720379059,1000,63,1.01307138508523,1000,63,1.04681942435218,1000,63,1.48309574291602,1000,63,1.11657269016655,1000,63,1.08729259005474,1000,63,5.9219635690252,1000,63,1.66712458687131,1000,63,1.17662496111831,1000,63,0.887000242212233,1000,63,1.26738522162772,1000,63,1.0368470652762,1000,63,1.05181287000209,1000,63,1.29978274859928,1000,63,1.08054176045901,1000,63,1.00558370403386,1000,63,2.91859480659301,1000
"64",64,1.34449815490818,1000,64,1.22096490074581,1000,64,1.08742429455839,1000,64,1.1083663747856,1000,64,1.33028634779803,1000,64,1.06535785602458,1000,64,1.04166671780754,1000,64,0.948933319193208,1000,64,1.29573424489457,1000,64,14.1453010576725,1000,64,1.22807775321546,1000,64,0.929576618840262,1000,64,1.00087032475298,1000,64,1.14183191878034,1000,64,1.25160090769368,1000,64,1.04289139881193,1000,64,1.27918565332187,1000,64,1.076625009143,1000,64,1.01866346830563,1000,64,2.85228175987836,1000
"65",65,1.13270063713225,1000,65,0.988341277960664,1000,65,1.00909281631771,1000,65,1.25556106646128,1000,65,1.08947946809978,1000,65,1.1364349120956,1000,65,1.31946380305417,1000,65,0.886222236790427,1000,65,1.39546741609156,1000,65,77.3623176115081,1000,65,1.02946472902908,1000,65,1.19134003513978,1000,65,1.41598011955324,1000,65,1.03747245067396,1000,65,1.010124618408,1000,65,1.19737822513917,1000,65,1.07549590572323,1000,65,1.22934039030995,1000,65,1.18050857385599,1000,65,1.44333837876828,1000
"66",66,1.0586973173104,1000,66,1.04759731008252,1000,66,1.23195720488473,1000,66,0.962661231903834,1000,66,0.997661734628135,1000,66,1.05114638664282,1000,66,1.07073668145718,1000,66,1.05954110824053,1000,66,1.72406823078444,1000,66,1948184.61679605,1000,66,0.93612097578021,1000,66,1.16269653869351,1000,66,1.35409220479971,1000,66,1.03985782975819,1000,66,1.16105622742736,1000,66,1.46049372010076,1000,66,1.05062471525887,1000,66,1.07991440843898,1000,66,1.29244772060318,1000,66,1.89416172431495,1000
"67",67,1.18152032900705,1000,67,1.03449315990855,1000,67,1.05978072192605,1000,67,1.30682221504116,1000,67,1.23866668728339,1000,67,0.968883209435881,1000,67,1.13421989283145,1000,67,0.979469384004729,1000,67,1.20959808886459,1000,67,17055.1374717931,1000,67,1.02023922628655,1000,67,1.02427555074687,1000,67,1.11019254749835,1000,67,1.18885126080218,1000,67,1.19229628509434,1000,67,1.05934943110572,1000,67,1.30959949495952,1000,67,1.17620571156454,1000,67,1.1096015014837,1000,67,2.86368485010436,1000
"68",68,0.979734377364279,1000,68,0.999356872074414,1000,68,1.02832250902291,1000,68,1.18290897872942,1000,68,1.10081758797275,1000,68,1.01375977961651,1000,68,1.02713468568097,1000,68,1.23780211233836,1000,68,1.06455991995336,1000,68,4.90098372169581,1000,68,1.2375898656805,1000,68,1.25230005108548,1000,68,1.07613944851311,1000,68,1.17933548962423,1000,68,0.992983252773017,1000,68,1.17229274428453,1000,68,1.21268391110602,1000,68,0.89225320946601,1000,68,0.958141762079724,1000,68,3.00655270540422,1000
"69",69,1.04055728660501,1000,69,1.13041186827704,1000,69,1.08955730646816,1000,69,1.24089196107134,1000,69,1.06676738514181,1000,69,1.28335584204094,1000,69,1.12105358223253,1000,69,1.21614333568979,1000,69,1.36352988695931,1000,69,7.35622825132883,1000,69,1.2034020239832,1000,69,1.16699146946163,1000,69,1.11633634272387,1000,69,1.18687934185298,1000,69,1.00468824703019,1000,69,1.29426057005794,1000,69,1.09942587202427,1000,69,0.983577956569858,1000,69,1.24609182423564,1000,69,2.64645688319043,1000
"70",70,1.11892375022827,1000,70,1.10521705360856,1000,70,1.03782197822104,1000,70,1.15238328806795,1000,70,1.15321300945142,1000,70,1.06396290882053,1000,70,1.20635282564819,1000,70,1.13158486322119,1000,70,0.967050046954193,1000,70,20.4848337071742,1000,70,1.12160198643156,1000,70,1.35684464238997,1000,70,1.21933732342247,1000,70,1.08749588056138,1000,70,1.26882010115092,1000,70,1.3334761941975,1000,70,1.18311636784086,1000,70,1.09793643581057,1000,70,0.959888954652843,1000,70,1.92725049141166,1000
"71",71,1.41761684840699,1000,71,1.74424417263871,1000,71,1.11721889994841,1000,71,1.00380245233355,1000,71,0.91801669594785,1000,71,1.19861512888523,1000,71,1.16337155655435,1000,71,1.41709182747067,1000,71,1.23090759887194,1000,71,8.58117742970335,1000,71,0.990255442571585,1000,71,0.922003798540822,1000,71,1.17575284120251,1000,71,1.19776931499631,1000,71,1.05224632526846,1000,71,1.02495535436075,1000,71,1.00100864708332,1000,71,1.10745008091852,1000,71,1.23251093262389,1000,71,2.72633023669249,1000
"72",72,1.17371882910434,1000,72,1.00473322689392,1000,72,1.11869043439174,1000,72,1.32600066647494,1000,72,1.08173726310802,1000,72,1.1113553544022,1000,72,0.977085222378847,1000,72,0.990857259853053,1000,72,1.04345560650755,1000,72,15.9959442474591,1000,72,1.03333937930267,1000,72,1.13726525054659,1000,72,1.05489991544312,1000,72,1.14734810505031,1000,72,1.02750498098102,1000,72,1.13557097542356,1000,72,0.983380699939953,1000,72,1.05899202320214,1000,72,0.998175875942516,1000,72,1.60501715236637,1000
"73",73,1.19674679796465,1000,73,1.19329459068794,1000,73,1.11582523922041,1000,73,1.18333955580978,1000,73,1.21388125353959,1000,73,1.39972350582243,1000,73,1.14017592166324,1000,73,1.24019528726958,1000,73,1.39539003862857,1000,73,4.56370488659016,1000,73,1.18918971436301,1000,73,1.16983195446687,1000,73,0.9670251469094,1000,73,1.05883843535877,1000,73,1.28614384228698,1000,73,1.10027279689786,1000,73,1.23883013743266,1000,73,1.30196901008827,1000,73,1.14543779967969,1000,73,2.24621468960423,1000
"74",74,0.933411554641622,1000,74,1.26800043274266,1000,74,1.18628855968823,1000,74,1.03037637559802,1000,74,1.07203838136889,1000,74,1.01934834733729,1000,74,1.14968418790613,1000,74,1.04850804074633,1000,74,1.13554824959674,1000,74,7.00152535850291,1000,74,1.25786258859188,1000,74,1.12969566841757,1000,74,1.24943521829017,1000,74,1.10148340406563,1000,74,1.20974025546016,1000,74,1.12701363942454,1000,74,0.954588753159444,1000,74,1.19772316189173,1000,74,1.01153175587939,1000,74,2.15466280489956,1000
"75",75,1.02540758796567,1000,75,1.37389055662791,1000,75,1.21856027169821,1000,75,1.19459477368287,1000,75,0.89992259738591,1000,75,1.24068718498649,1000,75,1.08943637054328,1000,75,1.08038826889717,1000,75,1.21889511969217,1000,75,4.6754264562042,1000,75,0.961648186448938,1000,75,1.49415975196421,1000,75,1.14766737930048,1000,75,1.28158420933584,1000,75,1.37971861607209,1000,75,1.25130245338021,1000,75,1.1295700821779,1000,75,1.10846096220573,1000,75,1.16082770229884,1000,75,2.53151795608431,1000
"76",76,1.33747022185026,1000,76,0.987950090024339,1000,76,1.11142275759614,1000,76,1.03129566342543,1000,76,1.27779430927293,1000,76,0.959916096151381,1000,76,1.10546273490947,1000,76,1.06930597057935,1000,76,0.9960741887873,1000,76,596001297.41587,1000,76,1.33589029449568,1000,76,1.08675660077061,1000,76,1.08697036817243,1000,76,0.969686427405869,1000,76,1.0345011080294,1000,76,1.18727097392448,1000,76,1.26820501998765,1000,76,1.09442243849869,1000,76,1.11730244857549,1000,76,2.99805742612546,1000
"77",77,1.12004401523353,1000,77,1.22035622102291,1000,77,1.05267632998417,1000,77,1.04790548271658,1000,77,1.20116377874329,1000,77,1.19858257847505,1000,77,1.0605771706716,1000,77,1.17147040057723,1000,77,1.26739530547113,1000,77,35.3050411225384,1000,77,1.09666776334793,1000,77,1.18012852889958,1000,77,1.22240861927961,1000,77,1.36853619455998,1000,77,1.08062468002086,1000,77,1.27248052146059,1000,77,1.2237581192935,1000,77,1.39637890295101,1000,77,1.52072634436698,1000,77,1.56850238646004,1000
"78",78,1.34392322317037,1000,78,1.10156315737892,1000,78,1.70570271368132,1000,78,0.98690568504489,1000,78,0.960282267859154,1000,78,1.19690058349073,1000,78,1.35049313390589,1000,78,1.14196007169607,1000,78,0.922540487031281,1000,78,15.3535782004012,1000,78,1.20743103311151,1000,78,1.36934856419729,1000,78,1.60347083596968,1000,78,1.08429835159747,1000,78,1.15168905920407,1000,78,0.910231845928541,1000,78,1.14852044424786,1000,78,1.20973769487565,1000,78,1.06269264915841,1000,78,1.67245940210934,1000
"79",79,1.16803679771399,1000,79,1.10063696533065,1000,79,1.32308289583661,1000,79,0.902713869907707,1000,79,1.32484498520635,1000,79,1.16982312270788,1000,79,1.1514302623525,1000,79,0.996333568231747,1000,79,1.58648493165872,1000,79,4.05510438821869,1000,79,1.03203575694802,1000,79,1.22455099702324,1000,79,1.28602340604679,1000,79,0.97367535028965,1000,79,1.32682931505407,1000,79,1.02016364539183,1000,79,1.02075298091256,1000,79,1.06406837677322,1000,79,1.22184648780957,1000,79,2.29964854848664,1000
"80",80,1.03692464881404,1000,80,1.10737997054083,1000,80,1.23870893402451,1000,80,1.19606652465129,1000,80,1.33709106660304,1000,80,1.05522769389956,1000,80,1.35507712325116,1000,80,0.803648617521347,1000,80,1.2756617824018,1000,80,17.2170030193154,1000,80,1.06587315522985,1000,80,1.14591883190031,1000,80,1.2814547119244,1000,80,1.05667614599662,1000,80,1.57724634889392,1000,80,1.18482097649931,1000,80,1.18032916801219,1000,80,1.01713641465087,1000,80,1.20475611628697,1000,80,1.64936162171412,1000
"81",81,1.19639882956198,1000,81,1.05780900521935,1000,81,1.05981520953196,1000,81,1.23536423658733,1000,81,0.862413118066537,1000,81,1.0935593192895,1000,81,1.17355731672101,1000,81,1.09031428983951,1000,81,1.22425378126201,1000,81,6.2416199317962,1000,81,1.28970805296446,1000,81,1.40409089608249,1000,81,1.13216888848046,1000,81,0.932850697683058,1000,81,1.06674222664944,1000,81,1.21088291504594,1000,81,1.03536995101387,1000,81,0.998720427739696,1000,81,1.16113846650616,1000,81,2.31171744297521,1000
"82",82,1.07446240773588,1000,82,1.1525488623908,1000,82,1.06002358663757,1000,82,1.00084893931072,1000,82,0.952699859684173,1000,82,1.40263324835175,1000,82,1.06142023899497,1000,82,0.881622314319589,1000,82,1.03455219470874,1000,82,10309172616.7526,1000,82,1.15828784730148,1000,82,1.0010515582098,1000,82,1.05949099976006,1000,82,0.942405862109501,1000,82,1.11476109343548,1000,82,1.00279418782348,1000,82,0.931706272540579,1000,82,1.10800022315949,1000,82,1.0034309226862,1000,82,2.10613451384382,1000
"83",83,1.21697123896006,1000,83,1.12245983724616,1000,83,1.18995153724553,1000,83,1.10401611072978,1000,83,1.22967197950997,1000,83,1.02855280778933,1000,83,1.32603963546013,1000,83,0.874111423677776,1000,83,1.1768556328343,1000,83,4.43638347541476,1000,83,1.00966623094744,1000,83,1.3229438290578,1000,83,1.05422231155195,1000,83,1.05552659600469,1000,83,1.07722997978226,1000,83,1.05432137419017,1000,83,1.36261313024918,1000,83,1.04055615058591,1000,83,1.23796887429354,1000,83,2.76814421510768,1000
"84",84,0.899549780999528,1000,84,0.9829901241531,1000,84,1.21105193329922,1000,84,0.9918676625157,1000,84,1.05071493862092,1000,84,0.946129905457085,1000,84,1.07802821233379,1000,84,1.00828811873174,1000,84,1.07134685362646,1000,84,70.5569670210617,1000,84,1.00538438993415,1000,84,1.04657735073286,1000,84,1.197810392208,1000,84,1.01765108436246,1000,84,1.17944116785493,1000,84,1.0456669775768,1000,84,1.05484125817439,1000,84,0.809263039855262,1000,84,1.07986534469568,1000,84,2.23127405574367,1000
"85",85,1.12591287162219,1000,85,1.11088672561371,1000,85,0.984381352420846,1000,85,1.10124498356113,1000,85,1.16668656496996,1000,85,1.25715685909814,1000,85,1.05472920269171,1000,85,1.03378883753924,1000,85,1.08746326457841,1000,85,25.2497138200177,1000,85,1.02033796295678,1000,85,0.944846783920191,1000,85,1.0707581507396,1000,85,1.03857558283962,1000,85,1.03574197486076,1000,85,1.17831847025254,1000,85,1.23510579545218,1000,85,1.24090417405265,1000,85,1.0740389273076,1000,85,2.38992705151967,1000
"86",86,1.00624142153658,1000,86,1.18950481312581,1000,86,1.20053328088596,1000,86,1.14100301737333,1000,86,0.866704203302303,1000,86,1.12500480318818,1000,86,1.05435747407364,1000,86,1.411879638475,1000,86,1.17150308922924,1000,86,4253.96325619569,1000,86,1.12592383316706,1000,86,1.14078066553787,1000,86,1.37106696035771,1000,86,1.03192425288529,1000,86,0.924388210711187,1000,86,1.15671166862607,1000,86,0.982276288069541,1000,86,1.14184090940888,1000,86,1.08353298787663,1000,86,1.91702216491709,1000
"87",87,1.53465207675582,1000,87,1.01473063686605,1000,87,1.12444341708207,1000,87,1.04810250786406,1000,87,1.12648279100464,1000,87,0.925550037590449,1000,87,0.997429191947828,1000,87,0.878948909301508,1000,87,1.12866860455319,1000,87,46.7028831364656,1000,87,1.03611203564621,1000,87,1.11783182899138,1000,87,1.06159781529314,1000,87,1.05311319198314,1000,87,1.08052690428039,1000,87,0.949594444099614,1000,87,1.16338751042965,1000,87,1.10003223739415,1000,87,1.14799399814465,1000,87,2.14227418144541,1000
"88",88,1.01233292179207,1000,88,0.998293193211296,1000,88,1.14404917044195,1000,88,1.29880814570079,1000,88,1.13488614244244,1000,88,1.13270327558421,1000,88,1.00693564944972,1000,88,0.9954730193551,1000,88,1.21906912401031,1000,88,11322.2579146177,1000,88,0.981491660273075,1000,88,1.45030204901454,1000,88,1.00099181211685,1000,88,1.05351703579013,1000,88,1.24872648306436,1000,88,1.03905973898775,1000,88,1.18700602485775,1000,88,1.02191568032653,1000,88,1.23473095608585,1000,88,1.67639167065563,1000
