"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"48",48,0.506481885866197,1000,48,1.19767429886365,1000,48,1.14247272002304,1000,48,1.20373871648419,1000,48,1.11638622598586,1000,48,1.27466953222377,1000,48,1.05174986839754,1000,48,1.1618081181233,1000,48,1.40849330524211,1000,48,1.67524553796806,1000,48,1.07819475663684,1000,48,1.00199865146428,1000,48,1.12451338573334,1000,48,1.40455023542146,1000,48,1.39962562468577,1000,48,1.32105884441904,1000,48,1.34822858696135,1000,48,1.33372309536831,1000,48,1.41765839248452,1000,48,1.08290158666128,1000
"49",49,0.50776415012005,1000,49,1.23793961381398,1000,49,1.37614812606937,1000,49,1.16107997296298,1000,49,1.14732340904387,1000,49,1.3444494705438,1000,49,1.23154795656833,1000,49,1.54377236274792,1000,49,1.30550283584173,1000,49,1.50373481213997,1000,49,1.23589754656099,1000,49,1.12046887005401,1000,49,1.33817975170817,1000,49,1.19454755838395,1000,49,1.49508549945335,1000,49,1.53131448486163,1000,49,1.2007244671574,1000,49,1.40479539573335,1000,49,1.12284126636353,1000,49,1.11224872627445,1000
"50",50,0.710380912931143,1000,50,1.21745067109508,1000,50,1.1057451563048,1000,50,1.37987844261981,1000,50,1.59417907360223,1000,50,1.38616799265595,1000,50,1.17262841526726,1000,50,1.29222042880088,1000,50,1.51837606976815,1000,50,1.82937489668891,1000,50,1.21225750883635,1000,50,1.02955450137947,1000,50,1.07840145293092,1000,50,1.12038795261467,1000,50,1.43062890002581,1000,50,1.6411977370335,1000,50,1.25748027687815,1000,50,1.15817867648882,1000,50,1.2939365452144,1000,50,1.24822539651708,1000
"51",51,0.619490981716681,1000,51,1.35793309027867,1000,51,1.13951648949211,1000,51,1.44903652041446,1000,51,1.34534981027486,1000,51,1.4150700413219,1000,51,1.40268647944885,1000,51,1.19605169950157,1000,51,1.54742351687553,1000,51,1.83275482452059,1000,51,0.925655452374397,1000,51,1.38247863063712,1000,51,1.18042512319946,1000,51,1.20633698249208,1000,51,1.37660735141817,1000,51,1.35460418400818,1000,51,1.36894460547008,1000,51,1.11397214303435,1000,51,1.5329200193542,1000,51,1.21250281204271,1000
"52",52,0.887679489592694,1000,52,0.988017266563339,1000,52,1.56906405377684,1000,52,1.63361383725443,1000,52,1.20691204855273,1000,52,1.29425655005132,1000,52,1.20030543620203,1000,52,1.16986247310979,1000,52,1.2934316600303,1000,52,1.85463193153881,1000,52,1.06618959626027,1000,52,1.21602898525346,1000,52,1.30467303363942,1000,52,1.61467953443941,1000,52,1.12438632375306,1000,52,1.23032077393569,1000,52,1.27309438525086,1000,52,1.23163837477198,1000,52,1.67917302965669,1000,52,1.0766918181755,1000
"53",53,0.774454720712424,1000,53,1.2422951019058,1000,53,0.997562780829495,1000,53,1.06795021695447,1000,53,1.29016330858155,1000,53,1.27742467675807,1000,53,1.29500742643046,1000,53,1.20263658037397,1000,53,1.24886997286736,1000,53,1.67121276535952,1000,53,1.35135734162949,1000,53,1.08147113880893,1000,53,1.25939159440088,1000,53,1.26349941313586,1000,53,1.12441290815232,1000,53,1.42668726804536,1000,53,1.5511831155091,1000,53,1.88909867002592,1000,53,1.3044582253992,1000,53,1.21580615613306,1000
"54",54,0.44539820440372,1000,54,1.91632341874433,1000,54,1.20048400252076,1000,54,1.41475248922777,1000,54,1.30600389734595,1000,54,1.26863490196698,1000,54,1.19324850592542,1000,54,1.11375184246049,1000,54,1.5250669301886,1000,54,1.86089720432238,1000,54,1.13761635465205,1000,54,1.23071078406099,1000,54,1.19370193975462,1000,54,1.29823947468426,1000,54,1.32548082884925,1000,54,1.41205949779642,1000,54,1.31416890260026,1000,54,1.34637958269973,1000,54,1.13719609383481,1000,54,1.26504882535181,1000
"55",55,0.401219147944633,1000,55,1.31815342314474,1000,55,1.23131650110325,1000,55,0.968646435392093,1000,55,1.06736040790207,1000,55,1.31913628251167,1000,55,1.6581532541859,1000,55,1.91965511042888,1000,55,1.6340080955889,1000,55,1.5677805372909,1000,55,1.03635721701645,1000,55,1.28769145108505,1000,55,1.1986024085908,1000,55,0.977891976306843,1000,55,1.07166329807224,1000,55,1.17270725742487,1000,55,1.3703135150723,1000,55,1.37200487308817,1000,55,1.22128767999425,1000,55,1.19158989595636,1000
"56",56,0.593086522171364,1000,56,1.29722039817548,1000,56,1.0575099387718,1000,56,1.17015667887928,1000,56,1.24993206443944,1000,56,1.26305678223028,1000,56,0.995079093753207,1000,56,1.59435578910635,1000,56,1.64442202386277,1000,56,1.43663733585184,1000,56,1.37229936082581,1000,56,1.30739935925046,1000,56,1.07646156805345,1000,56,1.32230680154024,1000,56,1.15995686890652,1000,56,1.19970568473316,1000,56,1.28384198372294,1000,56,1.53556292310368,1000,56,1.69647164181571,1000,56,0.999897204304534,1000
"57",57,0.378931656271254,1000,57,1.22810791184511,1000,57,1.21447345107715,1000,57,1.31166692608584,1000,57,1.51285586583119,1000,57,1.30313049563558,1000,57,1.54844795209191,1000,57,1.34871170579748,1000,57,1.69665470713658,1000,57,1.66083046081648,1000,57,1.2682927742598,1000,57,1.13014212415133,1000,57,1.13184421229349,1000,57,1.35085792609336,1000,57,1.39639109101163,1000,57,1.44148564340589,1000,57,1.23263622846937,1000,57,1.14678117708052,1000,57,1.13758981229188,1000,57,1.26015940870749,1000
"58",58,0.594232403244281,1000,58,1.46289128428538,1000,58,1.29788192884846,1000,58,1.11580883209162,1000,58,1.40308793989542,1000,58,1.3960186612521,1000,58,1.00850814170638,1000,58,1.39927292809962,1000,58,1.45053310912015,1000,58,1.38165567101002,1000,58,1.21857629961502,1000,58,1.14400765042383,1000,58,1.14310353778451,1000,58,1.19034542035856,1000,58,1.31618701174095,1000,58,2.31209148478413,1000,58,0.949669037880022,1000,58,1.19543764201368,1000,58,1.4987996864652,1000,58,1.13850361666857,1000
"59",59,0.638694628048248,1000,59,1.24946861273243,1000,59,1.27730182661797,1000,59,1.37174135852081,1000,59,1.2158374990903,1000,59,1.29297543086565,1000,59,1.15400122614264,1000,59,1.56251773964682,1000,59,1.63416292867449,1000,59,1.57565585966779,1000,59,0.846370450968584,1000,59,1.24191539059393,1000,59,1.50325416686501,1000,59,1.27368181610412,1000,59,1.10653063031717,1000,59,1.40326455440211,1000,59,1.22825453731317,1000,59,1.3819098468611,1000,59,1.31996275905228,1000,59,1.20698047127819,1000
"60",60,0.419870366069176,1000,60,0.999656039349477,1000,60,1.33969419694152,1000,60,1.37442004355354,1000,60,1.08268291686737,1000,60,1.48636418890674,1000,60,1.17003681857116,1000,60,1.72743540298685,1000,60,1.03888291206381,1000,60,1.6939138487388,1000,60,1.14780862067991,1000,60,1.08672832347889,1000,60,1.53723310150197,1000,60,1.13387998274204,1000,60,1.45545553289427,1000,60,1.92400819757825,1000,60,1.39568298345764,1000,60,1.26749450124335,1000,60,1.23808945701021,1000,60,1.12083491624523,1000
"61",61,0.149700204700698,1000,61,1.06282462178688,1000,61,1.06095153379334,1000,61,1.51455380383558,1000,61,1.01188579917195,1000,61,1.59730378894306,1000,61,1.64126160571429,1000,61,1.16295491799811,1000,61,1.18109174849509,1000,61,2.07020172217603,1000,61,1.20030949594331,1000,61,1.36436183738229,1000,61,1.3357187511936,1000,61,1.14228496316748,1000,61,1.04220400300835,1000,61,1.39100394838154,1000,61,1.77252230496068,1000,61,1.21835100387933,1000,61,1.36394913441034,1000,61,1.34357422269676,1000
"62",62,0.8332809555345,1000,62,1.67727455588956,1000,62,1.33377834889279,1000,62,1.26944410582654,1000,62,1.29241901188538,1000,62,1.17124002549973,1000,62,1.16994730600383,1000,62,1.54586854443981,1000,62,1.75217940550945,1000,62,2.09418315906024,1000,62,1.08431711137263,1000,62,1.20208758645526,1000,62,1.21415646995344,1000,62,1.35539076390956,1000,62,1.46937814645458,1000,62,1.2274741860085,1000,62,1.06867104618323,1000,62,1.26882040818767,1000,62,1.2838033507614,1000,62,1.24479090680199,1000
"63",63,0.575447959782509,1000,63,1.18302743829869,1000,63,1.0918280690892,1000,63,1.38315632978153,1000,63,1.71561504208863,1000,63,1.17128401573728,1000,63,1.63668405200817,1000,63,1.20146488105988,1000,63,1.27250197219366,1000,63,1.56435059566019,1000,63,1.42250438227754,1000,63,1.1465495475315,1000,63,1.03562699832803,1000,63,1.1161420006091,1000,63,1.45102129622812,1000,63,1.19215596218661,1000,63,1.21922151617582,1000,63,1.18231647325687,1000,63,1.25444331594347,1000,63,1.2892288740372,1000
"64",64,0.505229108206598,1000,64,1.47090064791527,1000,64,0.97352517224937,1000,64,1.07955849867409,1000,64,1.14180251218965,1000,64,1.40483448344907,1000,64,1.17394533492828,1000,64,1.31881526392165,1000,64,1.13516740361364,1000,64,1.5972688797749,1000,64,0.97025475817672,1000,64,1.27191615359677,1000,64,1.08097011353841,1000,64,1.10083735335277,1000,64,1.39246588302698,1000,64,1.4262347233327,1000,64,1.1853843748793,1000,64,1.17148128011439,1000,64,1.1778066356378,1000,64,1.37865709566753,1000
"65",65,0.661994485532012,1000,65,1.17324870176986,1000,65,1.21995469970315,1000,65,1.39388816029175,1000,65,1.09452135150255,1000,65,1.51924592653054,1000,65,1.23992490231664,1000,65,1.17780498234005,1000,65,1.15118753798233,1000,65,2.19277965532768,1000,65,0.932585187648391,1000,65,1.14001500254366,1000,65,1.15804609372712,1000,65,1.19945505781221,1000,65,1.36578617059393,1000,65,1.91639603402809,1000,65,1.22842124110185,1000,65,1.62584835445348,1000,65,1.13607177921717,1000,65,1.45916505454869,1000
"66",66,0.737690761720869,1000,66,1.16432662378865,1000,66,1.37597977113019,1000,66,1.31026518335872,1000,66,1.28158445591342,1000,66,1.23102395067653,1000,66,1.22104337600823,1000,66,1.30083377386604,1000,66,1.20370607724097,1000,66,1.95432595773272,1000,66,1.04564963446599,1000,66,1.15072671871193,1000,66,1.16854862655088,1000,66,1.32154192785634,1000,66,1.29875176241999,1000,66,1.39145906821251,1000,66,1.13416591981477,1000,66,1.5954230720142,1000,66,1.19836827781281,1000,66,1.66920114858617,1000
"67",67,0.885067714115179,1000,67,1.22447856472774,1000,67,1.02905551289872,1000,67,1.54189909752603,1000,67,1.18703013541662,1000,67,1.32105449425738,1000,67,1.01684416002722,1000,67,1.4502200807096,1000,67,1.16963288974095,1000,67,1.62282365633953,1000,67,0.879972393657195,1000,67,1.23147397950442,1000,67,1.05263976077964,1000,67,1.35137078647299,1000,67,1.18955777802194,1000,67,1.15555137134021,1000,67,1.10849451555032,1000,67,1.16484934284753,1000,67,1.12286106408798,1000,67,1.05810758836396,1000
"68",68,0.54737315127317,1000,68,1.36602084877725,1000,68,1.16082479320491,1000,68,1.15428847100804,1000,68,1.21285944489698,1000,68,1.15818158260267,1000,68,1.85851595596222,1000,68,1.34148781655874,1000,68,1.99138552055432,1000,68,1.8887953694812,1000,68,1.26385243828849,1000,68,1.17125372830061,1000,68,1.35173055445776,1000,68,1.59068703276032,1000,68,1.31571664682308,1000,68,1.20725161455615,1000,68,1.2103450731429,1000,68,1.26215817529138,1000,68,1.42000525403624,1000,68,1.31282471613988,1000
"69",69,1.03466407768272,1000,69,1.14959754428069,1000,69,1.37387959204034,1000,69,1.44151519220734,1000,69,1.00411712559022,1000,69,1.4071744843553,1000,69,1.05349471924534,1000,69,1.41277771822778,1000,69,1.10273664033698,1000,69,1.50808838400875,1000,69,1.07240923624264,1000,69,1.54209843125059,1000,69,1.17871139897682,1000,69,1.1933801917004,1000,69,1.04474217507402,1000,69,1.41381206939388,1000,69,1.11660655997936,1000,69,1.23533422868435,1000,69,1.17544054216028,1000,69,1.19942929765379,1000
"70",70,0.848443127478966,1000,70,1.17521644927781,1000,70,1.14798968040811,1000,70,1.12859489876938,1000,70,1.21436084016091,1000,70,1.50920933966712,1000,70,1.24893933279528,1000,70,1.24847438684905,1000,70,1.99730838701463,1000,70,1.79876578803101,1000,70,0.746232094651084,1000,70,1.03398345646624,1000,70,1.08540370516493,1000,70,1.49515770793474,1000,70,1.33356676530439,1000,70,1.14704587537532,1000,70,1.091234105701,1000,70,1.27311664980169,1000,70,1.31829121028502,1000,70,1.12895710928465,1000
"71",71,0.891581714646509,1000,71,1.22457487957118,1000,71,1.15230175129383,1000,71,1.44521688299619,1000,71,1.1611107094555,1000,71,1.35608178870904,1000,71,1.82169045785572,1000,71,1.06776249538668,1000,71,0.925968184490805,1000,71,1.87329842861644,1000,71,1.0448928700564,1000,71,1.38271706070199,1000,71,1.11768350835314,1000,71,1.12311723148849,1000,71,1.18300983433738,1000,71,1.40790918736133,1000,71,1.44148721541518,1000,71,1.06243402726821,1000,71,1.07223676503939,1000,71,1.5047676744348,1000
"72",72,0.589431555108928,1000,72,1.22856326508713,1000,72,1.43700412673133,1000,72,1.20089926511334,1000,72,1.28812683909955,1000,72,1.42336483125257,1000,72,1.49216540348292,1000,72,1.038951195511,1000,72,1.50822098271876,1000,72,1.82974348393474,1000,72,1.15368952370124,1000,72,1.27316895920343,1000,72,1.32732738086719,1000,72,1.13404011958931,1000,72,1.20391659394876,1000,72,1.37957587155086,1000,72,1.28284100789897,1000,72,1.34848151544594,1000,72,1.22255384523742,1000,72,1.21398136971164,1000
"73",73,0.599329407982316,1000,73,1.0671023353078,1000,73,1.57592593593632,1000,73,1.23694365350909,1000,73,1.50033967073903,1000,73,1.60740490489285,1000,73,1.43261980353592,1000,73,1.12991549919888,1000,73,0.976097703124359,1000,73,1.55060449069911,1000,73,1.429281856949,1000,73,1.19564316908011,1000,73,1.04248975542685,1000,73,1.11546215921026,1000,73,1.30834084732927,1000,73,1.50714901464551,1000,73,1.45476548543482,1000,73,1.17821018619728,1000,73,1.37968863844091,1000,73,1.09736698538733,1000
"74",74,0.647212133650087,1000,74,1.0215336685941,1000,74,0.997640452564848,1000,74,1.15887352325276,1000,74,1.29164898632111,1000,74,1.5689592972278,1000,74,1.17239795002993,1000,74,1.10927553555535,1000,74,1.25758436113156,1000,74,1.86431919810637,1000,74,1.09501104527288,1000,74,1.17729339472775,1000,74,1.25308047577499,1000,74,1.13628526097393,1000,74,1.12170631490366,1000,74,1.54474889193574,1000,74,1.08050720713363,1000,74,1.33818363068886,1000,74,1.2284452754755,1000,74,1.33357194177076,1000
"75",75,0.612153678149552,1000,75,1.09967280544142,1000,75,1.28459352319248,1000,75,1.26364014429998,1000,75,1.34342949624285,1000,75,1.2150217227734,1000,75,1.21009750153013,1000,75,1.33643516610794,1000,75,1.33920772720196,1000,75,1.69732654237785,1000,75,1.19498137828464,1000,75,1.20386331792759,1000,75,1.36075153222037,1000,75,1.2814583838048,1000,75,1.17161695941876,1000,75,1.32002257401421,1000,75,1.05726191103754,1000,75,1.14197410266315,1000,75,1.09878808788998,1000,75,1.2928544626084,1000
"76",76,0.568318497117432,1000,76,0.949382205467934,1000,76,1.28350304737036,1000,76,1.62038701810124,1000,76,1.11777281934518,1000,76,1.40426200305436,1000,76,1.13926497740816,1000,76,1.25034169195817,1000,76,1.31184704452893,1000,76,1.8570560194859,1000,76,1.27268994598128,1000,76,1.0701557369692,1000,76,1.556873161988,1000,76,1.43767923267791,1000,76,1.34321653357706,1000,76,1.31417628047861,1000,76,1.19577888526841,1000,76,1.24756880613309,1000,76,1.17149282035904,1000,76,1.44914948017836,1000
"77",77,0.512273449171177,1000,77,1.3420374802873,1000,77,1.46233431621609,1000,77,1.56933370450747,1000,77,1.24196896225211,1000,77,1.4423335480008,1000,77,1.07034505699328,1000,77,1.45090545397593,1000,77,0.869455668530474,1000,77,1.89310704299231,1000,77,1.09745837857931,1000,77,1.28537846874245,1000,77,1.24190696927588,1000,77,1.12698884129029,1000,77,1.4135876243652,1000,77,1.58562021710761,1000,77,1.1461844248055,1000,77,1.09933038031468,1000,77,1.10464423846119,1000,77,1.36658940194492,1000
"78",78,0.486605934738536,1000,78,1.24610583497436,1000,78,1.08107552255439,1000,78,1.2114144157778,1000,78,1.05802122198056,1000,78,1.95496388563174,1000,78,1.24135210712929,1000,78,1.54773441257437,1000,78,1.493520486371,1000,78,1.88788500561797,1000,78,1.11333461526528,1000,78,1.31666522595409,1000,78,1.17556772023617,1000,78,1.31221517591727,1000,78,1.57637293302011,1000,78,1.4221409642974,1000,78,1.34199363278089,1000,78,1.34895381997816,1000,78,1.17948833571528,1000,78,1.26856863138983,1000
"79",79,0.553603558090955,1000,79,1.21594500016193,1000,79,1.08388027927475,1000,79,1.17465136040832,1000,79,1.41303796909824,1000,79,1.27424268838176,1000,79,1.10170641384284,1000,79,1.20032218511746,1000,79,1.30385729771109,1000,79,2.14421333146937,1000,79,1.29587437697689,1000,79,1.14916035833091,1000,79,1.45731008413511,1000,79,1.27815300349905,1000,79,1.20162591950452,1000,79,1.46583145593308,1000,79,1.35128168696757,1000,79,1.2743297006972,1000,79,1.08912284389888,1000,79,1.30935166340143,1000
"80",80,0.719371288518464,1000,80,1.41328088727672,1000,80,1.38634595199016,1000,80,1.50958807077255,1000,80,1.51599988926764,1000,80,1.13467227718434,1000,80,1.31748587952095,1000,80,1.59672289329814,1000,80,1.49887637268644,1000,80,1.8574499749643,1000,80,1.19016043177788,1000,80,1.11027771499714,1000,80,1.19262821646962,1000,80,1.45242314521771,1000,80,1.68351159609478,1000,80,1.21951736432689,1000,80,1.02012813297845,1000,80,1.32110078152364,1000,80,1.5644658546435,1000,80,1.49348449470925,1000
"81",81,0.513752343062625,1000,81,0.991623939366839,1000,81,1.51364866164464,1000,81,1.31199505107409,1000,81,1.18809150195599,1000,81,1.69107821028374,1000,81,1.16333803039511,1000,81,1.16201459321757,1000,81,1.21120873843782,1000,81,2.07461272233452,1000,81,1.22182891178586,1000,81,1.23789078123714,1000,81,1.21413446033015,1000,81,1.27723664397122,1000,81,1.13317128385891,1000,81,1.5305583026368,1000,81,1.06535253706641,1000,81,1.30572520111996,1000,81,1.23121626894218,1000,81,1.13894352679026,1000
"82",82,0.282866398328356,1000,82,1.42332917649182,1000,82,1.14469725085489,1000,82,1.12626181994243,1000,82,1.10794018543297,1000,82,1.18975564618335,1000,82,1.63005876570548,1000,82,1.32228773140678,1000,82,2.1509888457609,1000,82,1.57205897197716,1000,82,1.4950099103347,1000,82,1.16756823705881,1000,82,1.1767125355518,1000,82,1.15394020595975,1000,82,1.17414201756947,1000,82,1.20797711432097,1000,82,1.2181377329203,1000,82,1.22239291218844,1000,82,1.23991683805755,1000,82,1.12306022744272,1000
"83",83,0.873337506561835,1000,83,1.23300206782229,1000,83,1.59947969941147,1000,83,1.38060998072507,1000,83,1.37417938095727,1000,83,1.28420437667045,1000,83,1.37670546142607,1000,83,1.58142314930319,1000,83,1.53498480672682,1000,83,1.96920119909436,1000,83,1.03261190825756,1000,83,1.26722793804458,1000,83,1.35214291821411,1000,83,1.23070370118223,1000,83,1.28375623093981,1000,83,1.28700516065329,1000,83,1.49819929655903,1000,83,1.76146045097139,1000,83,1.15524855374436,1000,83,1.23489606416509,1000
"84",84,0.281235617293696,1000,84,1.39092203640364,1000,84,1.53442803682809,1000,84,1.49288574295065,1000,84,1.14583581901034,1000,84,1.24796064579391,1000,84,1.11191397436625,1000,84,1.17320848666016,1000,84,1.55176718166129,1000,84,1.34472865109456,1000,84,1.00511383584513,1000,84,1.49063755046831,1000,84,1.37425292324213,1000,84,1.42737290295201,1000,84,1.26237512250701,1000,84,1.23198878803138,1000,84,1.25748902907769,1000,84,1.09140168478954,1000,84,1.15826787482305,1000,84,1.35047206699363,1000
"85",85,0.782718346618487,1000,85,1.06727766391077,1000,85,1.23441970336577,1000,85,1.29141946078333,1000,85,1.41469096134372,1000,85,1.24329175647641,1000,85,1.3114038982676,1000,85,1.01581983782369,1000,85,0.822040418906339,1000,85,1.53189479820627,1000,85,0.73069715782486,1000,85,1.25137634949408,1000,85,1.08678436122741,1000,85,1.1139712735484,1000,85,1.33863280678296,1000,85,1.46274687326334,1000,85,1.43417857887832,1000,85,1.66948483574825,1000,85,1.22931950669693,1000,85,1.03849122013964,1000
"86",86,0.796473608851932,1000,86,1.12371059033016,1000,86,1.46175429443703,1000,86,1.16395942854187,1000,86,1.13845722453373,1000,86,1.43004837946306,1000,86,1.73039976299809,1000,86,1.14041821024775,1000,86,1.327613671112,1000,86,1.84705890855034,1000,86,1.38915545014224,1000,86,1.3254025377785,1000,86,1.36568341371253,1000,86,1.19922857690562,1000,86,1.40243836326799,1000,86,1.22731889344478,1000,86,1.29050501450028,1000,86,1.15819133665881,1000,86,1.07417863459931,1000,86,1.28613205812958,1000
"87",87,0.610634751112722,1000,87,1.54860768877968,1000,87,1.34933515085523,1000,87,1.07774587405851,1000,87,1.11752505869968,1000,87,1.86883946620272,1000,87,1.46995863684444,1000,87,1.61102049704933,1000,87,1.23395628736805,1000,87,1.91592369136699,1000,87,1.45474173700414,1000,87,1.28957391997012,1000,87,1.43391198090293,1000,87,1.16690267050027,1000,87,1.14911681812543,1000,87,1.29275179558916,1000,87,1.1401615784982,1000,87,1.42607443058538,1000,87,1.40705099736615,1000,87,1.05851556129954,1000
"88",88,0.615315966972342,1000,88,1.34980903742766,1000,88,0.996514432305092,1000,88,1.18304270171666,1000,88,1.40780159531046,1000,88,1.26611892978598,1000,88,1.38874790480112,1000,88,1.25089951820783,1000,88,1.70804631512504,1000,88,1.94189925768302,1000,88,1.26638877563568,1000,88,1.310930351106,1000,88,1.16405978958008,1000,88,1.04333494141412,1000,88,1.19229200904647,1000,88,1.3164575635281,1000,88,1.33274870812847,1000,88,1.09701463121079,1000,88,1.23704069433768,1000,88,0.993260815656685,1000
