"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"98",98,1.00764674396341,1000,98,1.10571535959847,1000,98,4.29812554867404,1000,98,1.5748659794161,1000,98,2.01947813261993,1000,98,12.0388872547117,1000,98,1.43145305768755,1000,98,1.29210287125314,1000,98,2.25181398070632,1000,98,1.02731487728164,1000
"99",99,1.03824863700818,1000,99,2.01161312334045,1000,99,2.45538396098643,1000,99,0.97125013916079,1000,99,0.895078589158308,1000,99,7.17992978475079,1000,99,0.913555058950579,1000,99,3.11505923596411,1000,99,0.805508096606648,1000,99,1.04575426658451,1000
"100",100,1.48305101990905,1000,100,2.12048407507513,1000,100,2.8812672871803,1000,100,2.56657817212816,1000,100,1.25897920809452,1000,100,14.371718560241,1000,100,1.45614642698133,1000,100,1.23990573600823,1000,100,1.07800061143558,1000,100,1.00907904606032,1000
"101",1,1.14556695697299,1544,1,3.36333174401071,1544,1,1.72858131494147,1544,1,1.487484329065,1544,1,1.31877001530354,1544,1,1.85019565641098,1544,1,2.44021196831682,1544,1,0.857684848017549,1544,1,1.01478908649715,1544,1,0.925306946469728,1544
"102",2,1.27754795249766,1544,2,1.30576800388014,1544,2,0.848997046830325,1544,2,0.789921229671366,1544,2,1.54306464041909,1544,2,6.99834921449871,1544,2,1.65004831329159,1544,2,1.55648568864186,1544,2,0.920454593795629,1544,2,1.22466427109306,1544
"103",3,1.18073736957768,1544,3,1.93139785734768,1544,3,1.87911953312136,1544,3,1.36634825901266,1544,3,1.33631294412055,1544,3,2.62575405140519,1544,3,1.77028664697746,1544,3,2.40385088999262,1544,3,0.88917171324886,1544,3,0.98511073750882,1544
"104",4,1.13675620253738,1544,4,0.906370835195124,1544,4,1.77223287645689,1544,4,1.44486542031944,1544,4,0.86451201666747,1544,4,6.17941368371566,1544,4,2.8429269527804,1544,4,0.915874501907824,1544,4,1.29447790007977,1544,4,1.13242301908129,1544
"105",5,1.07619550813689,1544,5,1.12338998258014,1544,5,2.00049831401983,1544,5,0.762048054567573,1544,5,0.917904732228077,1544,5,4.26529229255457,1544,5,0.936945300647271,1544,5,1.79973601547867,1544,5,1.67157388379173,1544,5,0.975924440683677,1544
"106",6,1.02054597595644,1544,6,1.23741227582335,1544,6,3.02995515746307,1544,6,2.30248296338594,1544,6,0.947826845274,1544,6,2.56626845699937,1544,6,1.50899169740389,1544,6,0.800715134234059,1544,6,0.895072831344221,1544,6,0.950149061015786,1544
"107",7,1.17230402685254,1544,7,1.12740077010599,1544,7,2.35588504513551,1544,7,0.98096233787118,1544,7,0.965785951047723,1544,7,6.22950665579713,1544,7,1.97796781254607,1544,7,0.926900600771531,1544,7,0.94661484383905,1544,7,1.95280645280087,1544
"108",8,0.9956426164698,1544,8,1.6078194356412,1544,8,0.92495953540328,1544,8,1.26453285762374,1544,8,0.93371868693026,1544,8,4.15112342868063,1544,8,0.963726968654347,1544,8,1.0034542699869,1544,8,1.27291985856994,1544,8,1.1645584243651,1544
"109",9,1.06612360543415,1544,9,1.04482507235703,1544,9,0.871410397439357,1544,9,1.55647395225222,1544,9,1.03706880137972,1544,9,2.85212479291252,1544,9,1.11212384015236,1544,9,1.32974005591091,1544,9,1.05434961571208,1544,9,0.950754650867516,1544
"110",10,1.09371539080373,1544,10,3.79672546046428,1544,10,1.73929719171073,1544,10,1.71420747122947,1544,10,0.829990950216554,1544,10,5.45733412256055,1544,10,0.900968018810458,1544,10,1.28233977284139,1544,10,0.993312993837722,1544,10,1.17160939858819,1544
"111",11,0.980265052613063,1544,11,0.940813504426779,1544,11,2.34918668218786,1544,11,1.56749578142505,1544,11,1.0048976017887,1544,11,7.37548762683726,1544,11,1.94189813428706,1544,11,1.06236821590219,1544,11,2.45263544160212,1544,11,0.980202511731465,1544
"112",12,0.904043098508157,1544,12,1.33653874772771,1544,12,2.90063997712697,1544,12,0.923404829533606,1544,12,0.869298337481497,1544,12,2.98084151325595,1544,12,0.942684039787848,1544,12,1.18277582589855,1544,12,0.999479893349719,1544,12,1.66122379618812,1544
"113",13,1.15800197558693,1544,13,1.19644370291373,1544,13,1.9775376079334,1544,13,1.56040657852231,1544,13,0.892381309274157,1544,13,4.2717188476149,1544,13,1.49923608945649,1544,13,1.31722964069603,1544,13,1.50188907804729,1544,13,2.3375172986752,1544
"114",14,1.08598763353761,1544,14,1.40861937126085,1544,14,2.01829083061877,1544,14,1.04733076692707,1544,14,1.44787507479667,1544,14,1.24452136011644,1544,14,1.07185238181216,1544,14,0.871527935809626,1544,14,2.00657587486515,1544,14,1.0891779327691,1544
"115",15,1.2524781534898,1544,15,1.45455178889653,1544,15,1.82455544729398,1544,15,0.944016018059608,1544,15,1.42471269203119,1544,15,4.83990738076034,1544,15,1.03621483116267,1544,15,0.910649804533352,1544,15,1.35845726705564,1544,15,0.931026331133529,1544
"116",16,1.14792201189279,1544,16,1.4657025937067,1544,16,2.44349176637404,1544,16,1.10396090517465,1544,16,0.812311126434646,1544,16,4.86716826230138,1544,16,0.964986826173777,1544,16,1.53199953272232,1544,16,1.67874948620953,1544,16,0.992248817793496,1544
"117",17,1.08028133125691,1544,17,1.71900318250945,1544,17,4.04795084335552,1544,17,2.09738723777104,1544,17,0.927636505792394,1544,17,7.07701877509237,1544,17,1.75472776199337,1544,17,1.09987026949002,1544,17,1.04661176218826,1544,17,1.03044868329366,1544
"118",18,1.15937393127064,1544,18,1.07152691627721,1544,18,1.80552111260224,1544,18,1.13419142569838,1544,18,0.95947212914656,1544,18,8.87060367315562,1544,18,1.19603363912442,1544,18,0.895775498316786,1544,18,1.7671294265618,1544,18,0.951584710650787,1544
"119",19,1.12487526245935,1544,19,1.38264391753229,1544,19,0.839965055885259,1544,19,1.29848750052917,1544,19,0.728784218824616,1544,19,2.31081820539769,1544,19,0.930976837195009,1544,19,1.22539556207227,1544,19,0.854558952543648,1544,19,1.00775918185434,1544
"120",20,0.977315027597088,1544,20,2.53605364443689,1544,20,2.37661519725818,1544,20,3.29914108869077,1544,20,2.5766490029,1544,20,3.89265821322815,1544,20,1.4054313807003,1544,20,0.960835451040985,1544,20,0.858561336482816,1544,20,1.03655957547011,1544
"121",21,1.07910219457951,1544,21,0.984276170106749,1544,21,2.37365382912968,1544,21,2.05011541356598,1544,21,0.860539020258412,1544,21,3.29292962836236,1544,21,1.01282772894101,1544,21,1.56021395410488,1544,21,1.00564578124529,1544,21,1.51389386116394,1544
"122",22,1.02780690828215,1544,22,2.1217024086337,1544,22,2.71479999760515,1544,22,1.14070268439474,1544,22,2.17601975208518,1544,22,2.72464237615622,1544,22,1.62999518152906,1544,22,0.987563367244485,1544,22,1.00685562334128,1544,22,1.76387098893014,1544
"123",23,1.24153467644637,1544,23,1.09997681678321,1544,23,2.29828001952481,1544,23,1.01759254763053,1544,23,0.886491150953643,1544,23,4.97479049175187,1544,23,2.14946697804826,1544,23,0.97386013480853,1544,23,0.831955408936579,1544,23,1.16896418577605,1544
"124",24,1.01418784167593,1544,24,3.26711956908365,1544,24,3.49565525599726,1544,24,1.6596843152356,1544,24,2.08441139278685,1544,24,3.4189394400419,1544,24,2.49041521923251,1544,24,1.07978836695331,1544,24,1.02141034180103,1544,24,1.20327077668802,1544
"125",25,0.950444315793208,1544,25,0.903751410521088,1544,25,3.64447177371718,1544,25,0.932300974225544,1544,25,1.070989692211,1544,25,2.62461062616182,1544,25,2.01001256003493,1544,25,1.86444785985618,1544,25,1.18869563395923,1544,25,0.946945821511979,1544
"126",26,1.20133550186724,1544,26,1.52622138956259,1544,26,2.83816055084429,1544,26,2.06776544570636,1544,26,2.78679007066721,1544,26,4.24084334120778,1544,26,0.910672306615349,1544,26,0.954520818490744,1544,26,1.16603889533557,1544,26,1.3502472779833,1544
"127",27,0.950747878239246,1544,27,0.887597529918857,1544,27,1.94386046364903,1544,27,1.85158628634365,1544,27,1.00097334877749,1544,27,3.32746505716797,1544,27,1.07744589203929,1544,27,1.39817139467313,1544,27,1.02742366713669,1544,27,0.994619664686026,1544
"128",28,1.00619927593005,1544,28,1.73923295952009,1544,28,2.02480431884533,1544,28,2.76539010113501,1544,28,1.19825469683145,1544,28,7.76656662486719,1544,28,0.906987195624181,1544,28,1.43103713151627,1544,28,1.2335039740768,1544,28,1.73156545990412,1544
"129",29,1.19231919561768,1544,29,3.08277261769074,1544,29,2.65844142673388,1544,29,1.3344134932667,1544,29,1.96430712359012,1544,29,2.88605247746876,1544,29,1.30487369496279,1544,29,1.74542695453028,1544,29,2.04967630389186,1544,29,1.75710349799637,1544
"130",30,0.931727639732944,1544,30,2.82931744313804,1544,30,3.05739187931309,1544,30,0.982289175922654,1544,30,1.39841220294703,1544,30,5.33311838448181,1544,30,1.19185541389196,1544,30,0.981010111953658,1544,30,0.919099268598824,1544,30,0.98656233257548,1544
"131",31,0.808912299153653,1544,31,1.30487555016767,1544,31,3.11082680001795,1544,31,1.22181530382772,1544,31,0.985640577595026,1544,31,3.61251124782469,1544,31,0.977904357947132,1544,31,1.12100639144462,1544,31,1.11361525540831,1544,31,0.906106701983331,1544
"132",32,1.02340110711373,1544,32,1.23330694465447,1544,32,0.795144652554965,1544,32,1.73763330390466,1544,32,1.15961727491414,1544,32,4.41016801743244,1544,32,2.19680922839416,1544,32,1.03179448611073,1544,32,0.995324742015792,1544,32,1.02843796213858,1544
"133",33,1.15466040517239,1544,33,2.74576935246428,1544,33,2.41555170212848,1544,33,0.96479357666748,1544,33,1.12116666232447,1544,33,6.65081345151419,1544,33,1.98784460620309,1544,33,1.00297316678686,1544,33,1.70365957180563,1544,33,1.04125786047618,1544
"134",34,1.04996349537002,1544,34,3.48832341074412,1544,34,0.875380095232192,1544,34,1.4358316916364,1544,34,0.946211900880846,1544,34,6.12710610082834,1544,34,1.16769428092726,1544,34,1.4720849042138,1544,34,1.13192604578043,1544,34,0.826211535900334,1544
"135",35,1.21631145787446,1544,35,2.55953715816629,1544,35,1.6889578372703,1544,35,2.21189208198222,1544,35,1.92021338359568,1544,35,3.04236004678993,1544,35,1.21709876034215,1544,35,1.34602796377226,1544,35,1.97499681154252,1544,35,1.00834271379396,1544
"136",36,0.988902999786793,1544,36,1.54208833564145,1544,36,3.70484861242915,1544,36,1.38793000560199,1544,36,2.05285737176116,1544,36,2.86296106451478,1544,36,1.47826115844222,1544,36,1.38349746357583,1544,36,0.930932653475619,1544,36,1.41720970454144,1544
"137",37,1.081470992778,1544,37,1.31388998945848,1544,37,2.39030080675384,1544,37,1.86595125990154,1544,37,1.17417262898884,1544,37,8.04500519857587,1544,37,0.921534595626261,1544,37,1.25756531714716,1544,37,2.13475997082324,1544,37,1.04140898739666,1544
"138",38,1.17552717668822,1544,38,1.4255359706714,1544,38,2.53226462949008,1544,38,1.55152270656353,1544,38,0.912772286041282,1544,38,2.72250264737872,1544,38,0.921054808498484,1544,38,0.944676058727462,1544,38,2.29693538732663,1544,38,1.20736522331823,1544
"139",39,1.14257184183407,1544,39,2.43641383216998,1544,39,1.37915265353006,1544,39,1.01861587557943,1544,39,1.07890508045833,1544,39,1.82266727608571,1544,39,1.44625500347513,1544,39,0.864438746451671,1544,39,1.50197401002639,1544,39,1.14621586146599,1544
"140",40,1.13974123235205,1544,40,1.03057246557834,1544,40,2.20341838661486,1544,40,1.39189529011939,1544,40,2.12584145045658,1544,40,4.39192342724382,1544,40,1.02709528570684,1544,40,0.894682360906818,1544,40,0.89737797200838,1544,40,1.15531246549729,1544
"141",41,1.05101385266,1544,41,2.16235532049812,1544,41,3.5974977026898,1544,41,1.31841954896643,1544,41,0.89710772684382,1544,41,3.4360584923232,1544,41,1.40021223234236,1544,41,0.933196127658068,1544,41,1.06194866348493,1544,41,1.34231487768748,1544
"142",42,1.00022793048117,1544,42,2.23973552326648,1544,42,1.37150193242896,1544,42,1.41564496458761,1544,42,1.08371178590795,1544,42,4.20752867718033,1544,42,1.40303020573773,1544,42,1.02104159196642,1544,42,1.96408626479405,1544,42,1.55725717785909,1544
"143",43,0.976611939892231,1544,43,1.0819789247004,1544,43,1.6105901867236,1544,43,1.23504903162567,1544,43,1.0357712735614,1544,43,5.12227213445571,1544,43,1.45161011464075,1544,43,1.01535449555136,1544,43,1.19529449266187,1544,43,1.09504958697237,1544
"144",44,0.946437030237831,1544,44,2.62582158176562,1544,44,2.62244359924835,1544,44,1.38079980908166,1544,44,1.13285484832898,1544,44,4.59860324089623,1544,44,1.10462810394285,1544,44,1.50292683735453,1544,44,1.12934444904168,1544,44,1.15918541492213,1544
"145",45,1.21528808208114,1544,45,1.19066038389465,1544,45,1.95068677587007,1544,45,1.21061809115172,1544,45,0.883623667857488,1544,45,1.35376288913358,1544,45,1.34575564774142,1544,45,1.72762016938943,1544,45,1.88730831012414,1544,45,1.24257409201129,1544
"146",46,1.15946602205318,1544,46,3.99128751182864,1544,46,3.14214250531908,1544,46,1.66606236001479,1544,46,1.55155142483691,1544,46,3.57939497453996,1544,46,2.43957900560125,1544,46,0.973041800457198,1544,46,0.986670146822246,1544,46,0.840094824598506,1544
"147",47,1.27067976663553,1544,47,0.886395104676883,1544,47,0.941524811518204,1544,47,1.39963338255389,1544,47,0.930918621153914,1544,47,2.83328616153544,1544,47,1.51501011175226,1544,47,1.25511735530411,1544,47,1.89787893594325,1544,47,1.21657921770259,1544
"148",48,1.18126412086207,1544,48,2.04502120758391,1544,48,1.60144622063374,1544,48,0.997295083699332,1544,48,0.843517535547766,1544,48,1.61503740870872,1544,48,1.54509567961888,1544,48,1.55722810119552,1544,48,0.976054641812158,1544,48,2.02181223057929,1544
"149",49,0.995230414526183,1544,49,1.32370928838799,1544,49,3.10636775669448,1544,49,0.904575924721858,1544,49,1.1041045750264,1544,49,1.71011260973741,1544,49,1.79249189481793,1544,49,3.11543273934234,1544,49,0.945301510457968,1544,49,1.16664122421608,1544
"150",50,1.16448713309071,1544,50,1.81959814626492,1544,50,0.908817620410924,1544,50,1.00889892083131,1544,50,1.03328976688808,1544,50,5.93781574375063,1544,50,0.97758708441642,1544,50,2.00197578122951,1544,50,0.872436510302418,1544,50,0.96087949649262,1544
"151",51,0.940148305079202,1544,51,1.01766276042219,1544,51,4.893258744193,1544,51,1.0276191724281,1544,51,0.896586616172225,1544,51,2.76350294398098,1544,51,1.03045672187388,1544,51,1.08916038350518,1544,51,0.99508363304589,1544,51,1.17140398190772,1544
"152",52,1.18629188097675,1544,52,2.72844870054963,1544,52,4.31331382756417,1544,52,1.36261764249745,1544,52,1.7796962024678,1544,52,5.33725840839439,1544,52,0.953829733023578,1544,52,1.97770976074763,1544,52,0.941351593781586,1544,52,1.14990969856289,1544
"153",53,1.05644899026083,1544,53,1.02440811225361,1544,53,0.945229574944584,1544,53,0.871888513354399,1544,53,0.911200604690911,1544,53,15.3940499908578,1544,53,3.88875650902213,1544,53,1.18033712891762,1544,53,0.970079800039364,1544,53,1.25536371708272,1544
"154",54,1.18927120974239,1544,54,4.30834570896987,1544,54,4.40211257056733,1544,54,0.917918482680027,1544,54,1.00417536438694,1544,54,1.27301360574594,1544,54,1.34247683851359,1544,54,0.914038696879183,1544,54,0.908544827874391,1544,54,0.86039827032818,1544
"155",55,0.855206693837959,1544,55,0.847406890333422,1544,55,3.4189654278538,1544,55,1.01531281972408,1544,55,2.15395667214439,1544,55,4.84515635350014,1544,55,1.46503198756494,1544,55,0.959901166168239,1544,55,1.21567159502435,1544,55,1.30886223816006,1544
"156",56,1.1676365276676,1544,56,1.49937403225978,1544,56,1.28487361061858,1544,56,0.92174521427015,1544,56,0.88086857650151,1544,56,5.19234179890415,1544,56,1.51820699755649,1544,56,0.885110249849675,1544,56,1.09412228497288,1544,56,0.865902375226718,1544
"157",57,0.964382012793724,1544,57,2.19085731502127,1544,57,0.88585605972675,1544,57,0.971288055899819,1544,57,0.972152458461223,1544,57,5.58022163774652,1544,57,1.46563258665762,1544,57,0.996901344563956,1544,57,1.99441009008742,1544,57,2.2586326439779,1544
"158",58,0.969212675251275,1544,58,2.68373834269873,1544,58,1.34867204210631,1544,58,2.99605121910477,1544,58,1.17169740846901,1544,58,3.03674055351366,1544,58,0.894710981107114,1544,58,1.43640717140681,1544,58,1.15935984704664,1544,58,1.73682671368102,1544
"159",59,1.16939285157958,1544,59,1.54708548669073,1544,59,2.49566720432748,1544,59,1.37720780383286,1544,59,0.905429431742636,1544,59,9.66274200884243,1544,59,4.08346421988393,1544,59,1.21286495775038,1544,59,0.924148873756422,1544,59,0.976792376945854,1544
"160",60,1.23630883366073,1544,60,1.33905676801807,1544,60,4.92632319931685,1544,60,3.31434247280312,1544,60,0.997587105163889,1544,60,4.98718559992506,1544,60,1.20720649574579,1544,60,1.5108070390013,1544,60,2.00933068307078,1544,60,1.50317550102643,1544
"161",61,1.07800837224733,1544,61,1.24930006042297,1544,61,1.27276468053217,1544,61,0.847968631600655,1544,61,1.01588916468787,1544,61,8.30054954000237,1544,61,0.879066869508451,1544,61,1.01992672923555,1544,61,0.829949897118533,1544,61,1.32403185165246,1544
"162",62,1.15205485419968,1544,62,1.21771293101471,1544,62,0.784435767521599,1544,62,1.74846835852712,1544,62,1.22960011091311,1544,62,7.02480593861576,1544,62,2.00771098834614,1544,62,2.57012030521753,1544,62,1.54062433819583,1544,62,1.00420603214002,1544
"163",63,1.04551427281627,1544,63,1.29696781084225,1544,63,4.52371090074455,1544,63,1.17346529350526,1544,63,0.889812625212207,1544,63,5.37483690861706,1544,63,3.09856861873126,1544,63,1.87770470538307,1544,63,1.16724688049192,1544,63,1.0040018479161,1544
"164",64,1.10535732995587,1544,64,1.61112559261583,1544,64,1.50764562407701,1544,64,3.00907252116284,1544,64,1.46034045043579,1544,64,7.25441193950571,1544,64,0.963896820287183,1544,64,1.1334891698963,1544,64,2.11136364515937,1544,64,1.29224661278002,1544
"165",65,1.19856427147364,1544,65,1.72258142510631,1544,65,2.72649104360867,1544,65,0.933713487966327,1544,65,0.873439366398987,1544,65,3.0096307182037,1544,65,2.63606461456215,1544,65,0.878606782958845,1544,65,0.933286643812257,1544,65,1.36914120900625,1544
"166",66,0.960735657907146,1544,66,0.962182014965466,1544,66,3.27775201812153,1544,66,0.940368771300098,1544,66,1.20475135935818,1544,66,3.73957321397889,1544,66,4.15741156876518,1544,66,1.35146407273821,1544,66,0.843694986492521,1544,66,1.11092442809369,1544
"167",67,1.03268201549391,1544,67,1.02843899526222,1544,67,1.99846550773541,1544,67,2.10371363702146,1544,67,0.973369119490071,1544,67,3.05958945845952,1544,67,1.70188088072602,1544,67,1.00354979212691,1544,67,1.05749182605723,1544,67,1.10151925782179,1544
"168",68,0.828274628260908,1544,68,0.992827220426683,1544,68,1.41012433243493,1544,68,1.59559158767223,1544,68,1.18444024681839,1544,68,7.15381390465342,1544,68,1.45500853515982,1544,68,1.47211719048745,1544,68,1.05453877106227,1544,68,1.1479138311042,1544
"169",69,1.43828912196679,1544,69,1.53699381156299,1544,69,1.47933684910839,1544,69,2.60133036492209,1544,69,1.00208691205218,1544,69,4.06487189837379,1544,69,0.932765594262894,1544,69,0.994707202025028,1544,69,0.764545865950912,1544,69,0.836980841923649,1544
"170",70,1.0994360392585,1544,70,0.737106303049362,1544,70,0.914890970738395,1544,70,0.749165828991387,1544,70,0.880814422806904,1544,70,2.38915124713968,1544,70,1.62065131035227,1544,70,1.04002494639464,1544,70,0.921394178757168,1544,70,1.1565676259598,1544
"171",71,1.18876055229692,1544,71,2.24346991173735,1544,71,5.29258458449866,1544,71,1.99238775299376,1544,71,1.15177367056019,1544,71,11.6040851520227,1544,71,1.41028433947588,1544,71,0.867721545751789,1544,71,0.950821643849533,1544,71,1.11425909579402,1544
"172",72,1.21125796378303,1544,72,1.97000346440174,1544,72,1.93658204667435,1544,72,1.47835583346543,1544,72,0.895625305856917,1544,72,3.00193874135934,1544,72,2.78579549684392,1544,72,0.974063631453038,1544,72,0.971233572426286,1544,72,1.46316327375544,1544
"173",73,1.09002241181497,1544,73,3.49005777592892,1544,73,0.95453061677575,1544,73,1.97176977498199,1544,73,2.65929277306065,1544,73,1.2355085754534,1544,73,1.00830708435618,1544,73,1.43331756891629,1544,73,0.962468066300573,1544,73,1.0054538331394,1544
"174",74,1.08413841845584,1544,74,2.74058889462303,1544,74,4.14139828256443,1544,74,1.88883440060078,1544,74,1.41007915290444,1544,74,2.12369246671007,1544,74,2.05816034151152,1544,74,1.00955654847733,1544,74,1.12415793249666,1544,74,0.851515153336149,1544
