"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"100",100,2.12688755645329,1000,100,1.32069554115624,1000,100,1.20858433468115,1000,100,2.03847722535406,1000,100,1.78887784456893,1000,100,1.36172682460009,1000,100,2.05367344360364,1000,100,1.34336212004585,1000,100,1.28423040070386,1000,100,3.16062165612151,1000
"101",1,1.29357788102453,1544,1,1.90680864345291,1544,1,1.28671028380969,1544,1,1.15515882349815,1544,1,1.36099902727029,1544,1,2.95241992144449,1544,1,1.22062035292149,1544,1,1.17113152149031,1544,1,1.45301897377836,1544,1,2.79508216475081,1544
"102",2,1.83403719324821,1544,2,1.15786389703795,1544,2,1.04018789495537,1544,2,1.2088762253523,1544,2,1.55827944308181,1544,2,1.24899957816647,1544,2,1.77322779604019,1544,2,1.28319477019233,1544,2,1.10798272037318,1544,2,3.96690513897738,1544
"103",3,1.17895551554084,1544,3,1.5077511880585,1544,3,1.30173157888541,1544,3,1.54041557630126,1544,3,1.10905415238337,1544,3,1.38264272936172,1544,3,1.44349719668985,1544,3,1.12256516437729,1544,3,4.23516525641306,1544,3,3.67845900113197,1544
"104",4,1.13564752895807,1544,4,2.01749169029318,1544,4,1.31395935440477,1544,4,1.79063694193271,1544,4,1.07668935677387,1544,4,1.40136245028607,1544,4,1.32761958508269,1544,4,1.31152103912358,1544,4,1.45786396009963,1544,4,2.40378926744264,1544
"105",5,1.13123406127989,1544,5,1.09678697484826,1544,5,0.991999568876257,1544,5,1.30183947596198,1544,5,1.28723695194474,1544,5,1.13541814846543,1544,5,1.13441597778035,1544,5,1.55060162700094,1544,5,3.02726970750118,1544,5,3.60372990000299,1544
"106",6,1.15062584193604,1544,6,1.1776155994049,1544,6,1.37364697453535,1544,6,1.29005073571488,1544,6,1.10653377229988,1544,6,1.09333653461841,1544,6,1.68331362038739,1544,6,1.20555395579636,1544,6,1.44337774521279,1544,6,3.97309402185675,1544
"107",7,1.19402189348169,1544,7,1.3434491519985,1544,7,1.26507716451145,1544,7,1.07096216044465,1544,7,1.13065381940795,1544,7,1.04258386044174,1544,7,1.09452319073194,1544,7,1.2195253710487,1544,7,1.26314124717262,1544,7,30.4023561109372,1544
"108",8,1.56512119559856,1544,8,1.03692626242855,1544,8,1.28660217351885,1544,8,1.22709109512473,1544,8,1.47605198147257,1544,8,1.54767211746976,1544,8,1.15063083666679,1544,8,1.59537741356996,1544,8,1.01511508875936,1544,8,2.68394565132899,1544
"109",9,1.40893653041181,1544,9,1.06077148986427,1544,9,1.3392610892746,1544,9,1.00587844617046,1544,9,2.77823147473746,1544,9,1.1192406761711,1544,9,1.53302638424105,1544,9,1.08269398017001,1544,9,1.27110807482594,1544,9,1.97081103321379,1544
"110",10,1.2031831550557,1544,10,1.32201091811688,1544,10,1.09101281769618,1544,10,1.28066224947348,1544,10,1.26349968411172,1544,10,1.07738802025608,1544,10,1.90722475699088,1544,10,1.00666485719735,1544,10,1.35800135381865,1544,10,3.13931777013327,1544
"111",11,1.30970347884254,1544,11,1.18604583894036,1544,11,1.11477218604745,1544,11,1.26055560323474,1544,11,1.90549092274957,1544,11,1.07895327366734,1544,11,2.06742136633059,1544,11,1.15415052411742,1544,11,1.129076885969,1544,11,4.82105699933951,1544
"112",12,2.15610429462595,1544,12,1.34459250956939,1544,12,1.18470085129063,1544,12,1.19485997669503,1544,12,1.56090992250581,1544,12,1.29949740435159,1544,12,1.10781202580317,1544,12,1.82972746314919,1544,12,1.0423432132467,1544,12,2.21621215500107,1544
"113",13,1.15543754899687,1544,13,1.13666577150613,1544,13,1.07965877953115,1544,13,1.29638025314028,1544,13,1.19704612516342,1544,13,1.28861027696997,1544,13,1.07170871905365,1544,13,1.21071413041365,1544,13,1.12990391622558,1544,13,3.24811961236244,1544
"114",14,1.06354849761473,1544,14,1.78508290538662,1544,14,1.10567734986067,1544,14,10.0646896855563,1544,14,2.6069996515025,1544,14,1.23899347178446,1544,14,1.89730788716516,1544,14,1.20602819951705,1544,14,1.38813353005871,1544,14,3.91204295482528,1544
"115",15,1.18009305894299,1544,15,1.32277203721934,1544,15,1.0941143483671,1544,15,1.46359840931719,1544,15,1.12858410330257,1544,15,1.17268043987869,1544,15,1.27943048084896,1544,15,1.08168119708439,1544,15,1.40554476122235,1544,15,1.69923266049894,1544
"116",16,1.58793332596149,1544,16,1.15881685423339,1544,16,2.27663402559978,1544,16,1.81969457020902,1544,16,1.23231613150561,1544,16,1.21611661084294,1544,16,1.46020226743178,1544,16,1.0909794493996,1544,16,1.16447852293085,1544,16,4.23737994107179,1544
"117",17,1.17023781231999,1544,17,2.29055757459025,1544,17,1.15248627321817,1544,17,1.20221695973481,1544,17,1.14348540813212,1544,17,1.31813601807942,1544,17,1.31968920698557,1544,17,1.10524409330784,1544,17,1.92392914049023,1544,17,2.00684909096535,1544
"118",18,1.16632866713254,1544,18,1.08539527846032,1544,18,6.93046754378317,1544,18,1.17837528872697,1544,18,1.11846553202761,1544,18,2.48729153709361,1544,18,1.7468388061551,1544,18,2.82083290506071,1544,18,1.12301483507908,1544,18,2.39966624663373,1544
"119",19,1.09840750535664,1544,19,1.98343887918079,1544,19,1.63724280988314,1544,19,1.30535202397897,1544,19,1.03531620583571,1544,19,1.19208073914722,1544,19,8.61549517371057,1544,19,3.4825353815202,1544,19,1.94280753675834,1544,19,3.38675926979673,1544
"120",20,1.12007213347183,1544,20,1.41516097289328,1544,20,3.12177019947759,1544,20,4.25115321833733,1544,20,2.61361430874022,1544,20,1.00973744636077,1544,20,1.16694809951755,1544,20,1.53368016295906,1544,20,1.12141071916853,1544,20,4.24494953963274,1544
"121",21,1.11406652057178,1544,21,1.1888546598078,1544,21,1.16783062943982,1544,21,1.06419900350707,1544,21,1.64001245684739,1544,21,1.0273325868531,1544,21,1.18031965840738,1544,21,1.12371023535203,1544,21,1.63383652532329,1544,21,2.69597725638587,1544
"122",22,1.4585877391496,1544,22,1.39230155777984,1544,22,1.09148781213651,1544,22,1.15952430563375,1544,22,1.10919708476565,1544,22,5.50798847365954,1544,22,1.29991792340525,1544,22,1.3744697418965,1544,22,1.24508143231399,1544,22,2.88704583472308,1544
"123",23,1.07585026333202,1544,23,2.09274317466409,1544,23,1.53220072284545,1544,23,1.32055207902861,1544,23,1.13198960337678,1544,23,1.03896397982453,1544,23,4.74178215318855,1544,23,1.09487095058959,1544,23,1.39516493659136,1544,23,5.19472010705603,1544
"124",24,20.3591324591642,1544,24,1.068589735592,1544,24,1.19118399647768,1544,24,3.4661911884018,1544,24,1.30994262243192,1544,24,1.65994770711084,1544,24,1.2386216146284,1544,24,1.33655936015972,1544,24,2.32457976837376,1544,24,2.8845602393698,1544
"125",25,1.29808985937647,1544,25,2.33170431861006,1544,25,1.40298159643493,1544,25,1.30397577767244,1544,25,1.11869314078302,1544,25,1.18702544925996,1544,25,1.37693675867818,1544,25,1.85468583030303,1544,25,1.0122902148768,1544,25,4.83898449983322,1544
"126",26,1.3141598496579,1544,26,1.17839892222926,1544,26,1.01623216912113,1544,26,1.17675493821889,1544,26,1.21172941475977,1544,26,1.47857547427486,1544,26,1.20184401989701,1544,26,1.32525404176102,1544,26,1.13472787924616,1544,26,3.77604147885327,1544
"127",27,1.1104428960843,1544,27,1.92025494060499,1544,27,1.30530072985691,1544,27,1.40674664595995,1544,27,1.13031493602613,1544,27,1.34570033349216,1544,27,1.17397057890422,1544,27,1.65864276845083,1544,27,1.31237637603139,1544,27,5.09790444675117,1544
"128",28,1.11593337574787,1544,28,2.51249226303613,1544,28,1.18394294821346,1544,28,1.13386342255512,1544,28,1.07001994662436,1544,28,1.33873999943806,1544,28,1.04409495620876,1544,28,1.17734427411713,1544,28,1.17544760346783,1544,28,2.99963634252468,1544
"129",29,1.10789367476778,1544,29,1.26225186795629,1544,29,1.21293057322859,1544,29,1.13247626769481,1544,29,1.42022327463308,1544,29,1.17280129976026,1544,29,1.39376710717493,1544,29,1.48588933154774,1544,29,3.0314868444978,1544,29,2.31167248473285,1544
"130",30,3.8676453029084,1544,30,2.42411201431029,1544,30,1.43798893857536,1544,30,1.65886344178656,1544,30,1.4153563033462,1544,30,1.08398099634029,1544,30,1.192467375383,1544,30,1.13965393268351,1544,30,1.20429298272884,1544,30,27.0897608587311,1544
"131",31,1.09084877002463,1544,31,1.18669563516943,1544,31,1.22736908810258,1544,31,1.15743010715574,1544,31,1.89207307209236,1544,31,1.04880464703242,1544,31,2.3694133315481,1544,31,16.5780039784951,1544,31,1.06865145314958,1544,31,3.16453464516511,1544
"132",32,1.75945001458073,1544,32,1.3535379610527,1544,32,1.24517174605586,1544,32,1.32684817579075,1544,32,1.33275793783759,1544,32,1.23016503117795,1544,32,1.08250365481189,1544,32,1.42913148989733,1544,32,1.7502522188575,1544,32,3.53508823826366,1544
"133",33,10.8820698080382,1544,33,1.2160601132762,1544,33,1.45972196197565,1544,33,2.31361137838571,1544,33,1.67284279649664,1544,33,2.21597199246772,1544,33,1.2611072284778,1544,33,1.15868225500218,1544,33,36.0708525226516,1544,33,3.69752994728316,1544
"134",34,1.92799870724611,1544,34,1.39974145362989,1544,34,1.18284848268265,1544,34,1.3606702650174,1544,34,2.46738361119195,1544,34,1.26447174816397,1544,34,1.1905011437839,1544,34,3.83201967465537,1544,34,1.24092653638372,1544,34,4.08697597847352,1544
"135",35,1.20972945882504,1544,35,1.77813148124698,1544,35,1.89226401005622,1544,35,2.15271625450019,1544,35,0.966163463357809,1544,35,1.3354983507758,1544,35,1.1709027055919,1544,35,21.8395592541052,1544,35,0.989765165241514,1544,35,3.2206831852709,1544
"136",36,1.17704301269099,1544,36,1.18984335552144,1544,36,1.15216799351779,1544,36,1.11709238771237,1544,36,1.24718238235316,1544,36,0.996570017042383,1544,36,1.22661800433304,1544,36,1.00083044687304,1544,36,1.50690375277466,1544,36,3.09639555898669,1544
"137",37,1.41025943506331,1544,37,2.62289029742814,1544,37,1.65393189652919,1544,37,1.25514712423965,1544,37,1.09681228155276,1544,37,1.17779404536375,1544,37,1.36426889347601,1544,37,1.19124356933111,1544,37,1.09535141338338,1544,37,5.05433882386214,1544
"138",38,1.13355767263331,1544,38,1.26586436064387,1544,38,8.63452610129133,1544,38,1.14852854601872,1544,38,2.47181695182488,1544,38,1.09714121236586,1544,38,1.24377860724104,1544,38,1.19613348466508,1544,38,1.33566471707752,1544,38,8.97575853563164,1544
"139",39,1.1266387609718,1544,39,1.54681725264781,1544,39,1.14668568894989,1544,39,1.8448885943064,1544,39,1.14033384631385,1544,39,1.28634180132266,1544,39,1.21488092158704,1544,39,1.48418986850717,1544,39,1.1957091543129,1544,39,1.77872541333727,1544
"140",40,1.67195645273833,1544,40,3.99292031956982,1544,40,1.02022321599079,1544,40,1.15499342191703,1544,40,2.11452540792094,1544,40,1.42336441546361,1544,40,3.36553859516501,1544,40,1.50978563343368,1544,40,1.03645038283072,1544,40,10.8511826212304,1544
"141",41,1.06717276393486,1544,41,1.54970836708917,1544,41,1.51768337499207,1544,41,1.77425742893262,1544,41,1.35103174601644,1544,41,1.10753138697689,1544,41,2.38414653006293,1544,41,1.18364700136259,1544,41,3.66760953328195,1544,41,2.77542464427388,1544
"142",42,1.81688457870725,1544,42,1.02693837183915,1544,42,1.29729415341852,1544,42,1.08317053989384,1544,42,1.2364030945619,1544,42,1.37013921981001,1544,42,1.38003685507397,1544,42,1.19442195484384,1544,42,1.11679677584321,1544,42,5.21220661684553,1544
"143",43,1.83690272892045,1544,43,1.25356885368802,1544,43,7.21818862141184,1544,43,1.80430169709393,1544,43,1.21129777447402,1544,43,1.30881844411846,1544,43,1.53123566954293,1544,43,1.18571868439999,1544,43,1.46123891990058,1544,43,1.607358108255,1544
"144",44,1.2129493180904,1544,44,1.17185981217476,1544,44,1.08432210718916,1544,44,1.1391529760487,1544,44,1.01853513156365,1544,44,1.31738073289815,1544,44,1.6327286386449,1544,44,1.25921562355023,1544,44,1.05904606690342,1544,44,2.71552789179208,1544
"145",45,2.40327264316229,1544,45,0.974111369425075,1544,45,1.17060289393358,1544,45,1.15785067936403,1544,45,1.08473978198117,1544,45,3.57671532151863,1544,45,1.24701227144519,1544,45,2.58873011775559,1544,45,1.65410095406692,1544,45,8.41203184368884,1544
"146",46,1.12361265022934,1544,46,1.13318074181863,1544,46,2.63388802443179,1544,46,1.13596842272441,1544,46,1.39724417394466,1544,46,1.64748319929429,1544,46,1.17989282576795,1544,46,2.34603620559429,1544,46,1.22233015269341,1544,46,2.50200789605112,1544
"147",47,1.8943984193132,1544,47,1.19666429018598,1544,47,1.0940048391492,1544,47,1.64581879228439,1544,47,1.06827214101683,1544,47,1.22352618017009,1544,47,1.46085117716794,1544,47,1.91885060179833,1544,47,1.14456072181751,1544,47,2.8486706862745,1544
"148",48,1.08789932655224,1544,48,1.14192846044835,1544,48,6.13056991945461,1544,48,1.08783711937129,1544,48,1.03257244306025,1544,48,1.11678508841309,1544,48,1.31392638877637,1544,48,1.89862187242794,1544,48,1.202813235147,1544,48,6.03616861264572,1544
"149",49,1.10064545390845,1544,49,1.01175687489979,1544,49,1.06390013499739,1544,49,1.09456812620356,1544,49,2.0972729476205,1544,49,1.34823607498471,1544,49,1.75737334498784,1544,49,1.49947996504853,1544,49,1.09035329007349,1544,49,4.48161748999036,1544
"150",50,1.01138936602956,1544,50,1.58435883870418,1544,50,1.36664553043287,1544,50,1.75797420076241,1544,50,1.18521051305194,1544,50,1.30266025970624,1544,50,2.41409348691667,1544,50,1.19036592314569,1544,50,1.30194076573722,1544,50,3.24640947250789,1544
"151",51,1.9759856595434,1544,51,1.19941099617075,1544,51,1.43928589106283,1544,51,1.10893707382483,1544,51,1.16409158518332,1544,51,1.13095928074712,1544,51,1.67944754594888,1544,51,1.10316664914825,1544,51,1.79604190876453,1544,51,3.35723696821095,1544
"152",52,1.33158920308948,1544,52,1.66969141413484,1544,52,1.20066981573243,1544,52,1.03970854880989,1544,52,1.70639431962555,1544,52,1.38642778440411,1544,52,1.37892719036791,1544,52,1.67510894336355,1544,52,4.98986951155132,1544,52,3.7355943942653,1544
"153",53,1.25851393829971,1544,53,1.21364104580971,1544,53,5.47665613338002,1544,53,1.17703743871787,1544,53,1.21523075328426,1544,53,1.42617071383053,1544,53,2.89239355594268,1544,53,1.3991719936424,1544,53,1.08426099501915,1544,53,7.60373470094255,1544
"154",54,1.45085011374739,1544,54,1.11617081526806,1544,54,1.12736116881895,1544,54,1.37403698166196,1544,54,1.45046163973562,1544,54,1.67951381027884,1544,54,2.11819792950371,1544,54,1.08919270237017,1544,54,1.3098440021582,1544,54,2.45307181277779,1544
"155",55,1.42459325808469,1544,55,1.04913865506021,1544,55,1.08078330005696,1544,55,1.02787452344092,1544,55,1.08536198983774,1544,55,2.34942977172631,1544,55,2.23322687015811,1544,55,1.32760821050724,1544,55,2.11773712223734,1544,55,11.8892121931334,1544
"156",56,1.58290830681712,1544,56,1.29691629947256,1544,56,0.962736447913121,1544,56,1.03399918689865,1544,56,1.11605761441708,1544,56,1.29694078499686,1544,56,1.22465116120482,1544,56,1.38624368576088,1544,56,1.25665198078316,1544,56,10.4374386662685,1544
"157",57,1.5406148268208,1544,57,1.17217593955515,1544,57,1.13020732532292,1544,57,1.12356290997277,1544,57,1.33683811477032,1544,57,1.2076759205856,1544,57,1.18062496013878,1544,57,1.35741284099341,1544,57,2.02166788351344,1544,57,2.23051641965251,1544
"158",58,1.056738033142,1544,58,1.27907833934977,1544,58,1.43852240770125,1544,58,1.04119509178267,1544,58,3.02866204544314,1544,58,1.18558823358196,1544,58,1.25221679555546,1544,58,1.1706978019809,1544,58,1.15637301210242,1544,58,2.08869282414037,1544
"159",59,1.13068541390642,1544,59,1.29257503252312,1544,59,1.1642134392066,1544,59,1.19805493432469,1544,59,1.667840020572,1544,59,1.20042982309808,1544,59,2.17204246771248,1544,59,1.396999128078,1544,59,1.25191816159161,1544,59,2.99348578629663,1544
"160",60,1.03645043061055,1544,60,1.36249392497671,1544,60,1.46840617734436,1544,60,1.34210541526628,1544,60,1.58532512168558,1544,60,1.12929412719751,1544,60,2.29010714130677,1544,60,2.23553089942882,1544,60,1.19759534600821,1544,60,1.9513015418894,1544
"161",61,1.20129329040674,1544,61,1.20474216750339,1544,61,1.31216686380999,1544,61,1.65615439777583,1544,61,1.32013022507691,1544,61,1.14023626602222,1544,61,1.16889544865107,1544,61,1.25422254768568,1544,61,1.15499368646692,1544,61,5.32384074182204,1544
"162",62,1.18132261238005,1544,62,1.17190758623078,1544,62,1.07619697988288,1544,62,1.48624813364863,1544,62,1.21085461354116,1544,62,1.30023147039488,1544,62,1.19166261035662,1544,62,1.39757474834359,1544,62,1.04485194937304,1544,62,3.00522320756337,1544
"163",63,5.51294573010626,1544,63,1.27396318353949,1544,63,1.78622447310046,1544,63,1.29051814473359,1544,63,1.06108703807451,1544,63,1.15809122865717,1544,63,1.47681520740159,1544,63,1.6342144180247,1544,63,2.01847394493669,1544,63,5.72470435013624,1544
"164",64,1.20943939511364,1544,64,1.38020302322904,1544,64,1.1606339491633,1544,64,1.65765771869353,1544,64,1.58411059793392,1544,64,1.0718124688833,1544,64,1.36740585327269,1544,64,1.22040980049227,1544,64,2.90152489655608,1544,64,24.4838691337166,1544
"165",65,1.19390791325405,1544,65,1.48366987002794,1544,65,1.07599531150616,1544,65,1.26661497674847,1544,65,1.1551177721157,1544,65,1.20191204546792,1544,65,1.21476923695692,1544,65,1.309670765442,1544,65,2.382455442398,1544,65,6.57795768491461,1544
"166",66,0.989356982853452,1544,66,1.15503327127791,1544,66,1.236909797288,1544,66,4.27185139132093,1544,66,2.98581518607494,1544,66,1.17384794605997,1544,66,2.78934354670282,1544,66,2.76493357419806,1544,66,1.30426618810857,1544,66,3.39598648167691,1544
"167",67,1.07715882065721,1544,67,1.93000972158637,1544,67,1.36497472149831,1544,67,1.07319496363506,1544,67,1.09052343377424,1544,67,1.37619351999603,1544,67,1.60224066834433,1544,67,1.09968821151643,1544,67,1.22870519021071,1544,67,2.61769831280543,1544
"168",68,1.09127414550759,1544,68,1.60943154633587,1544,68,1.26700374318874,1544,68,1.19847248752523,1544,68,1.42493616218173,1544,68,1.63181493738308,1544,68,1.48621246103625,1544,68,1.06296086105822,1544,68,2.0869119874439,1544,68,4.82601311093355,1544
"169",69,1.05080197005945,1544,69,1.10692110393231,1544,69,2.94175732801545,1544,69,1.1033028336756,1544,69,1.9245456877298,1544,69,1.16405004024448,1544,69,2.0206700309736,1544,69,1.33366085169549,1544,69,1.24843368189216,1544,69,2.61291526090981,1544
"170",70,1.23595696054853,1544,70,1.21951754422074,1544,70,1.82505134952504,1544,70,1.16078955042227,1544,70,2.31181557547187,1544,70,1.07221907905393,1544,70,1.21324056650179,1544,70,2.53755845166067,1544,70,1.16715823813226,1544,70,11.9944254055214,1544
"171",71,1.06199931694453,1544,71,1.01149405130852,1544,71,1.0758464494303,1544,71,1.17001384307131,1544,71,1.39930965937363,1544,71,1.1622516120596,1544,71,1.44128350791496,1544,71,1.62529047471652,1544,71,1.17559237358494,1544,71,4.18807729274824,1544
"172",72,1.15947152235142,1544,72,1.08473591391232,1544,72,1.63786637636578,1544,72,1.20127955107837,1544,72,1.16074988698275,1544,72,1.27012361607643,1544,72,1.90160043072184,1544,72,1.30858867844601,1544,72,1.16068139027213,1544,72,18.7727218137096,1544
"173",73,1.47618184104292,1544,73,2.4596863720425,1544,73,1.11132553974178,1544,73,1.65483405591168,1544,73,1.36527561163104,1544,73,1.1278787546879,1544,73,1.22281920540855,1544,73,1.16658870870488,1544,73,1.20476806533165,1544,73,2.49857272009491,1544
"174",74,1.30920480779561,1544,74,1.60617816148556,1544,74,1.17352786069628,1544,74,1.23232988751784,1544,74,1.10981865541108,1544,74,1.22180212403921,1544,74,4.24943269539394,1544,74,1.08617103762818,1544,74,1.43087284401825,1544,74,2.9797423686948,1544
"175",75,1.13929666831988,1544,75,1.12533019640694,1544,75,1.34073449379865,1544,75,1.36668929795171,1544,75,1.16158833306796,1544,75,1.37963828562089,1544,75,4.35006868029361,1544,75,1.25722503762901,1544,75,9.87278912828499,1544,75,1.91581927855839,1544
"176",76,1.98997046932708,1544,76,1.22906865165027,1544,76,1.08404414257024,1544,76,1.16879508654522,1544,76,1.31342016706789,1544,76,1.99117486812143,1544,76,5.07429443338024,1544,76,1.0421147411586,1544,76,3.39278271395934,1544,76,3.26829213639396,1544
