"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"852",52,1.12820434245307,32374,52,1.65706624766782,32374,52,3.3617747197956,32374,52,3.01407003910348,32374,52,1.6199243255003,32374,52,5.74296913806727,32374,52,1.41575261044524,32374,52,1.33456157085278,32374,52,1.13866814615524,32374,52,3.5158064470131,32374
"853",53,1.10541713731451,32374,53,5.20816392617918,32374,53,6.35891972038394,32374,53,1.15917501632741,32374,53,4.47480702423508,32374,53,5.72204945917881,32374,53,3.51626155876139,32374,53,2.19436662727279,32374,53,2.1503946351531,32374,53,1.61753903420247,32374
"854",54,1.0867894647064,32374,54,1.51228957791701,32374,54,4.3435349031451,32374,54,2.78982172809602,32374,54,1.49538307891439,32374,54,8.61724305376566,32374,54,3.28026308118206,32374,54,1.4775655559666,32374,54,4.02197235302992,32374,54,1.3670155225133,32374
"855",55,1.11801538156423,32374,55,2.11358332309197,32374,55,5.29185863312187,32374,55,4.69736133639209,32374,55,1.17007516587442,32374,55,6.42236092508249,32374,55,1.1749182414724,32374,55,1.18179178474513,32374,55,1.70533173124727,32374,55,2.46574075003503,32374
"856",56,1.11328815471812,32374,56,3.07969940470665,32374,56,1.49873745890899,32374,56,4.67694234861787,32374,56,1.08483525703187,32374,56,3.41281524164539,32374,56,2.70959123666592,32374,56,4.1362414623769,32374,56,3.16109994862312,32374,56,1.11815058438854,32374
"857",57,1.15734640221043,32374,57,1.55588848456051,32374,57,1.72368349256602,32374,57,2.11846691114584,32374,57,3.73927041059929,32374,57,7.01789107332984,32374,57,2.50758880657731,32374,57,2.37359220435289,32374,57,1.53162491063753,32374,57,1.82382368946188,32374
"858",58,1.15929312848006,32374,58,2.04067616896785,32374,58,5.18598503566614,32374,58,5.66313488656878,32374,58,7.19084447146079,32374,58,2.30915083403983,32374,58,1.64696199509984,32374,58,1.58175802356089,32374,58,1.53306250600393,32374,58,1.7808392081653,32374
"859",59,1.05713955183446,32374,59,1.47458605447579,32374,59,4.57616339668565,32374,59,1.27009107262341,32374,59,3.68519881923657,32374,59,5.70892962065856,32374,59,2.37854233026691,32374,59,1.25876804864117,32374,59,3.93878697645955,32374,59,1.37315091234083,32374
"860",60,1.07964218987004,32374,60,3.42373103777716,32374,60,4.33024053596021,32374,60,3.77622443749059,32374,60,1.49708110685136,32374,60,6.12614150758972,32374,60,3.60133692223763,32374,60,2.12848789206133,32374,60,1.97225140752087,32374,60,1.46805987345511,32374
"861",61,1.09805409638659,32374,61,2.13498988069984,32374,61,1.80671177360536,32374,61,1.74937233466206,32374,61,2.12509626243071,32374,61,7.60093149691499,32374,61,2.32525420131857,32374,61,3.03595859491764,32374,61,1.43994180250018,32374,61,1.74058144951084,32374
"862",62,1.08232132460758,32374,62,3.96839933984131,32374,62,2.83882518303247,32374,62,1.23235515351724,32374,62,1.38920362121967,32374,62,11.0544783181954,32374,62,2.25844866593286,32374,62,3.56338325465527,32374,62,2.04227991532707,32374,62,1.11506447795684,32374
"863",63,1.13810419430098,32374,63,3.07589291950291,32374,63,2.28986125710429,32374,63,1.95120905408053,32374,63,2.02368627910676,32374,63,2.78152505881849,32374,63,2.63496601882306,32374,63,1.26083226860284,32374,63,3.82342120684997,32374,63,2.79332115279418,32374
"864",64,1.0184308969735,32374,64,2.64763693542114,32374,64,1.83842308265995,32374,64,2.16418969391919,32374,64,1.36412761815034,32374,64,2.16846332018675,32374,64,1.86896909351031,32374,64,2.53366199132743,32374,64,1.90358218303678,32374,64,1.96723851851056,32374
"865",65,1.01752288028492,32374,65,2.8908491930161,32374,65,4.12487979424836,32374,65,4.95041225055393,32374,65,2.12714165362662,32374,65,11.1419167508099,32374,65,1.71532067973436,32374,65,3.11136904443399,32374,65,1.52436030967111,32374,65,5.73233015958574,32374
"866",66,1.09751735719372,32374,66,4.19626957930265,32374,66,3.24994824860703,32374,66,4.77819530442236,32374,66,2.61978576516035,32374,66,2.3244302029247,32374,66,1.07543050846321,32374,66,4.68142128025664,32374,66,3.78437732706146,32374,66,1.08665505578585,32374
"867",67,1.13667566953378,32374,67,1.4703464381649,32374,67,2.64516612062948,32374,67,3.19510227087538,32374,67,2.43497453963814,32374,67,6.57216859638992,32374,67,9.06026662641501,32374,67,2.71955932375917,32374,67,2.54487457040375,32374,67,2.27106985494254,32374
"868",68,1.07589141170583,32374,68,3.71222892300502,32374,68,3.99131516468643,32374,68,4.51279190369358,32374,68,3.10822476386474,32374,68,5.85107502321103,32374,68,3.60985948184567,32374,68,3.22701170045736,32374,68,1.29969634021071,32374,68,1.20685053059612,32374
"869",69,1.14055335574163,32374,69,1.6436955412702,32374,69,2.80035464563448,32374,69,4.44811219191821,32374,69,5.97255587846956,32374,69,5.71140224792099,32374,69,2.04876351961869,32374,69,2.04963729185104,32374,69,1.42445656525799,32374,69,2.94628106092265,32374
"870",70,1.11911314183949,32374,70,2.04898513671824,32374,70,1.19151059092088,32374,70,1.41048674594869,32374,70,3.70843194200665,32374,70,7.28335734343499,32374,70,1.43582381239432,32374,70,1.13854538614788,32374,70,1.44219569262842,32374,70,1.23271344938886,32374
"871",71,1.08503035012242,32374,71,2.88498367536846,32374,71,4.72157359045489,32374,71,1.13666921402516,32374,71,2.51130877952921,32374,71,3.91067127789209,32374,71,1.32320513185347,32374,71,6.98316891296069,32374,71,3.03264791503555,32374,71,4.21345457732869,32374
"872",72,1.11928657081965,32374,72,2.6492089318042,32374,72,1.61355698261728,32374,72,5.81362823564579,32374,72,2.08984344646344,32374,72,13.2978152925567,32374,72,3.62357515405476,32374,72,1.27133730979901,32374,72,2.27032791608739,32374,72,3.12224385377036,32374
"873",73,1.02252310572937,32374,73,1.95219245777299,32374,73,1.61598311492206,32374,73,4.50768671026447,32374,73,4.32480540037417,32374,73,13.3202108192454,32374,73,1.24830379128471,32374,73,1.26292712619927,32374,73,2.28916162965001,32374,73,4.18459168822008,32374
"874",74,1.11867559275622,32374,74,4.64531768608611,32374,74,5.60228983593758,32374,74,1.24215622879027,32374,74,4.16898640936969,32374,74,6.45763127991028,32374,74,3.63527817423548,32374,74,1.8833830465359,32374,74,3.19766923129183,32374,74,7.17347891282527,32374
"875",75,1.07337064686304,32374,75,2.29958905872962,32374,75,6.87060235200487,32374,75,3.38130703527318,32374,75,1.81516359659035,32374,75,4.66988031204152,32374,75,1.8755364801494,32374,75,1.23677049265925,32374,75,1.82280157788872,32374,75,1.1259559436258,32374
"876",76,1.06025115280229,32374,76,7.60077103318379,32374,76,3.18255063773143,32374,76,4.82986324113477,32374,76,1.80705778938591,32374,76,6.13546249861319,32374,76,1.30138018240544,32374,76,1.86085136649194,32374,76,1.47637688873224,32374,76,1.41590783651212,32374
"877",77,1.1106943396046,32374,77,3.44232786269605,32374,77,4.19782446261507,32374,77,1.63564821923121,32374,77,3.94780229381886,32374,77,2.62479523708281,32374,77,1.62357684144743,32374,77,2.09177594002741,32374,77,1.48360091012378,32374,77,2.18071397604392,32374
"878",78,1.08573489628601,32374,78,2.20811854013197,32374,78,2.88597247670719,32374,78,1.61693786465438,32374,78,2.13170066128236,32374,78,5.41786354927298,32374,78,1.39057944555323,32374,78,1.63360209227137,32374,78,4.1189649458151,32374,78,1.59475547379939,32374
"879",79,1.05124939138727,32374,79,3.57976746874951,32374,79,1.24391769052004,32374,79,7.11892027244199,32374,79,1.18750836276155,32374,79,1.92315925180447,32374,79,2.14666589495244,32374,79,1.15879096215277,32374,79,1.21447701742579,32374,79,1.20042782941513,32374
"880",80,1.12935674232557,32374,80,3.46407036418972,32374,80,1.86740964872589,32374,80,2.24463820551815,32374,80,2.34641700353477,32374,80,6.15625416861554,32374,80,1.83093475067744,32374,80,3.87192821155735,32374,80,3.88798348432973,32374,80,5.48492150280466,32374
"881",81,1.07934911953216,32374,81,1.94387279837546,32374,81,3.52769245009303,32374,81,3.49700171943801,32374,81,1.40017571134028,32374,81,2.07712931949952,32374,81,6.77245218637656,32374,81,1.34871593921448,32374,81,2.55104628101854,32374,81,1.82499726551568,32374
"882",82,1.05572032873821,32374,82,3.82866270236606,32374,82,2.90895146694559,32374,82,2.56194326181056,32374,82,1.82608299229003,32374,82,3.79068231540908,32374,82,4.20674465214099,32374,82,6.7683149788389,32374,82,4.53740039132317,32374,82,1.61221704575085,32374
"883",83,1.11727576996199,32374,83,2.27998515107131,32374,83,3.91576828087103,32374,83,2.08861850237857,32374,83,2.10574967458093,32374,83,2.36934257873098,32374,83,1.8874795635504,32374,83,6.22197265027213,32374,83,4.21347026589025,32374,83,1.32518472553437,32374
"884",84,1.12849800629755,32374,84,6.80068584994475,32374,84,1.88203862233616,32374,84,1.28335489710252,32374,84,2.29519466747014,32374,84,4.60360647859259,32374,84,2.1209314865489,32374,84,2.3440227571031,32374,84,3.51875005498714,32374,84,1.17917789976688,32374
"885",85,1.04856318043598,32374,85,3.52416461991689,32374,85,3.95109622773893,32374,85,1.26447094598496,32374,85,1.64690744987899,32374,85,4.47852067279181,32374,85,3.39027910518652,32374,85,2.7765000134905,32374,85,1.77401900480983,32374,85,1.73167533561169,32374
"886",86,1.13123398913955,32374,86,3.24452333825831,32374,86,1.70166915744452,32374,86,2.78642673107177,32374,86,1.22717657625903,32374,86,1.81213333054621,32374,86,2.30496720983187,32374,86,1.69787377052429,32374,86,3.76591165309748,32374,86,4.63789048653629,32374
"887",87,1.0630263923545,32374,87,4.51839585389191,32374,87,2.38004082929733,32374,87,1.95372994152377,32374,87,1.34775162158976,32374,87,3.44120662149297,32374,87,5.09895345278677,32374,87,2.72319224021138,32374,87,5.78547093834092,32374,87,1.13458212938285,32374
"888",88,1.14917158794889,32374,88,3.6770816962813,32374,88,2.76394605139285,32374,88,2.18668135367656,32374,88,2.44058382586466,32374,88,5.47013254920126,32374,88,1.77948299987022,32374,88,1.48137707676029,32374,88,1.77110637982014,32374,88,1.41975328921473,32374
"889",89,1.10455984947293,32374,89,2.49696109787603,32374,89,1.1941539565763,32374,89,1.33155572000408,32374,89,3.30522702794433,32374,89,2.68408551970176,32374,89,2.82330537260123,32374,89,1.66214264278504,32374,89,7.22304501946658,32374,89,3.24205842870962,32374
"890",90,1.09203017864246,32374,90,2.09763539012475,32374,90,3.65961785525615,32374,90,1.41427284272468,32374,90,5.47616850736787,32374,90,14.4434257845216,32374,90,3.06787901750427,32374,90,2.70655925547758,32374,90,2.16741330733844,32374,90,2.11370733891325,32374
"891",91,1.14342944074845,32374,91,1.53582107501,32374,91,3.29037892971747,32374,91,2.94023651081221,32374,91,1.4275068476474,32374,91,3.83086198620444,32374,91,3.04033010794889,32374,91,2.25471363494205,32374,91,1.62990261805497,32374,91,1.09462227316008,32374
"892",92,1.10573498559632,32374,92,1.53454514345563,32374,92,1.83709394992016,32374,92,1.30666343284953,32374,92,1.2379392682827,32374,92,6.58279672460793,32374,92,2.61725234923516,32374,92,1.38176872916282,32374,92,2.39140256808287,32374,92,3.68246824470712,32374
"893",93,1.09637675240263,32374,93,2.00544835024519,32374,93,1.73559479410376,32374,93,1.56938004149463,32374,93,1.15033337466845,32374,93,3.68274709882028,32374,93,3.59032468633472,32374,93,1.63529900114821,32374,93,1.8823761723662,32374,93,1.54188579758463,32374
"894",94,1.14037586301503,32374,94,2.22313009438091,32374,94,6.63890430731562,32374,94,1.4874937155162,32374,94,1.1793039410233,32374,94,5.71901117419893,32374,94,1.49916520741633,32374,94,1.98271278536999,32374,94,2.23570615756966,32374,94,1.2342179732023,32374
"895",95,1.0464215644281,32374,95,7.59790914977576,32374,95,3.78921908444907,32374,95,1.72736860073879,32374,95,4.67045108186737,32374,95,11.3797460309077,32374,95,3.03028261283145,32374,95,1.10923342326874,32374,95,1.69268612373461,32374,95,3.95360055056582,32374
"896",96,1.08288666233786,32374,96,4.22698802469146,32374,96,2.00342228105105,32374,96,1.8544574418522,32374,96,2.17374635558623,32374,96,17.9467772018549,32374,96,2.96328157690651,32374,96,1.09698341056279,32374,96,1.77361815626442,32374,96,1.68576483354776,32374
"897",97,1.123240383282,32374,97,3.6454488195406,32374,97,2.16219077684987,32374,97,1.42256893673467,32374,97,1.40837322830501,32374,97,11.4943177487281,32374,97,1.17429872892105,32374,97,1.61460526500208,32374,97,1.61997396742443,32374,97,1.09848954842925,32374
"898",98,1.12710110877867,32374,98,2.19717570149047,32374,98,1.94617932983698,32374,98,3.0396019179979,32374,98,1.52874526181885,32374,98,3.63227885548725,32374,98,1.54947825357507,32374,98,5.06983981057122,32374,98,2.07357214467366,32374,98,3.0767730587189,32374
"899",99,1.1691274722114,32374,99,1.73450662937502,32374,99,3.96612996277572,32374,99,3.1432689681643,32374,99,1.35084695651577,32374,99,4.94494187849859,32374,99,1.82703520173353,32374,99,1.97307544009065,32374,99,1.86500115403332,32374,99,1.17258793978445,32374
"900",100,1.09708721428009,32374,100,4.16687951412809,32374,100,1.45271924675938,32374,100,1.78552333653936,32374,100,1.71940063491652,32374,100,5.45479694258888,32374,100,1.79456438921398,32374,100,4.1718967536096,32374,100,6.09580482530125,32374,100,2.39297684647986,32374
"901",1,1.07927332931166,50000,1,5.17269679944365,50000,1,3.96721071486139,50000,1,3.71497821278766,50000,1,1.24047050433378,50000,1,1.98494933419576,50000,1,1.72811628126879,50000,1,1.7074320924737,50000,1,3.48342776470001,50000,1,1.14092468688647,50000
"902",2,1.11978929150134,50000,2,2.95152956210909,50000,2,1.90546122318391,50000,2,1.63522749647843,50000,2,1.29123196910164,50000,2,3.48462249115944,50000,2,3.28693591916673,50000,2,1.36514331947181,50000,2,1.71147221473822,50000,2,1.13278789291539,50000
"903",3,1.11166022424668,50000,3,1.54844851485217,50000,3,1.49869890080367,50000,3,1.54826267896174,50000,3,3.92240404630817,50000,3,3.57452327006347,50000,3,1.09460635334679,50000,3,2.35907100274824,50000,3,1.07685326757512,50000,3,1.46896306155234,50000
"904",4,1.05869308046325,50000,4,2.00773013300237,50000,4,2.73513150895743,50000,4,1.63482227234987,50000,4,6.37959061187132,50000,4,3.53533636800352,50000,4,1.90034660119132,50000,4,1.54442518483141,50000,4,2.73612161319492,50000,4,2.01516601609497,50000
"905",5,1.10625336740674,50000,5,2.55532158850158,50000,5,2.09663784335734,50000,5,2.2348988055837,50000,5,1.33215211674392,50000,5,2.34164607531701,50000,5,2.69745530233068,50000,5,1.60009796763005,50000,5,1.65164188911104,50000,5,1.12000985670585,50000
"906",6,1.10415116651734,50000,6,5.29391464558215,50000,6,1.63621765950916,50000,6,6.43666423845723,50000,6,1.3489006476349,50000,6,6.00320369765206,50000,6,2.77731202497633,50000,6,2.63541444794235,50000,6,1.33809217115189,50000,6,1.84563066449317,50000
"907",7,1.12133914498168,50000,7,1.75233064070698,50000,7,4.30162603187179,50000,7,3.25135588006564,50000,7,1.22303923463796,50000,7,5.67059502855627,50000,7,2.49443289712103,50000,7,2.50736629104908,50000,7,1.34645531418842,50000,7,2.8103694970083,50000
"908",8,1.1019614439651,50000,8,6.28886978454313,50000,8,2.27816639092326,50000,8,2.16666286852648,50000,8,1.66844895006513,50000,8,5.08085499554833,50000,8,1.08396206306928,50000,8,1.27014331549646,50000,8,1.59600787095204,50000,8,1.36910056619347,50000
"909",9,1.1029258082278,50000,9,4.79003331176342,50000,9,3.85529581911626,50000,9,1.43066461786212,50000,9,3.1284440362489,50000,9,4.17688794681487,50000,9,1.84560734147188,50000,9,2.38732260177121,50000,9,2.43194976127422,50000,9,1.75392487914428,50000
"910",10,1.13775434318918,50000,10,7.19772410962549,50000,10,3.14961325974528,50000,10,1.82393206130671,50000,10,1.36010398623654,50000,10,5.69030891794386,50000,10,1.69609722984188,50000,10,1.13398919445408,50000,10,1.17956697273658,50000,10,1.08372656478598,50000
"911",11,1.07766421648961,50000,11,1.52146663934816,50000,11,2.46754101889124,50000,11,1.95643600409227,50000,11,1.28929536392902,50000,11,2.16061157805869,50000,11,1.12598141721894,50000,11,1.28239667359102,50000,11,6.3304730549496,50000,11,1.36239599684642,50000
"912",12,1.13852804200312,50000,12,1.16555046554279,50000,12,1.70530803806912,50000,12,2.01900733071692,50000,12,2.20407192579875,50000,12,8.26798937453577,50000,12,1.87658998322404,50000,12,1.37682048992893,50000,12,2.45433360457348,50000,12,2.3863917062994,50000
"913",13,1.09726717896102,50000,13,1.24077321277949,50000,13,2.54829843215343,50000,13,1.46161741035975,50000,13,2.03519110636615,50000,13,5.54156290445973,50000,13,1.55768074865947,50000,13,1.37741501382664,50000,13,3.23152457442633,50000,13,1.08911796175118,50000
"914",14,1.09200589745954,50000,14,1.24336273527504,50000,14,3.10427541899139,50000,14,5.61925264584429,50000,14,2.0231190716119,50000,14,6.3301239275948,50000,14,1.16201574473368,50000,14,1.35867182951961,50000,14,1.46496929598894,50000,14,1.73750458574151,50000
"915",15,1.08396648925419,50000,15,2.32206066362317,50000,15,5.59313665230987,50000,15,1.4645757524856,50000,15,2.39861406932107,50000,15,5.76380391053011,50000,15,1.78318009128042,50000,15,1.89295841381831,50000,15,2.04041557662071,50000,15,1.08841056428848,50000
"916",16,1.05654759538166,50000,16,2.41587468466364,50000,16,3.73406096719209,50000,16,2.01405980248537,50000,16,1.84002230760871,50000,16,5.16690983767276,50000,16,1.44584543741444,50000,16,1.1718894929149,50000,16,1.51933047336517,50000,16,1.34243550007499,50000
"917",17,1.03022890836301,50000,17,1.16768710277521,50000,17,1.96084878852643,50000,17,2.20167791250928,50000,17,5.11903209180486,50000,17,6.01639402101339,50000,17,4.41810966604894,50000,17,1.31582180228238,50000,17,1.2398191886555,50000,17,1.09419052000465,50000
"918",18,1.10672672452209,50000,18,4.25666893329457,50000,18,2.64809204034711,50000,18,1.71284379293183,50000,18,1.11556624574757,50000,18,4.01195326372172,50000,18,2.58542363392733,50000,18,1.14070388124154,50000,18,1.85036829813967,50000,18,1.98583795093854,50000
"919",19,1.11291433896198,50000,19,4.78250330673835,50000,19,6.6212103613239,50000,19,1.43488509894383,50000,19,2.4685850220347,50000,19,2.82261925055871,50000,19,1.69582915768851,50000,19,2.41300653359144,50000,19,1.25969395194381,50000,19,3.0020697536326,50000
