"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"834",34,0.606651782026184,32374,34,2.19236044961628,32374,34,3.01580687844805,32374,34,3.43802551238115,32374,34,4.3565120114112,32374,34,4.19962152767762,32374,34,6.56353313225992,32374,34,7.31222857158972,32374,34,17.9690246788905,32374,34,138.196483671293,32374,34,1.11566872626592,32374,34,1.39460214803772,32374,34,1.73932882865935,32374,34,1.30409066659287,32374,34,1.13755825736157,32374,34,4.30260798566784,32374,34,1.16983942693993,32374,34,1.06755932977845,32374,34,1.02270588685633,32374,34,1.16381611249085,32374
"835",35,0.586638559150918,32374,35,2.49327713137801,32374,35,2.94293739321128,32374,35,3.33441250219835,32374,35,5.02587979057251,32374,35,4.25461148168332,32374,35,5.86976321864385,32374,35,6.0190093350506,32374,35,17.7155983451402,32374,35,166.658549928045,32374,35,1.13906638528893,32374,35,1.27201715011127,32374,35,1.80453504700639,32374,35,1.34232375237227,32374,35,1.05357153444868,32374,35,3.92314609384825,32374,35,1.40613270969888,32374,35,1.16604521229619,32374,35,0.992980221923408,32374,35,1.10547354484577,32374
"836",36,0.567904883208146,32374,36,2.83242789686636,32374,36,3.03290748104113,32374,36,3.11922903726003,32374,36,3.77546201215141,32374,36,4.24309727952872,32374,36,6.20729810055093,32374,36,7.32197215844929,32374,36,16.2150336009206,32374,36,159.593423258891,32374,36,1.11330860644234,32374,36,1.28888137387394,32374,36,1.80239164324081,32374,36,1.45527506523191,32374,36,1.48584923542934,32374,36,4.83598348720582,32374,36,1.39986569543948,32374,36,1.19673399804424,32374,36,1.0495454021505,32374,36,1.08114846295898,32374
"837",37,0.574343551224912,32374,37,2.11647301634928,32374,37,2.63172441079271,32374,37,3.49212070595729,32374,37,3.77692183480081,32374,37,6.19096231114566,32374,37,7.21346221997064,32374,37,8.57106473187222,32374,37,16.6356003992826,32374,37,161.359962784458,32374,37,1.11277382274491,32374,37,1.5835984906961,32374,37,2.15891315736849,32374,37,1.28545481730615,32374,37,1.11595761424716,32374,37,3.54133000520229,32374,37,1.24848651762433,32374,37,1.14800351368675,32374,37,1.04014182333583,32374,37,1.07434421224933,32374
"838",38,0.567753883042677,32374,38,2.08247159891413,32374,38,2.69616001563281,32374,38,3.007529072847,32374,38,3.75554881247436,32374,38,4.95974102688298,32374,38,6.21117388330192,32374,38,7.42030168894708,32374,38,18.8371561974099,32374,38,158.244600968072,32374,38,1.07856435086211,32374,38,1.45947499133804,32374,38,2.09455866126418,32374,38,1.20108061302501,32374,38,1.17855554327784,32374,38,4.29014061066879,32374,38,1.41332523957057,32374,38,1.04965698145558,32374,38,1.16103753754136,32374,38,1.10629041290423,32374
"839",39,0.606373444423351,32374,39,2.37699150614878,32374,39,2.1868063425098,32374,39,2.83950262859895,32374,39,3.85651598341398,32374,39,4.65590603381103,32374,39,6.4921115891764,32374,39,7.73802967232763,32374,39,20.0838148548967,32374,39,178.12015753116,32374,39,1.1152534387327,32374,39,1.34585875509702,32374,39,2.04183578464967,32374,39,1.36145616179291,32374,39,1.04704053914495,32374,39,4.23574283131001,32374,39,1.38383367764838,32374,39,1.12143518855781,32374,39,1.08125671828438,32374,39,1.06343927098059,32374
"840",40,0.551290605882909,32374,40,2.37288806157216,32374,40,3.22298406764399,32374,40,3.88454436292089,32374,40,3.3211994787178,32374,40,4.34533327398359,32374,40,4.76194942609538,32374,40,6.96667306890678,32374,40,16.3189236478761,32374,40,174.000940089292,32374,40,1.06439393034887,32374,40,1.55383719860825,32374,40,1.60051419015872,32374,40,1.37408746355755,32374,40,1.35387387945977,32374,40,5.04919350454713,32374,40,1.35741737653146,32374,40,1.23961297854718,32374,40,1.11147344899212,32374,40,1.06357340668797,32374
"841",41,0.579921924689527,32374,41,2.39589563799793,32374,41,3.43123411276338,32374,41,2.9859510765555,32374,41,4.61938170297407,32374,41,4.47832884123178,32374,41,6.23049598857325,32374,41,7.12548261475702,32374,41,16.4101524951686,32374,41,160.449798579224,32374,41,1.09267696583068,32374,41,1.35895470904856,32374,41,1.52554120848025,32374,41,1.34600367618491,32374,41,1.13603188222296,32374,41,3.98118612984222,32374,41,1.10108976486556,32374,41,1.12802218919422,32374,41,0.995080603326968,32374,41,1.05593199795326,32374
"842",42,0.605598691326739,32374,42,1.81440983829471,32374,42,2.9209279184211,32374,42,3.98188397897617,32374,42,4.15616151359949,32374,42,4.8205016800325,32374,42,5.51668442139407,32374,42,7.55993917416382,32374,42,17.3876486979516,32374,42,183.121155439586,32374,42,1.14180222931073,32374,42,2.0056590263166,32374,42,1.84993323991134,32374,42,0.988739372537689,32374,42,1.10708850970412,32374,42,4.40073472698366,32374,42,1.35511058364512,32374,42,1.12458878159148,32374,42,1.04000924683037,32374,42,1.10365342926228,32374
"843",43,0.570459546947299,32374,43,2.66792155856018,32374,43,2.90565674038578,32374,43,3.31824767136734,32374,43,4.79857405456044,32374,43,4.16737861936964,32374,43,6.00847773192699,32374,43,8.95497469574138,32374,43,17.0181368109659,32374,43,152.631059355598,32374,43,1.10146341271858,32374,43,1.56910319730905,32374,43,2.1823719340619,32374,43,1.14043934168978,32374,43,1.06952817117316,32374,43,3.44612826250201,32374,43,1.04119145348432,32374,43,1.04219564847626,32374,43,0.997494671981091,32374,43,1.11126849588256,32374
"844",44,0.537897071930611,32374,44,2.72192276868719,32374,44,2.58135233171522,32374,44,3.21396718785307,32374,44,4.09096327688395,32374,44,4.72095419277042,32374,44,6.86656240497449,32374,44,8.64172556283016,32374,44,14.1315918251221,32374,44,170.934984383647,32374,44,1.08618067514403,32374,44,1.19242022968099,32374,44,2.02989185468794,32374,44,1.45439123996515,32374,44,1.11885387332958,32374,44,3.9035237929419,32374,44,1.08420761807393,32374,44,1.22035363903575,32374,44,1.20137726488949,32374,44,1.06665411866122,32374
"845",45,0.603475650228484,32374,45,2.26044908653938,32374,45,3.15057677706329,32374,45,4.31253172154932,32374,45,4.11003240528406,32374,45,5.10501538124702,32374,45,6.21750632181991,32374,45,8.36976512719224,32374,45,17.6214991158996,32374,45,153.692302119375,32374,45,1.15066130706577,32374,45,1.74587947094753,32374,45,1.55761574394675,32374,45,1.03984739892189,32374,45,1.05902876816944,32374,45,3.70110830058001,32374,45,1.12910300689162,32374,45,1.18845526337692,32374,45,1.0323770455653,32374,45,1.05554286252938,32374
"846",46,0.567182895100821,32374,46,2.22550891273996,32374,46,3.59681463599267,32374,46,3.56488677743568,32374,46,4.12761700634822,32374,46,4.66253876715936,32374,46,6.5445935074418,32374,46,8.19786297781913,32374,46,15.4623408219284,32374,46,178.987399799735,32374,46,1.06147100374933,32374,46,1.43499256478837,32374,46,2.04436193155799,32374,46,1.20425316513113,32374,46,1.09833376963862,32374,46,3.79520672829092,32374,46,1.16477268511754,32374,46,1.21624771205805,32374,46,1.18499714448645,32374,46,1.01840921364323,32374
"847",47,0.625326338792421,32374,47,2.10569934857531,32374,47,3.32733561367758,32374,47,3.44019013392254,32374,47,4.7067256588533,32374,47,4.4596315609959,32374,47,6.35640666086165,32374,47,7.07950559942043,32374,47,14.7827057200497,32374,47,155.039810188456,32374,47,1.1175666333858,32374,47,1.40397954678986,32374,47,2.26590518435099,32374,47,1.342027074218,32374,47,1.25380525861703,32374,47,4.2840396567545,32374,47,1.23879269180079,32374,47,1.09762007319733,32374,47,1.10999082166611,32374,47,1.09982278790784,32374
"848",48,0.606317605018428,32374,48,2.4465258399468,32374,48,3.08351941819837,32374,48,3.30012275555833,32374,48,3.79027012959894,32374,48,4.60268121013718,32374,48,5.90261590933394,32374,48,7.06302889913156,32374,48,18.2529259436653,32374,48,183.342146175461,32374,48,1.10794359505117,32374,48,1.28349589687855,32374,48,1.74078417116696,32374,48,1.18406927853749,32374,48,1.10654645075266,32374,48,4.92462125942228,32374,48,1.18598078177046,32374,48,1.19708840519165,32374,48,1.04635839553091,32374,48,1.01524808263943,32374
"849",49,0.593573304264905,32374,49,2.25705741494057,32374,49,2.79551304913162,32374,49,3.45841905773966,32374,49,4.06516329690878,32374,49,3.97801498246834,32374,49,5.63944315348751,32374,49,8.06613888245274,32374,49,18.2759722572548,32374,49,138.824007962098,32374,49,1.12714718155838,32374,49,1.29998705672238,32374,49,2.30735927044812,32374,49,1.34158295601872,32374,49,1.08648262465243,32374,49,4.57811476577419,32374,49,1.38389895836255,32374,49,1.25105653407001,32374,49,1.00929662323081,32374,49,1.09384758430385,32374
"850",50,0.590027991610866,32374,50,2.84625285866715,32374,50,2.58175968734526,32374,50,3.78961733272058,32374,50,4.49490262696157,32374,50,4.835264789829,32374,50,6.25168898353776,32374,50,8.36942909021795,32374,50,19.4540474126904,32374,50,146.896050969321,32374,50,1.10173959119144,32374,50,1.22647301778563,32374,50,2.28230680430208,32374,50,1.23395857570061,32374,50,1.06626376362683,32374,50,3.87754609627033,32374,50,1.13735941146646,32374,50,1.02658809515509,32374,50,1.0290690622296,32374,50,1.08825530223678,32374
"851",51,0.562051843262741,32374,51,2.70185396205951,32374,51,2.58399006569151,32374,51,3.95545684104322,32374,51,4.36036257255024,32374,51,4.72730562687762,32374,51,5.16911678818052,32374,51,6.99399134731493,32374,51,17.2052059232375,32374,51,164.837152304552,32374,51,1.07709010074705,32374,51,1.38227307847933,32374,51,1.94499741767995,32374,51,1.20831795665092,32374,51,1.13908122690047,32374,51,4.19494772285756,32374,51,1.27516615288463,32374,51,1.11242897154383,32374,51,1.0396738083931,32374,51,1.01898285233318,32374
"852",52,0.57546280840966,32374,52,2.52163364621314,32374,52,2.55527987492012,32374,52,4.28936128814596,32374,52,4.54248071993738,32374,52,4.32383817845308,32374,52,5.98100217142038,32374,52,8.7985484292067,32374,52,18.0268457826108,32374,52,164.896947668801,32374,52,1.06431017243588,32374,52,1.53264759041374,32374,52,2.23892292096073,32374,52,1.01151750954179,32374,52,1.00021882339448,32374,52,4.69696411657394,32374,52,1.16581831461534,32374,52,1.14759355926195,32374,52,0.988955833537818,32374,52,1.09759840533152,32374
"853",53,0.557215451819017,32374,53,2.11195605919058,32374,53,3.32697279072256,32374,53,3.90337153657223,32374,53,4.36753264977784,32374,53,4.55619873231782,32374,53,5.59009219540454,32374,53,7.01134840571486,32374,53,16.3443807709454,32374,53,163.038057396971,32374,53,1.14219399529501,32374,53,1.68559933349119,32374,53,1.71460802857459,32374,53,1.31567410244984,32374,53,1.08034031553843,32374,53,4.11457825986172,32374,53,1.36487188910905,32374,53,1.09015256835427,32374,53,1.17222315100415,32374,53,1.07252944192484,32374
"854",54,0.607312717235564,32374,54,2.22524702010013,32374,54,2.94836483723396,32374,54,3.77383471060061,32374,54,3.99858316930055,32374,54,4.27746893153431,32374,54,5.60621464527865,32374,54,7.82181426519854,32374,54,12.8365586718464,32374,54,175.417844205059,32374,54,1.11429318089325,32374,54,1.68515728860582,32374,54,2.0209232221291,32374,54,1.18022249481007,32374,54,1.05368384607631,32374,54,5.1888439552672,32374,54,1.24703000196439,32374,54,1.14826920153808,32374,54,1.23391205355866,32374,54,1.02483239130747,32374
"855",55,0.565207079249804,32374,55,2.26741163848476,32374,55,2.67923953633968,32374,55,4.00839930166704,32374,55,3.27175286810831,32374,55,4.66825807993538,32374,55,5.03363619993521,32374,55,6.83754017020872,32374,55,15.9287223622198,32374,55,182.557370591865,32374,55,1.08903824050232,32374,55,1.41967091066286,32374,55,2.00179742487205,32374,55,1.3132324841698,32374,55,1.27656202374982,32374,55,4.66056647138169,32374,55,1.39414386529646,32374,55,1.27181832287181,32374,55,1.1860162498594,32374,55,1.10407701540609,32374
"856",56,0.555113748353478,32374,56,2.49200273584943,32374,56,2.89059308718797,32374,56,4.14763795469879,32374,56,3.38890447793509,32374,56,6.24293437996069,32374,56,6.48054083867804,32374,56,8.2445854932351,32374,56,18.6469656828746,32374,56,150.449407828886,32374,56,1.13978052796463,32374,56,1.46022373528228,32374,56,1.77696221282386,32374,56,1.26847914567892,32374,56,1.23241572593834,32374,56,3.31708656881591,32374,56,1.24454320339362,32374,56,1.07197474050873,32374,56,1.06987348345605,32374,56,1.11734961072055,32374
"857",57,0.604090591388655,32374,57,2.36175295622596,32374,57,3.39988993039433,32374,57,3.17466792453328,32374,57,4.42738482107699,32374,57,4.97082761378711,32374,57,6.58353507447841,32374,57,7.40393000473911,32374,57,13.3045297954631,32374,57,173.717100911618,32374,57,1.08600853633458,32374,57,1.62239318409637,32374,57,1.73644907890402,32374,57,1.25324696253784,32374,57,1.17092229229439,32374,57,4.74059788058701,32374,57,1.45125483576036,32374,57,1.03116017073387,32374,57,1.18686089191242,32374,57,1.02309095005885,32374
"858",58,0.631424462487161,32374,58,2.58672441306737,32374,58,3.1221048195999,32374,58,3.77894853842309,32374,58,4.42370510078307,32374,58,4.20127742699949,32374,58,5.89021689951334,32374,58,8.14999137220378,32374,58,17.7170827377608,32374,58,149.856150287117,32374,58,1.12542651125206,32374,58,1.63313194841668,32374,58,1.9855505322186,32374,58,1.34550429589022,32374,58,1.02376832766497,32374,58,3.67773987019482,32374,58,1.16422614658459,32374,58,1.02922555803265,32374,58,1.04017238583827,32374,58,1.10588834780231,32374
"859",59,0.61219091396021,32374,59,2.63389346839278,32374,59,2.51040809823118,32374,59,3.58565088801263,32374,59,4.21728543415194,32374,59,4.25816649680186,32374,59,6.50527454947557,32374,59,8.33771223760667,32374,59,18.9935320401111,32374,59,156.543670837143,32374,59,1.15279082231761,32374,59,1.54863712097731,32374,59,1.97559748327802,32374,59,1.27017648871272,32374,59,1.0705185727917,32374,59,4.47404149737651,32374,59,1.22096833793754,32374,59,1.13018490548972,32374,59,1.04887436445046,32374,59,1.04664053128519,32374
"860",60,0.601571113565048,32374,60,2.67530706321534,32374,60,3.36139915470103,32374,60,3.63034945569229,32374,60,3.21254020924991,32374,60,3.66267248989091,32374,60,5.56648528731059,32374,60,8.18959420660348,32374,60,18.3552714959574,32374,60,163.298508345766,32374,60,1.12174745251371,32374,60,1.66432970726424,32374,60,1.79095692310338,32374,60,1.18803189630802,32374,60,1.24949913096725,32374,60,4.84468358785684,32374,60,1.46598248450906,32374,60,1.1116581777722,32374,60,1.02148569007429,32374,60,1.08831144985589,32374
"861",61,0.553185369247239,32374,61,2.39735876032541,32374,61,2.89930649708366,32374,61,3.60846118808815,32374,61,3.78756788239568,32374,61,5.0175888275475,32374,61,5.63531292104534,32374,61,8.48995981917212,32374,61,15.9299969046102,32374,61,171.572777680222,32374,61,1.11835119673106,32374,61,1.4592995386684,32374,61,1.88609436222453,32374,61,1.17837014608238,32374,61,1.17670625375391,32374,61,4.14722824180758,32374,61,1.17431737766127,32374,61,1.09778299328938,32374,61,1.15623094018352,32374,61,1.16332832214184,32374
"862",62,0.58153038728083,32374,62,2.41692263309137,32374,62,3.27867919422183,32374,62,3.28085723355995,32374,62,4.74576480772038,32374,62,4.75154351635515,32374,62,6.61235171797725,32374,62,6.96571894841687,32374,62,17.1425143402244,32374,62,135.86054759427,32374,62,1.11313728228205,32374,62,1.26765726441742,32374,62,1.67024268025173,32374,62,1.44458193383767,32374,62,1.08605219400069,32374,62,3.78095233368181,32374,62,1.08743175000203,32374,62,1.03175940775566,32374,62,1.10615532561329,32374,62,1.15150284837605,32374
"863",63,0.572872973294804,32374,63,2.55097713581058,32374,63,2.51381566828204,32374,63,3.52641730123945,32374,63,4.61374626645975,32374,63,5.20358192107512,32374,63,5.415188549018,32374,63,8.00536623454459,32374,63,15.3662342629979,32374,63,166.641115122983,32374,63,1.0770910589606,32374,63,1.53624678119248,32374,63,2.32063779946889,32374,63,1.31640862616315,32374,63,1.15329508289484,32374,63,3.52357767905986,32374,63,1.03831351537057,32374,63,1.10791336544007,32374,63,1.0316002727975,32374,63,1.05064061863887,32374
"864",64,0.543172066075474,32374,64,2.34123443675397,32374,64,3.49010838149475,32374,64,3.44296546486433,32374,64,4.03535412008722,32374,64,4.51984994485249,32374,64,5.3229208210416,32374,64,7.68963459005754,32374,64,18.7291257050623,32374,64,173.246058346757,32374,64,1.13663209634004,32374,64,1.81441822731904,32374,64,1.88110831499388,32374,64,1.13081741931602,32374,64,1.18417588426303,32374,64,4.04133776497062,32374,64,1.25745115605961,32374,64,1.00830530243046,32374,64,0.998384264587545,32374,64,1.00971271225053,32374
"865",65,0.620117706023305,32374,65,2.74824165172971,32374,65,2.70973684879713,32374,65,3.34803572627409,32374,65,4.81353714894255,32374,65,5.67833289460053,32374,65,5.6999321084196,32374,65,9.57264276446809,32374,65,15.6332127142236,32374,65,168.08746160582,32374,65,1.11779497798392,32374,65,1.39149319058226,32374,65,2.7321442979289,32374,65,1.08372372363931,32374,65,0.966891859710577,32374,65,4.1202899796533,32374,65,1.17465673522184,32374,65,0.946936367623206,32374,65,1.29710424698094,32374,65,1.02722797419827,32374
"866",66,0.59918899320525,32374,66,2.4748301715582,32374,66,2.34947990271515,32374,66,3.76089352699359,32374,66,4.22062938777584,32374,66,4.25503958201998,32374,66,5.7297892277347,32374,66,8.05270097035404,32374,66,15.6729671002255,32374,66,156.7750881195,32374,66,1.13743226791778,32374,66,1.33317381546002,32374,66,2.20560490363786,32374,66,1.23694315997983,32374,66,1.1733872053351,32374,66,4.70430303254887,32374,66,1.39214314319736,32374,66,1.09907905005994,32374,66,1.19015391896109,32374,66,1.16523374599488,32374
"867",67,0.598993624655816,32374,67,2.08111452224165,32374,67,2.30666571707097,32374,67,3.39875914355785,32374,67,4.38241648945525,32374,67,4.54545122865753,32374,67,6.69321525354118,32374,67,8.22177763415213,32374,67,17.0243073760123,32374,67,165.70667507812,32374,67,1.09952078527607,32374,67,1.82874793409845,32374,67,2.32112981173316,32374,67,1.34601162960314,32374,67,1.22292722091231,32374,67,3.99996851679352,32374,67,0.984532011149525,32374,67,1.07501621865239,32374,67,1.03467832176792,32374,67,1.05510090500147,32374
"868",68,0.599968758277044,32374,68,2.33390421733844,32374,68,2.46755845591312,32374,68,4.01918637109415,32374,68,4.10009206005483,32374,68,4.93178832243062,32374,68,6.57460505404904,32374,68,7.29041656284159,32374,68,17.8109622739439,32374,68,163.695653018944,32374,68,1.13378119421711,32374,68,1.50925169997228,32374,68,2.18140899324037,32374,68,1.24434345941242,32374,68,1.18237749982319,32374,68,4.13638489106249,32374,68,1.06857356601727,32374,68,1.0976092518056,32374,68,1.07827026292541,32374,68,1.09650498931934,32374
