"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"484",84,1.02621834340448,5690,84,1.00562188635763,5690,84,1.06031360749102,5690,84,0.996931539686404,5690,84,1.06759306998025,5690,84,1.18232594265631,5690,84,1.0401970757053,5690,84,1.1020561086816,5690,84,1.17056353456072,5690,84,1.45211405896331,5690,84,0.967350592192129,5690,84,0.999536446323421,5690,84,1.11358229594081,5690,84,1.71070323420778,5690,84,0.946327964916836,5690,84,0.932201125285876,5690,84,0.925618526984562,5690,84,0.919150637407949,5690,84,1.32276431513005,5690,84,3.57818647458562,5690
"485",85,0.938623871306879,5690,85,1.02593884713812,5690,85,0.974696586298473,5690,85,1.00850734893799,5690,85,0.994308309703978,5690,85,1.00431622031484,5690,85,0.990730858841547,5690,85,1.02820864654755,5690,85,1.06646831367355,5690,85,1.47358731400137,5690,85,0.919903640768455,5690,85,0.98343555180893,5690,85,0.92154329651954,5690,85,1.20354184063846,5690,85,0.987764795972037,5690,85,0.910303808996436,5690,85,1.08568019319225,5690,85,1.43656051546983,5690,85,1.90419041899106,5690,85,3.95051427481183,5690
"486",86,1.02666345985794,5690,86,0.950293609468171,5690,86,0.969534267582852,5690,86,1.04920316528655,5690,86,0.930802774679154,5690,86,1.05387571088943,5690,86,1.10461931671916,5690,86,1.03188378093488,5690,86,1.05055737795838,5690,86,1.3442831374519,5690,86,0.983873823570764,5690,86,0.964024590572722,5690,86,1.28179712205697,5690,86,1.05928015413366,5690,86,1.27005455999663,5690,86,1.50344913329666,5690,86,1.21871719561443,5690,86,1.00845704462285,5690,86,1.6802680176512,5690,86,3.42743891426475,5690
"487",87,0.983512065722274,5690,87,0.91857156111029,5690,87,1.05965012953497,5690,87,0.912919223526445,5690,87,1.00908391756494,5690,87,0.894577635801466,5690,87,0.947146280730907,5690,87,1.00553764299684,5690,87,1.23152063573748,5690,87,1.39808572092155,5690,87,0.979737848063908,5690,87,1.02987047731462,5690,87,0.951068961874851,5690,87,1.94998680681096,5690,87,0.96632297803157,5690,87,1.93287471175142,5690,87,0.930501940859515,5690,87,1.65993774776357,5690,87,2.35298215121705,5690,87,4.45381423491502,5690
"488",88,1.02653614764141,5690,88,0.939650495597511,5690,88,1.02574525111939,5690,88,0.947279210195693,5690,88,0.974032176536394,5690,88,1.02106526910634,5690,88,1.01263663563693,5690,88,0.948633540368912,5690,88,1.37070933869723,5690,88,1.29661047944712,5690,88,0.916999401104575,5690,88,0.931580434707731,5690,88,0.91598985736814,5690,88,0.993120170950112,5690,88,0.917299992757654,5690,88,1.04381473544946,5690,88,1.23768386227018,5690,88,1.28689151582829,5690,88,1.47006864825776,5690,88,3.42771448688592,5690
"489",89,0.912900364110646,5690,89,1.02867810865983,5690,89,1.03686231077056,5690,89,1.0475849373733,5690,89,1.03854401703039,5690,89,1.10637370655316,5690,89,0.983197626393368,5690,89,1.18337910879593,5690,89,1.13145333562757,5690,89,1.2950230862551,5690,89,0.939874903664017,5690,89,0.970587243117906,5690,89,0.977056209532507,5690,89,1.1250842077832,5690,89,0.979126036678811,5690,89,1.01232747594474,5690,89,0.833746583666491,5690,89,1.00846788208683,5690,89,1.52693570467392,5690,89,3.78645444647828,5690
"490",90,1.02425016841786,5690,90,0.960484378686872,5690,90,1.01181421999787,5690,90,0.929310914143582,5690,90,0.943780298947918,5690,90,0.977897363605197,5690,90,0.974555173944192,5690,90,1.01812861901297,5690,90,1.05332117957175,5690,90,1.34925791726699,5690,90,0.995514522707297,5690,90,0.931083771035707,5690,90,1.86522893098984,5690,90,0.897491112782514,5690,90,0.91920476480406,5690,90,1.21552740699038,5690,90,1.1538004457874,5690,90,1.32613925284067,5690,90,1.78609696536754,5690,90,3.12551543514253,5690
"491",91,0.961513202409256,5690,91,0.974595282603946,5690,91,0.988060914123046,5690,91,0.960066970326817,5690,91,1.0203177970217,5690,91,0.960311422537281,5690,91,1.00807502347212,5690,91,1.11481858333364,5690,91,1.08052412532031,5690,91,1.39400137016777,5690,91,0.987219608516671,5690,91,1.11694008590032,5690,91,0.980916776516821,5690,91,2.26823804783476,5690,91,0.939345721611137,5690,91,1.07402273826981,5690,91,1.95649291267611,5690,91,0.949288077841399,5690,91,1.37823563462083,5690,91,4.16493526836472,5690
"492",92,1.00107620835337,5690,92,1.06988872278803,5690,92,1.07559542863163,5690,92,1.08994967699627,5690,92,0.996562111730296,5690,92,1.0280501970351,5690,92,1.10237609529995,5690,92,1.00855290139496,5690,92,1.14491074497421,5690,92,1.35853860182817,5690,92,1.04595478590933,5690,92,0.983681324775139,5690,92,0.939053828803627,5690,92,1.18290882253376,5690,92,0.957784825018001,5690,92,1.62887671893206,5690,92,1.90157668454738,5690,92,1.47532122580899,5690,92,1.52264634163548,5690,92,4.11661350442801,5690
"493",93,0.970347766845249,5690,93,1.09266362728786,5690,93,1.04579077082386,5690,93,1.12726647285312,5690,93,0.924502445327064,5690,93,1.06704570845459,5690,93,1.08139546878711,5690,93,1.12619182028951,5690,93,1.19230741425779,5690,93,1.41695810919142,5690,93,1.24960042592217,5690,93,1.03484379771353,5690,93,0.981276517690827,5690,93,1.31812468797076,5690,93,1.05763338141992,5690,93,1.21866666319086,5690,93,1.81538530842445,5690,93,1.03527005288005,5690,93,1.64767784108413,5690,93,2.57341035446355,5690
"494",94,0.933498167390605,5690,94,0.959219382170034,5690,94,0.946263534616769,5690,94,0.968912045201454,5690,94,1.05924613308842,5690,94,1.00892427300017,5690,94,1.04385063370408,5690,94,1.07277220007049,5690,94,1.08942365087294,5690,94,1.4250316899553,5690,94,1.09119802807803,5690,94,1.02778801363818,5690,94,0.926255732664424,5690,94,1.1200029910754,5690,94,0.982791796680529,5690,94,1.36997848590264,5690,94,1.13217781334869,5690,94,1.61087835393497,5690,94,1.80034953482335,5690,94,2.64956642835317,5690
"495",95,0.961670802444836,5690,95,1.00298171407843,5690,95,1.00820286560523,5690,95,0.951618074162079,5690,95,1.1188345765194,5690,95,0.992583284366234,5690,95,1.03198529798261,5690,95,0.903835551911358,5690,95,1.09255570207651,5690,95,1.32058404751961,5690,95,0.947746050564492,5690,95,0.956938301901026,5690,95,2.28636806233665,5690,95,1.00236644517713,5690,95,1.0777653462169,5690,95,0.975024163729196,5690,95,1.12684255164198,5690,95,0.935830589750401,5690,95,1.78914141546329,5690,95,4.94240098424269,5690
"496",96,0.966530151085898,5690,96,0.956348983566464,5690,96,1.00151432590291,5690,96,1.02752149144911,5690,96,1.01310397670497,5690,96,1.05674411518813,5690,96,1.01933682209089,5690,96,1.05303718571714,5690,96,1.08867742380206,5690,96,1.44727750928707,5690,96,0.93921683376319,5690,96,0.914639327841104,5690,96,1.17301275472103,5690,96,1.15098038893619,5690,96,1.15819364502585,5690,96,1.5100322199455,5690,96,0.89873740302912,5690,96,1.25267832201445,5690,96,1.44831449883902,5690,96,3.52466923381887,5690
"497",97,1.03092417423112,5690,97,0.942797517552166,5690,97,1.02413065083885,5690,97,1.15567920886938,5690,97,0.992836602179764,5690,97,1.07065102676591,5690,97,1.02015468197235,5690,97,0.964023218577919,5690,97,1.07688193752101,5690,97,1.44159403188703,5690,97,0.961719770138169,5690,97,1.01446340166696,5690,97,1.53927524277158,5690,97,0.982788778934891,5690,97,1.0725978433248,5690,97,1.20321850916292,5690,97,1.29704440379751,5690,97,1.6725821388808,5690,97,2.42410935306483,5690,97,2.68328492831209,5690
"498",98,0.950826057005944,5690,98,1.07708305663747,5690,98,0.933503741324368,5690,98,0.998137404606455,5690,98,1.01955380686161,5690,98,1.0486660026574,5690,98,0.978719858854601,5690,98,0.898780947656399,5690,98,1.11061893575264,5690,98,1.30805583556934,5690,98,0.939624548769959,5690,98,0.967834211110267,5690,98,1.07721514736655,5690,98,1.15408675443087,5690,98,0.965711417345411,5690,98,1.23605272010676,5690,98,1.19759342780416,5690,98,1.31056575517455,5690,98,1.37073889962591,5690,98,6.09054372321773,5690
"499",99,0.97742948480783,5690,99,1.07694151709065,5690,99,0.99582592993817,5690,99,0.968291918409721,5690,99,0.956497828271037,5690,99,1.03717617922613,5690,99,1.02986262814415,5690,99,1.03426879073179,5690,99,1.03571563074004,5690,99,1.29000006942796,5690,99,1.01833095803178,5690,99,0.914257281522738,5690,99,1.68349748018339,5690,99,1.3837982882248,5690,99,1.03133663187495,5690,99,1.1586272658148,5690,99,1.51396808301938,5690,99,0.939024028967235,5690,99,1.0362142365106,5690,99,5.00796342025089,5690
"500",100,0.947520337090126,5690,100,1.00367296397232,5690,100,1.01887385503852,5690,100,1.06803169301272,5690,100,0.980761024940444,5690,100,0.986262018277889,5690,100,0.987314343707476,5690,100,1.0441859986524,5690,100,1.10091922118839,5690,100,1.42147937525831,5690,100,0.959016784476251,5690,100,1.06934483712634,5690,100,1.12911011796383,5690,100,0.936456798053253,5690,100,1.1127994250446,5690,100,1.59165165170524,5690,100,0.908680123402528,5690,100,1.18786087627011,5690,100,1.10437919813704,5690,100,4.41679293683178,5690
"501",1,0.952586950048722,8788,1,1.0781621759639,8788,1,0.956399080085006,8788,1,1.01954604893381,8788,1,0.961980215042391,8788,1,0.957266116435412,8788,1,1.08719491426437,8788,1,1.0068645232294,8788,1,1.09113997105179,8788,1,1.38977640308585,8788,1,1.21312247162429,8788,1,0.952478703931505,8788,1,0.968615502489013,8788,1,1.28334078973332,8788,1,0.949818452447147,8788,1,1.27796339443056,8788,1,1.09439275854494,8788,1,1.59447442793842,8788,1,1.3605367526401,8788,1,3.20946805132885,8788
"502",2,1.02855468752279,8788,2,0.973795495202293,8788,2,0.956988683719713,8788,2,0.971126624749753,8788,2,1.04839063400646,8788,2,0.974644048359459,8788,2,0.963404851804762,8788,2,1.05706066773005,8788,2,1.06958379739612,8788,2,1.37749037013608,8788,2,1.23702760692536,8788,2,1.01742241614383,8788,2,1.10597504186277,8788,2,1.11538512442119,8788,2,0.953731704236223,8788,2,1.17746938744888,8788,2,1.2117071988122,8788,2,1.5898100788247,8788,2,1.51867811742556,8788,2,3.38692948608123,8788
"503",3,1.07399809665689,8788,3,0.994755687447307,8788,3,0.962962857065683,8788,3,1.00787413986427,8788,3,1.00989769830052,8788,3,1.04898369229553,8788,3,1.06199709578261,8788,3,1.15706230993084,8788,3,1.07333477800418,8788,3,1.53621112249457,8788,3,0.9784153393154,8788,3,0.935975961475482,8788,3,0.992517562225429,8788,3,1.02536574723453,8788,3,0.909064989967443,8788,3,1.42009401678218,8788,3,1.43665223644437,8788,3,1.63142008924499,8788,3,1.66697190764676,8788,3,4.4993961119559,8788
"504",4,0.963480988056908,8788,4,0.979118745772409,8788,4,0.980265008527808,8788,4,1.05199745696461,8788,4,0.940125854945896,8788,4,0.950029883352284,8788,4,1.07860061230805,8788,4,1.00809281302865,8788,4,1.10583353992832,8788,4,1.32941936601806,8788,4,0.945189367441221,8788,4,1.0167315755607,8788,4,1.07232048649692,8788,4,1.14834077928026,8788,4,1.15209817652711,8788,4,1.64037226382671,8788,4,0.974602669810416,8788,4,1.20900239180776,8788,4,1.2933367186152,8788,4,2.58823432483963,8788
"505",5,0.960434375846848,8788,5,0.991912481674952,8788,5,0.995459045124413,8788,5,0.992634785922344,8788,5,1.11575713791416,8788,5,1.00026963404835,8788,5,1.06411360492545,8788,5,1.11593654945582,8788,5,1.15371782794424,8788,5,1.46681249398214,8788,5,1.09728302244437,8788,5,1.00132275989978,8788,5,1.04084017939196,8788,5,0.982981320132056,8788,5,1.0898404830262,8788,5,0.940926979467161,8788,5,0.930574241700853,8788,5,1.19215298087531,8788,5,1.61786802377502,8788,5,3.56794721221846,8788
"506",6,0.962967626939365,8788,6,1.12778436553142,8788,6,1.02591211969038,8788,6,0.993256887738936,8788,6,0.998201777252267,8788,6,0.967104024543306,8788,6,1.01938211368384,8788,6,0.999392370357407,8788,6,1.21657588203329,8788,6,1.34264246027598,8788,6,0.982580733121398,8788,6,1.00238783462242,8788,6,0.971956128480737,8788,6,1.01084415047779,8788,6,0.946358381011974,8788,6,0.909548452671505,8788,6,0.963534511954971,8788,6,0.931111468711156,8788,6,1.5074065308993,8788,6,3.78859589287194,8788
"507",7,0.984716178620418,8788,7,1.0173165715493,8788,7,0.97465449699551,8788,7,0.967145140479271,8788,7,1.03558360932659,8788,7,0.949055599191051,8788,7,1.0945467160298,8788,7,1.0127170475817,8788,7,1.23213816828824,8788,7,1.57791592486052,8788,7,0.965234385460788,8788,7,0.98920622715976,8788,7,0.96515006109278,8788,7,1.18395654049341,8788,7,1.30115454418211,8788,7,1.68571455038025,8788,7,1.00270377061065,8788,7,1.48893279114178,8788,7,1.99873372205697,8788,7,5.30882413468932,8788
"508",8,1.05272135547475,8788,8,1.05747579048866,8788,8,0.989066958162507,8788,8,1.00151805043292,8788,8,0.986131968536706,8788,8,1.05383036583875,8788,8,1.03495605004659,8788,8,1.05383104710045,8788,8,1.17386791731262,8788,8,1.27369098911888,8788,8,1.26453721905477,8788,8,0.915600238624547,8788,8,0.990264852044568,8788,8,1.09093443664418,8788,8,1.37625820761498,8788,8,0.956840535855561,8788,8,1.31978956640258,8788,8,1.26333740633062,8788,8,1.12398437298668,8788,8,3.20568639262881,8788
"509",9,0.991208379588414,8788,9,0.997676988346946,8788,9,1.00586333952591,8788,9,1.00614608739253,8788,9,0.950178942130854,8788,9,0.997899200929707,8788,9,1.00814153187648,8788,9,1.02908257102444,8788,9,1.22413954764658,8788,9,1.48109652363757,8788,9,0.999084932435795,8788,9,0.945478407038993,8788,9,0.989415628281915,8788,9,0.991870958106221,8788,9,0.906445724735535,8788,9,0.996103828115061,8788,9,0.933336770017482,8788,9,0.990304895298812,8788,9,1.87817251772676,8788,9,3.02181120249612,8788
"510",10,0.962221621988423,8788,10,1.05539542037887,8788,10,1.00010809959659,8788,10,0.943297625506515,8788,10,1.03953276808198,8788,10,1.01796190806567,8788,10,1.06740499997335,8788,10,1.00329510953872,8788,10,1.1488617203779,8788,10,1.37677699223508,8788,10,0.995239371233448,8788,10,1.01926302573925,8788,10,0.982862999196842,8788,10,1.82767682225824,8788,10,1.69687355301064,8788,10,1.00634751067613,8788,10,0.950350761059982,8788,10,1.98930323211814,8788,10,1.14894709355772,8788,10,3.40984665906759,8788
"511",11,1.0004879599951,8788,11,0.986000427647978,8788,11,0.914892524265766,8788,11,0.994485349148322,8788,11,1.03261200625922,8788,11,1.14249908386226,8788,11,1.00102806058616,8788,11,0.942772692632789,8788,11,1.08903050116975,8788,11,1.55968354411623,8788,11,0.915056341755235,8788,11,0.991534666095579,8788,11,1.0253850745847,8788,11,0.971675674554111,8788,11,1.04647725151702,8788,11,1.16279696997957,8788,11,1.30878431683938,8788,11,1.51485985656806,8788,11,1.63093101495301,8788,11,3.08094405196673,8788
"512",12,0.959824479639619,8788,12,0.944981418637949,8788,12,0.997920093658822,8788,12,1.01410046084873,8788,12,0.922419374309348,8788,12,0.971966974221767,8788,12,1.0078808167274,8788,12,0.996847494471973,8788,12,1.11656389129423,8788,12,1.46766171388571,8788,12,1.0787321997303,8788,12,0.97217964513212,8788,12,0.99954900155123,8788,12,1.21517749343521,8788,12,1.63349813646342,8788,12,0.972057334050787,8788,12,0.916721955050772,8788,12,1.27213127835073,8788,12,1.18017581959662,8788,12,4.2074324671128,8788
"513",13,1.0045311476394,8788,13,1.05126291978342,8788,13,0.975230496816575,8788,13,0.943224498553753,8788,13,0.98200327762288,8788,13,1.00644241417995,8788,13,0.975503427712779,8788,13,1.02878334622739,8788,13,1.15849452950107,8788,13,1.41626821425583,8788,13,1.21216319624527,8788,13,1.00750900712684,8788,13,1.01359176009315,8788,13,0.959396963853227,8788,13,1.80560792355151,8788,13,1.09125005156777,8788,13,1.06848708865815,8788,13,1.42767426138349,8788,13,1.56949600228466,8788,13,4.88779336550038,8788
"514",14,0.965999255057899,8788,14,0.892419340474735,8788,14,0.951984535263889,8788,14,0.975041204906421,8788,14,0.992036819444184,8788,14,0.958242871687472,8788,14,1.00413424826604,8788,14,1.14828160091692,8788,14,1.23716842667448,8788,14,1.45172111486239,8788,14,1.24153965491563,8788,14,0.948682224383829,8788,14,1.16924466129659,8788,14,1.1808345411576,8788,14,1.35033326662252,8788,14,1.33762203471075,8788,14,1.77805475765824,8788,14,1.24728943403035,8788,14,1.68189507062143,8788,14,2.83800311969705,8788
"515",15,0.995558416284325,8788,15,0.968023481321641,8788,15,0.983738194677524,8788,15,1.00681293607536,8788,15,0.988941576924321,8788,15,0.949622659103939,8788,15,1.03356428336761,8788,15,1.09428911622486,8788,15,1.10000293189932,8788,15,1.43867107470782,8788,15,0.995991889401697,8788,15,0.911010892773309,8788,15,1.02404073656146,8788,15,1.5903935637113,8788,15,1.12068774306525,8788,15,1.37988458526825,8788,15,1.05648593486306,8788,15,1.31554356255224,8788,15,1.12330545175178,8788,15,4.21565957543565,8788
"516",16,0.976410465097916,8788,16,1.02848304948692,8788,16,0.95160577052745,8788,16,1.03163732271294,8788,16,1.0600018834524,8788,16,1.1005532781132,8788,16,1.07005273517044,8788,16,1.03345951046077,8788,16,1.08738760714512,8788,16,1.39091696227024,8788,16,0.938745061551091,8788,16,1.05611226993824,8788,16,0.972662225879409,8788,16,1.4116016437249,8788,16,0.940312143733913,8788,16,0.952405126260394,8788,16,1.09152010096139,8788,16,1.58381887284806,8788,16,1.3939264743133,8788,16,3.2611576981995,8788
"517",17,0.921695034951117,8788,17,1.04902887909988,8788,17,0.93133469298999,8788,17,1.06882515847982,8788,17,1.00981554651191,8788,17,0.968519292804932,8788,17,1.04258620552883,8788,17,1.07460294135272,8788,17,1.14481026784605,8788,17,1.41400434802084,8788,17,0.89662515446229,8788,17,0.978239538651293,8788,17,1.03980582117036,8788,17,1.29649900517069,8788,17,1.21523959988072,8788,17,0.918726192382122,8788,17,0.973997374983221,8788,17,1.29616899995149,8788,17,1.26623022633857,8788,17,3.34554428330467,8788
"518",18,1.07578997893606,8788,18,1.0186552941398,8788,18,1.03959345456675,8788,18,1.07962146086677,8788,18,0.982999529667783,8788,18,1.0053299703311,8788,18,1.04086240749096,8788,18,1.02093186222927,8788,18,1.08796409629302,8788,18,1.48665004961334,8788,18,1.17832264198885,8788,18,0.945463798385965,8788,18,0.961004039850047,8788,18,0.957363567599351,8788,18,1.0144969395671,8788,18,1.28373976105053,8788,18,1.63271384849558,8788,18,1.32808507178397,8788,18,1.38464092262509,8788,18,2.28749293987356,8788
"519",19,1.00203954639069,8788,19,0.922734423319294,8788,19,0.962403174632084,8788,19,0.98069247364546,8788,19,1.0114428469641,8788,19,0.969682538641093,8788,19,1.02631351972172,8788,19,0.988566799069217,8788,19,1.14778177511447,8788,19,1.33666284225402,8788,19,0.923237272007484,8788,19,0.98468262186593,8788,19,0.951427258753888,8788,19,0.908838819956117,8788,19,0.896148869755307,8788,19,0.960468401289703,8788,19,1.27101495309111,8788,19,1.60619898622231,8788,19,1.39449757596252,8788,19,3.83113989463754,8788
"520",20,1.02446233553138,8788,20,1.03458961209587,8788,20,1.01936852556339,8788,20,1.05982746182656,8788,20,0.974224784101991,8788,20,1.03607799409178,8788,20,1.11498210745711,8788,20,1.08806482426092,8788,20,1.15816344121047,8788,20,1.35264612695415,8788,20,0.971982811840193,8788,20,0.964461186230898,8788,20,1.0035227771106,8788,20,0.952945037388027,8788,20,0.884773208805717,8788,20,1.35835082631709,8788,20,1.09071135934261,8788,20,1.42563110580064,8788,20,1.51544072430072,8788,20,2.92537978131793,8788
"521",21,0.949597746329728,8788,21,0.988291340411753,8788,21,1.02676830692338,8788,21,0.938075102539025,8788,21,1.08661640923334,8788,21,1.03834886985591,8788,21,1.02355298148543,8788,21,1.0697642909239,8788,21,1.24280435734446,8788,21,1.46244277104135,8788,21,1.14715520960796,8788,21,0.993275876653348,8788,21,1.01674612625676,8788,21,1.01473590468339,8788,21,1.74244309234631,8788,21,1.93527621131028,8788,21,1.02060982371829,8788,21,1.10864930365614,8788,21,1.52420190232598,8788,21,4.8954999661248,8788
