"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"102",2,1.27754795249766,1544,2,1.01988865622429,1544,2,2.91154965967877,1544,2,1.24418154319398,1544,2,1.12338793777984,1544,2,1.43335434428137,1544,2,1.55158852432891,1544,2,0.828263490161629,1544,2,1.87620973330915,1544,2,4.25688623457154,1544
"103",3,1.18073736957768,1544,3,1.14699905802681,1544,3,0.999846018548339,1544,3,0.940046892521779,1544,3,0.951892626963366,1544,3,1.0251695603303,1544,3,0.919787442228044,1544,3,1.23566967816022,1544,3,1.74797450956388,1544,3,0.85488160466419,1544
"104",4,1.13675620253738,1544,4,1.0198171764529,1544,4,0.915313723180748,1544,4,1.41071085527709,1544,4,1.33915087947085,1544,4,0.971842063112198,1544,4,1.30954903843419,1544,4,1.07502585410514,1544,4,2.98675943353199,1544,4,1.69622790212427,1544
"105",5,1.07619550813689,1544,5,0.961424852577064,1544,5,1.0343541899327,1544,5,0.774947720097383,1544,5,0.805450445388506,1544,5,1.43805327658523,1544,5,6.90437732713873,1544,5,1.77597005022691,1544,5,3.09740881344611,1544,5,2.94032948101341,1544
"106",6,1.02054597595644,1544,6,1.48035600873447,1544,6,1.21514298653813,1544,6,0.968675568596118,1544,6,1.70804956607743,1544,6,0.967041806455992,1544,6,1.083370366705,1544,6,0.826195117358322,1544,6,0.885117697013715,1544,6,2.3828309072378,1544
"107",7,1.17230402685254,1544,7,1.6061902999804,1544,7,0.997838035882159,1544,7,1.46515791184811,1544,7,2.89800122088013,1544,7,0.99791490323015,1544,7,2.4245899931764,1544,7,1.41981821980638,1544,7,4.86137150945698,1544,7,5.70467786000783,1544
"108",8,0.9956426164698,1544,8,0.850403235624112,1544,8,1.12432308198018,1544,8,1.15646677098387,1544,8,1.15273835860568,1544,8,1.79379610138929,1544,8,2.67207829814729,1544,8,0.842681201760077,1544,8,0.766880709712758,1544,8,1.82342480108229,1544
"109",9,1.06612360543415,1544,9,1.37265753119283,1544,9,0.777045123030158,1544,9,1.0701846074967,1544,9,1.1862090161611,1544,9,1.43898158055933,1544,9,3.46796816125766,1544,9,0.775987783598457,1544,9,2.00603363679774,1544,9,2.73706438600559,1544
"110",10,1.09371539080373,1544,10,0.908096677731241,1544,10,2.23021581503557,1544,10,0.895674240312908,1544,10,2.54210562807833,1544,10,1.070896937607,1544,10,1.25615551496011,1544,10,2.13333847542108,1544,10,4.96202640853927,1544,10,4.15040466711369,1544
"111",11,0.980265052613063,1544,11,0.979965208414209,1544,11,1.29161851821213,1544,11,1.67570609188039,1544,11,2.25411730358505,1544,11,1.10786633398959,1544,11,1.53964359153949,1544,11,2.40642626483293,1544,11,1.32172918546059,1544,11,4.40730948721435,1544
"112",12,0.904043098508157,1544,12,0.930292109979354,1544,12,1.07997403312524,1544,12,1.15030938036187,1544,12,3.02429006470151,1544,12,1.58761481775213,1544,12,2.10623537201653,1544,12,1.04028631711448,1544,12,1.42019744947541,1544,12,1.24866755351317,1544
"113",13,1.15800197558693,1544,13,1.0749909736083,1544,13,1.21327308042485,1544,13,1.078508539042,1544,13,1.37171176398295,1544,13,2.92377938000309,1544,13,1.25037805355499,1544,13,1.95400292143719,1544,13,1.71297034237128,1544,13,4.35929239521182,1544
"114",14,1.08598763353761,1544,14,1.57817029136232,1544,14,1.76228075320362,1544,14,1.21114063090939,1544,14,2.12176965468935,1544,14,2.68646929197319,1544,14,3.01726271269918,1544,14,2.8876578622759,1544,14,2.31521382348387,1544,14,2.1005514566758,1544
"115",15,1.2524781534898,1544,15,0.889999024840712,1544,15,0.908832298036371,1544,15,1.32710615227746,1544,15,1.01488007908903,1544,15,0.850863933966232,1544,15,2.30565315727112,1544,15,3.32244710968906,1544,15,4.18327251918704,1544,15,4.8644291819222,1544
"116",16,1.14792201189279,1544,16,2.55011457819254,1544,16,1.00252539865786,1544,16,1.0312433927332,1544,16,1.08907999070005,1544,16,2.36062930043423,1544,16,0.969567955204055,1544,16,0.864431744614625,1544,16,1.96611184449247,1544,16,4.15515022958446,1544
"117",17,1.08028133125691,1544,17,1.40643468191409,1544,17,1.42284255315039,1544,17,1.31533221739737,1544,17,2.40317923127509,1544,17,1.23898544386729,1544,17,2.66335527972859,1544,17,1.84742045634849,1544,17,1.82822485693124,1544,17,1.96902799545121,1544
"118",18,1.15937393127064,1544,18,1.250799196889,1544,18,1.07153924193693,1544,18,0.977767346556378,1544,18,1.76418529412858,1544,18,1.50964812675988,1544,18,1.68628683740873,1544,18,1.3739331477055,1544,18,2.03813966710986,1544,18,2.69564440029508,1544
"119",19,1.12487526245935,1544,19,0.902171016094518,1544,19,1.70650287752427,1544,19,1.68046800906041,1544,19,2.10680760172548,1544,19,1.40466842459123,1544,19,1.5076131655925,1544,19,2.30496123708137,1544,19,1.95483630721638,1544,19,2.51288213999505,1544
"120",20,0.977315027597088,1544,20,0.911609573295712,1544,20,0.944908033326076,1544,20,2.03497597182078,1544,20,0.819178744703132,1544,20,0.927259998863814,1544,20,0.884625647339611,1544,20,2.41663045487288,1544,20,2.1326517582021,1544,20,4.32512021134035,1544
"121",21,1.07910219457951,1544,21,1.3585288978679,1544,21,1.2580300497389,1544,21,1.73518509444248,1544,21,1.99126193469179,1544,21,1.44242155718611,1544,21,0.852738070414789,1544,21,6.03479391592964,1544,21,2.2399799918249,1544,21,3.76805078757814,1544
"122",22,1.02780690828215,1544,22,1.13400250572949,1544,22,1.54109765877486,1544,22,1.27184665978487,1544,22,1.82500167250509,1544,22,1.60227781112718,1544,22,0.788141618830625,1544,22,1.67260648711224,1544,22,0.819288579780943,1544,22,2.86094011725097,1544
"123",23,1.24153467644637,1544,23,1.4412738042379,1544,23,1.30136788302759,1544,23,0.960374889100092,1544,23,1.74750525339724,1544,23,1.14217885863069,1544,23,1.20343079465512,1544,23,1.43130352003862,1544,23,1.85178435520017,1544,23,7.21864159688446,1544
"124",24,1.01418784167593,1544,24,1.12934724085345,1544,24,1.64803196170404,1544,24,1.36932746783422,1544,24,1.03924390023476,1544,24,0.874006493482496,1544,24,1.20831499685753,1544,24,1.57254335289783,1544,24,1.29449929051062,1544,24,3.99399742178064,1544
"125",25,0.950444315793208,1544,25,0.981764269972395,1544,25,1.10654279745215,1544,25,1.01818131486806,1544,25,1.01715467183405,1544,25,0.787818528518922,1544,25,1.07180560236092,1544,25,1.81885030417708,1544,25,0.885454360370673,1544,25,4.26009980905584,1544
"126",26,1.20133550186724,1544,26,1.11422825551919,1544,26,2.54202234542533,1544,26,1.09630127089175,1544,26,0.900018758023592,1544,26,2.09788637754096,1544,26,1.79571802850706,1544,26,1.98660541011603,1544,26,2.32739294145357,1544,26,2.21518808130466,1544
"127",27,0.950747878239246,1544,27,0.916312611057508,1544,27,0.888234778242149,1544,27,1.77727513775983,1544,27,1.41741305163596,1544,27,1.42759374612127,1544,27,1.01165351361318,1544,27,0.876535023387005,1544,27,3.28932026930628,1544,27,4.26388669114708,1544
"128",28,1.00619927593005,1544,28,1.43941562012218,1544,28,1.05994526904259,1544,28,2.04050658632604,1544,28,1.22275287690599,1544,28,2.67059194263387,1544,28,2.02025916017784,1544,28,2.84192963253891,1544,28,2.90758551431125,1544,28,2.85357438430005,1544
"129",29,1.19231919561768,1544,29,1.03141576538927,1544,29,1.47582703203808,1544,29,0.932394939293563,1544,29,0.865097313485421,1544,29,2.28686832000462,1544,29,2.91375871573503,1544,29,2.16893272945675,1544,29,4.20080931904931,1544,29,3.41172116604586,1544
"130",30,0.931727639732944,1544,30,1.32303470238101,1544,30,1.42977811684597,1544,30,1.36332760648909,1544,30,1.16152388266332,1544,30,1.72991546069292,1544,30,1.36318034141616,1544,30,2.2546436464744,1544,30,0.997583347216123,1544,30,3.22560672746386,1544
"131",31,0.808912299153653,1544,31,1.88743356645745,1544,31,1.0325822510499,1544,31,3.50672100185578,1544,31,1.71440657226678,1544,31,1.61187696395837,1544,31,2.39125485284143,1544,31,1.64343041566881,1544,31,3.11530081420486,1544,31,3.44865041211895,1544
"132",32,1.02340110711373,1544,32,1.08607619072373,1544,32,1.08584117224467,1544,32,1.2106461149856,1544,32,2.85574565173641,1544,32,1.02621087392495,1544,32,1.66465231586643,1544,32,1.60516515244154,1544,32,5.03245268760888,1544,32,1.61390947663363,1544
"133",33,1.15466040517239,1544,33,1.24698910951981,1544,33,1.70296226917332,1544,33,1.22255028991423,1544,33,0.791940113156401,1544,33,0.992817436190297,1544,33,5.31284172883284,1544,33,1.76511746141639,1544,33,1.33142597107394,1544,33,1.87127780781039,1544
"134",34,1.04996349537002,1544,34,1.24592293169092,1544,34,0.972101531089292,1544,34,0.989369101370438,1544,34,1.48894347933921,1544,34,1.75389532092679,1544,34,1.03279563147019,1544,34,1.87907555419915,1544,34,4.86155923702936,1544,34,1.81514776690885,1544
"135",35,1.21631145787446,1544,35,0.928755274960887,1544,35,0.95207035886101,1544,35,2.15748995898712,1544,35,1.20913095384731,1544,35,0.906734500574939,1544,35,0.825350840489302,1544,35,0.942408632930423,1544,35,1.18030195749852,1544,35,2.20315550963485,1544
"136",36,0.988902999786793,1544,36,1.16901683277509,1544,36,0.954848261421838,1544,36,1.22614360656036,1544,36,1.02232882695192,1544,36,1.35624842145294,1544,36,1.2441510866025,1544,36,1.14722998886605,1544,36,3.90518623167302,1544,36,2.52567517544228,1544
"137",37,1.081470992778,1544,37,1.29707107713877,1544,37,0.852017656249886,1544,37,0.99227201811523,1544,37,1.89995109345611,1544,37,0.918900728128504,1544,37,1.43902854199754,1544,37,2.38483142292254,1544,37,4.11665803722316,1544,37,3.53751660528423,1544
"138",38,1.17552717668822,1544,38,1.09822767944259,1544,38,0.830322503151542,1544,38,1.44313614231708,1544,38,1.46684242235468,1544,38,0.894546960455994,1544,38,2.24709115062813,1544,38,1.57252081499039,1544,38,2.53747389271641,1544,38,3.53763410084196,1544
"139",39,1.14257184183407,1544,39,0.870079710965251,1544,39,2.11607720384532,1544,39,1.63779701428668,1544,39,2.18407252765007,1544,39,2.25843522303179,1544,39,1.17723680997592,1544,39,1.55182526478947,1544,39,1.33012036808156,1544,39,3.60461966127379,1544
"140",40,1.13974123235205,1544,40,1.08837775165392,1544,40,1.12092505021676,1544,40,1.60031777390122,1544,40,1.39597121106746,1544,40,1.18919360800581,1544,40,1.63879286436963,1544,40,1.13110853682093,1544,40,3.38983029236073,1544,40,2.9852548170587,1544
"141",41,1.05101385266,1544,41,1.11470187325664,1544,41,1.05509681596846,1544,41,1.0023017155874,1544,41,1.26786159844553,1544,41,1.79989397468146,1544,41,1.79617676211372,1544,41,0.905868909368461,1544,41,2.00447502527457,1544,41,4.66531182486962,1544
"142",42,1.00022793048117,1544,42,1.49293049288413,1544,42,1.75094775395346,1544,42,2.41763051772592,1544,42,0.974354206355784,1544,42,0.99643923263262,1544,42,0.820053370736821,1544,42,2.1617516410021,1544,42,2.59848617603642,1544,42,7.41479953688673,1544
"143",43,0.976611939892231,1544,43,1.13966758630711,1544,43,1.49574904481087,1544,43,1.12211481123046,1544,43,0.980018444604911,1544,43,2.11748823740855,1544,43,3.14522204831141,1544,43,1.29490335106273,1544,43,5.48837281226788,1544,43,1.74645579556701,1544
"144",44,0.946437030237831,1544,44,1.34298945587757,1544,44,1.70974685437808,1544,44,1.22059272925521,1544,44,2.05373706652634,1544,44,0.893269302158708,1544,44,1.47510106594459,1544,44,1.50905915934192,1544,44,2.53099975038307,1544,44,9.66053470453088,1544
"145",45,1.21528808208114,1544,45,1.23853552604309,1544,45,1.32467935023417,1544,45,1.00155610339479,1544,45,1.69883288448173,1544,45,1.19804341644239,1544,45,0.907204926053957,1544,45,0.879552284824307,1544,45,3.3502239885741,1544,45,3.55828555444471,1544
"146",46,1.15946602205318,1544,46,0.969335336405044,1544,46,1.43561034016693,1544,46,1.47405007578447,1544,46,1.12134583297976,1544,46,1.58554717160692,1544,46,1.18974151986501,1544,46,2.30696821607035,1544,46,1.20922888303676,1544,46,6.17372572799812,1544
"147",47,1.27067976663553,1544,47,0.986743966534827,1544,47,0.916658218415145,1544,47,1.70359265273534,1544,47,1.21522973441553,1544,47,1.38516339614531,1544,47,0.847289675101615,1544,47,1.3265473883037,1544,47,1.27326165292874,1544,47,2.00082360316203,1544
"148",48,1.18126412086207,1544,48,0.923996299874502,1544,48,1.66766613671765,1544,48,0.94238271671471,1544,48,0.963624951694836,1544,48,1.04949528144207,1544,48,3.52906151376589,1544,48,2.24525904866187,1544,48,2.63201879230901,1544,48,1.98916933655044,1544
"149",49,0.995230414526183,1544,49,0.901352248247182,1544,49,2.23253619087704,1544,49,1.36601650363318,1544,49,1.17050142929287,1544,49,0.940821064799551,1544,49,2.30854432524282,1544,49,1.16086348554807,1544,49,1.95571835535646,1544,49,3.28530191364695,1544
"150",50,1.16448713309071,1544,50,0.936004310986582,1544,50,0.807184170452217,1544,50,2.10152306369116,1544,50,0.921958860193234,1544,50,1.3216220867746,1544,50,2.53621237383312,1544,50,0.959490766629369,1544,50,1.52114545911575,1544,50,3.79685098864657,1544
"151",51,0.940148305079202,1544,51,1.01272539617744,1544,51,1.42659870744355,1544,51,1.03709315281481,1544,51,1.23082972660615,1544,51,0.932587645733101,1544,51,1.8557102028519,1544,51,1.01401534510983,1544,51,0.76809825560025,1544,51,5.22958038138843,1544
"152",52,1.18629188097675,1544,52,1.08121581644586,1544,52,0.932883190074563,1544,52,1.19065937022007,1544,52,0.818843433974142,1544,52,0.82408577373816,1544,52,1.37477455640356,1544,52,0.903520367288042,1544,52,5.58034651205186,1544,52,6.38910912783563,1544
"153",53,1.05644899026083,1544,53,1.42143976331793,1544,53,0.756926842338729,1544,53,1.53176473452287,1544,53,0.974366683279302,1544,53,1.10373412559595,1544,53,3.18358483960355,1544,53,3.77201963725354,1544,53,1.21180712330804,1544,53,3.50717169168568,1544
"154",54,1.18927120974239,1544,54,1.30851506453524,1544,54,1.85206677250083,1544,54,1.71818582396447,1544,54,4.68684377236128,1544,54,1.33175778594346,1544,54,1.50751275120736,1544,54,1.48191104766015,1544,54,3.73047217290257,1544,54,4.84878371598274,1544
"155",55,0.855206693837959,1544,55,1.01634415118003,1544,55,0.835621241204003,1544,55,0.975067998967139,1544,55,0.824692069303255,1544,55,1.78424693740954,1544,55,0.992597163095021,1544,55,2.30426132763046,1544,55,1.23977376031426,1544,55,2.25237803540813,1544
"156",56,1.1676365276676,1544,56,1.23239083581505,1544,56,0.798815515696513,1544,56,1.1106129945666,1544,56,1.19111699978309,1544,56,1.19327998890109,1544,56,1.73102394437907,1544,56,0.852241195025401,1544,56,0.941040043129576,1544,56,2.6756471982726,1544
"157",57,0.964382012793724,1544,57,1.02112864972887,1544,57,2.35416836769087,1544,57,1.18362133694458,1544,57,2.98103443620024,1544,57,2.01641800265132,1544,57,1.46517699784257,1544,57,1.61113688022476,1544,57,0.813608823792375,1544,57,5.89234746869449,1544
"158",58,0.969212675251275,1544,58,0.960445206755871,1544,58,0.964217129052281,1544,58,0.958506101425652,1544,58,1.08246755495441,1544,58,0.930190975474974,1544,58,1.39507542650311,1544,58,1.98258700412346,1544,58,0.836173249437594,1544,58,3.1395509672785,1544
"159",59,1.16939285157958,1544,59,0.912186714113237,1544,59,1.25203115911021,1544,59,2.44322257017537,1544,59,1.01283876736357,1544,59,0.924348649561633,1544,59,0.908719443615512,1544,59,0.951034507581725,1544,59,2.11274600685485,1544,59,3.69155145726885,1544
"160",60,1.23630883366073,1544,60,1.21397978228179,1544,60,0.980416752279645,1544,60,0.911512794093644,1544,60,1.68672171460364,1544,60,0.82220325385364,1544,60,1.04849046339056,1544,60,1.93461445158194,1544,60,1.47683665952525,1544,60,3.02636488726996,1544
"161",61,1.07800837224733,1544,61,1.15784964440627,1544,61,0.886374373243796,1544,61,1.5563614420951,1544,61,0.950792881314732,1544,61,1.33044260913257,1544,61,1.47299539366916,1544,61,3.48167165134314,1544,61,3.34933677541005,1544,61,3.04797665574307,1544
"162",62,1.15205485419968,1544,62,1.21503316395801,1544,62,1.23390617861041,1544,62,2.90574961566148,1544,62,1.19527556897086,1544,62,0.991952911256364,1544,62,1.46280924641362,1544,62,1.96237340692142,1544,62,2.57536752493737,1544,62,4.78150447404402,1544
"163",63,1.04551427281627,1544,63,0.897708724538868,1544,63,1.77822033731734,1544,63,1.46087356049273,1544,63,1.09448972681367,1544,63,0.824970402447194,1544,63,0.875189615584355,1544,63,2.18674230630848,1544,63,0.989986811261723,1544,63,2.57799010096636,1544
"164",64,1.10535732995587,1544,64,1.12894426242746,1544,64,0.980693290425494,1544,64,1.63798097704837,1544,64,1.98714275662648,1544,64,1.1482678559004,1544,64,1.94212332091728,1544,64,0.794789210923859,1544,64,2.16221153032103,1544,64,5.96856499425202,1544
"165",65,1.19856427147364,1544,65,1.52452620135727,1544,65,0.801368731912883,1544,65,0.944465744623386,1544,65,1.35644963388495,1544,65,1.65989906673754,1544,65,3.45534740442915,1544,65,2.99885611126073,1544,65,1.10198420971708,1544,65,3.4192605744221,1544
"166",66,0.960735657907146,1544,66,1.0145885569885,1544,66,1.37041305789953,1544,66,0.961809298224476,1544,66,0.998876668072906,1544,66,0.901881400974501,1544,66,1.98078850942181,1544,66,2.35920383322259,1544,66,1.3037755425549,1544,66,3.98053183068847,1544
"167",67,1.03268201549391,1544,67,2.68727906613253,1544,67,1.45863311138972,1544,67,1.39650408952843,1544,67,1.2073276631799,1544,67,0.825355816361109,1544,67,0.913825779103384,1544,67,3.13307148209934,1544,67,1.02806154267943,1544,67,3.09162986034971,1544
"168",68,0.828274628260908,1544,68,1.19079627197611,1544,68,2.29506359070708,1544,68,1.16065368749244,1544,68,1.11410273546047,1544,68,1.46867630648498,1544,68,1.47210912154055,1544,68,1.6847741342713,1544,68,3.31904083858969,1544,68,5.1735665098418,1544
"169",69,1.43828912196679,1544,69,1.21246156052359,1544,69,0.925111880797584,1544,69,0.97705882059289,1544,69,0.924555507760567,1544,69,1.56531922939175,1544,69,1.16539325299356,1544,69,2.46724218761357,1544,69,2.22450325643164,1544,69,5.24498722500044,1544
"170",70,1.0994360392585,1544,70,1.36404759720109,1544,70,1.72363873319759,1544,70,0.864608352869175,1544,70,1.66460668051692,1544,70,1.30125121128311,1544,70,1.0957020113965,1544,70,0.923501333757879,1544,70,4.5849751315219,1544,70,2.08313108263081,1544
"171",71,1.18876055229692,1544,71,0.962698421065445,1544,71,1.2379642024607,1544,71,1.06762449630303,1544,71,1.19500414919162,1544,71,1.05504090811738,1544,71,2.3448954687018,1544,71,1.89065743552921,1544,71,0.98825115920631,1544,71,3.8861587580985,1544
"172",72,1.21125796378303,1544,72,1.37658157448426,1544,72,4.23405589483616,1544,72,0.906754665622429,1544,72,0.966398671807044,1544,72,0.963622935771611,1544,72,2.86399653704926,1544,72,0.830054633275741,1544,72,6.08260120111281,1544,72,1.7307876319287,1544
"173",73,1.09002241181497,1544,73,0.95046204933486,1544,73,0.92634762163576,1544,73,1.08630727041902,1544,73,1.72316727014504,1544,73,1.88121315704408,1544,73,3.97543632309331,1544,73,1.43070867227356,1544,73,0.917524726968874,1544,73,2.75377420408182,1544
"174",74,1.08413841845584,1544,74,1.05572747770769,1544,74,1.88278108115836,1544,74,0.908101961670815,1544,74,1.04545773926557,1544,74,1.69465210954471,1544,74,0.927691774788365,1544,74,1.49357007717121,1544,74,4.06503622049081,1544,74,4.60589676686829,1544
