"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"48",48,0.84230741728954,1000,48,0.945678852161591,1000,48,0.847268218080503,1000,48,2.2430695503334,1000,48,0.726910775239143,1000,48,1.10515477756033,1000,48,0.894818907852734,1000,48,0.906158161846341,1000,48,1.19854005029613,1000,48,10978356.0636229,1000,48,1.45021638505751,1000,48,3.9864071669497,1000,48,3.41152216429389,1000,48,1.08477854155984,1000,48,1.17725446173132,1000,48,0.954631697928691,1000,48,1.27551830430138,1000,48,1.21484605961921,1000,48,1.25959592248627,1000,48,4.72857584368284,1000
"49",49,1.08448243897712,1000,49,1.00674047520145,1000,49,0.850318660814778,1000,49,0.898603243071108,1000,49,0.960007763089267,1000,49,1.10720837028386,1000,49,8.12307753223184,1000,49,1.28100413637975,1000,49,1.08808553719371,1000,49,18924417170.7616,1000,49,0.887222415047984,1000,49,0.888542977665505,1000,49,1.90704443012408,1000,49,5.36022027998366,1000,49,1.18305514875437,1000,49,1.5405980714397,1000,49,0.96847721503454,1000,49,1.58886231948169,1000,49,3.99251944952855,1000,49,2.8918525134635,1000
"50",50,1.05557005732281,1000,50,0.820662544899174,1000,50,0.936455503353891,1000,50,0.85277291003436,1000,50,1.06980783659857,1000,50,1.08722886325487,1000,50,2.1236607885713,1000,50,1.02791279521106,1000,50,1.13361613362296,1000,50,1343604.01265865,1000,50,2.34656089582312,1000,50,3.09841347641417,1000,50,1.06600380656338,1000,50,1.1542468066994,1000,50,1.01232164999406,1000,50,0.9544284534024,1000,50,0.961693842398134,1000,50,1.95099768426695,1000,50,0.990295100015577,1000,50,5.65892326002836,1000
"51",51,2.30354963730644,1000,51,1.77948702877059,1000,51,0.888978153673979,1000,51,1.86304168155689,1000,51,1.58256041723638,1000,51,0.908409892832001,1000,51,0.93703085823697,1000,51,1.09354513926115,1000,51,1.15612231046197,1000,51,580617.686502938,1000,51,0.854855219950222,1000,51,0.945815514651477,1000,51,1.00948058216581,1000,51,0.88490806924709,1000,51,0.923345525628264,1000,51,0.929953910677033,1000,51,2.84104688558462,1000,51,1.58023670614011,1000,51,1.63135093902624,1000,51,3.45866589246871,1000
"52",52,0.942082677707473,1000,52,1.06462006410655,1000,52,0.993972064496041,1000,52,1.37175608433662,1000,52,0.947845649690867,1000,52,0.983258540522383,1000,52,1.15410925317548,1000,52,1.13149337854046,1000,52,1.38987721316313,1000,52,522391.309016385,1000,52,1.10556201936356,1000,52,1.67429978651352,1000,52,0.928995168217283,1000,52,0.905307937503883,1000,52,2.99212295701947,1000,52,0.938364532540665,1000,52,2.02028706138342,1000,52,2.18609306002408,1000,52,0.928077054217995,1000,52,2.58433397321518,1000
"53",53,0.880063812237228,1000,53,0.828513731455479,1000,53,0.979604537946943,1000,53,1.10372365265248,1000,53,1.06712536118579,1000,53,0.948471821930345,1000,53,1.15156755609206,1000,53,1.05601627084688,1000,53,1.13974369685595,1000,53,20868.2426859601,1000,53,1.48575749400723,1000,53,0.820607786618858,1000,53,3.88722651200048,1000,53,0.970166659381636,1000,53,0.878185737271716,1000,53,0.969916743288533,1000,53,1.01294692650643,1000,53,1.45353964682928,1000,53,1.28804128318706,1000,53,1.48668234038408,1000
"54",54,1.20980845167418,1000,54,1.02979092017282,1000,54,0.845335777764723,1000,54,1.00796918039312,1000,54,1.15261737619234,1000,54,0.844773912365389,1000,54,1.05094391398971,1000,54,1.17146116720669,1000,54,1.15988447487527,1000,54,1.60568663685745e+43,1000,54,0.936613568780997,1000,54,1.13388189603361,1000,54,0.939397531712434,1000,54,1.59861943223071,1000,54,3.22821029257288,1000,54,2.20562458036676,1000,54,0.846893901602262,1000,54,2.03522705320206,1000,54,4.37742733058291,1000,54,2.11993950386489,1000
"55",55,0.801307259150836,1000,55,1.01880581622379,1000,55,1.15677727578176,1000,55,1.03053044695148,1000,55,0.889402037919797,1000,55,1.11632515732896,1000,55,1.06385233896905,1000,55,1.02871313034656,1000,55,1.11727455711741,1000,55,158514.783655851,1000,55,0.933176207872683,1000,55,1.26942812984768,1000,55,0.980917379406318,1000,55,2.11633167264492,1000,55,1.14773437995967,1000,55,0.983183245907167,1000,55,2.90146921710505,1000,55,1.82453012603184,1000,55,2.75917540749722,1000,55,2.73591674895674,1000
"56",56,1.06454992622499,1000,56,1.00757862936061,1000,56,1.0306265903416,1000,56,1.14418958055162,1000,56,0.994453374640517,1000,56,1.16591974699973,1000,56,0.98391614975676,1000,56,1.0256368593967,1000,56,1.07718070671515,1000,56,307707.106934318,1000,56,1.17557385769558,1000,56,2.93943709090743,1000,56,2.09102815085573,1000,56,2.48883660661946,1000,56,2.84988707428394,1000,56,0.921454253404726,1000,56,1.28976237336539,1000,56,0.895615803780829,1000,56,1.55124050231744,1000,56,3.57204955972928,1000
"57",57,3.1980985969606,1000,57,0.873865970051301,1000,57,0.997523927340905,1000,57,1.21314707809258,1000,57,1.18005835272164,1000,57,0.94723428230024,1000,57,1.11490826479787,1000,57,1.15088960752886,1000,57,1.11161656470269,1000,57,24.0900637352194,1000,57,0.93793058383839,1000,57,1.20423212681625,1000,57,1.60838589250413,1000,57,0.905622968929299,1000,57,1.40037312000765,1000,57,1.97573822485072,1000,57,1.99004517159601,1000,57,1.28973319526928,1000,57,1.10609588737746,1000,57,9.42630244957896,1000
"58",58,2.212773805535,1000,58,0.712505393817718,1000,58,1.01923700212284,1000,58,1.24502784020322,1000,58,1.15941876311019,1000,58,1.04069707292739,1000,58,1.04008681669005,1000,58,1.21808692665634,1000,58,0.939457277882736,1000,58,4232.15041572613,1000,58,1.0611301256887,1000,58,1.74529769094853,1000,58,0.874459607224655,1000,58,2.39656548722159,1000,58,1.09260096653866,1000,58,0.995370582228896,1000,58,0.95904148259792,1000,58,2.18672291390636,1000,58,2.43110766990051,1000,58,4.51312334036691,1000
"59",59,0.977464269973459,1000,59,0.915109675667504,1000,59,0.977150520620506,1000,59,0.976167777580362,1000,59,1.04803186968259,1000,59,1.02070433810619,1000,59,0.865278269640853,1000,59,0.97074983218926,1000,59,1.04693161602433,1000,59,140750.103573881,1000,59,2.97741702118267,1000,59,1.64799718235437,1000,59,1.04234377694804,1000,59,0.95073204494375,1000,59,2.08997088696928,1000,59,1.72962266788322,1000,59,0.736562030639885,1000,59,4.99523769483885,1000,59,0.856654532391749,1000,59,2.4143408039418,1000
"60",60,1.03403148491787,1000,60,1.05674909289167,1000,60,1.03031162703413,1000,60,0.974134763951902,1000,60,0.908647971939319,1000,60,0.885545872908038,1000,60,0.793174915901996,1000,60,1.01117925326077,1000,60,1.12727158255161,1000,60,15832933623795.8,1000,60,0.966852984240894,1000,60,0.837974226346779,1000,60,0.772100649743232,1000,60,1.85786444841037,1000,60,2.4606955969889,1000,60,1.02867469284295,1000,60,0.911825127438563,1000,60,3.32178986518654,1000,60,1.00018243292564,1000,60,8.30820060858356,1000
"61",61,1.16583625896452,1000,61,0.949975105590125,1000,61,1.00337345343603,1000,61,0.802037537044645,1000,61,0.975640568064956,1000,61,1.10972032753318,1000,61,0.909889037704977,1000,61,0.970461589576217,1000,61,1.18632971376333,1000,61,96227.5522120331,1000,61,1.40529755077917,1000,61,1.19469571029759,1000,61,0.990714820942677,1000,61,2.19714728461087,1000,61,0.840552004801139,1000,61,0.92071079274039,1000,61,2.68878509255323,1000,61,2.60029935356577,1000,61,1.13560632820888,1000,61,1.62240040039107,1000
"62",62,0.812664728164248,1000,62,0.996381440774233,1000,62,1.15160323072109,1000,62,1.42955350826659,1000,62,0.846879551937597,1000,62,1.19519059212464,1000,62,0.942112744272846,1000,62,1.33198223941887,1000,62,0.951852729744876,1000,62,86188.975857281,1000,62,1.94509142364968,1000,62,1.98098818234017,1000,62,1.43235325210494,1000,62,0.828693090309527,1000,62,0.948626046303053,1000,62,0.87803587254102,1000,62,1.13095567627432,1000,62,0.884450604039243,1000,62,1.04730084076583,1000,62,1.72723800610961,1000
"63",63,0.997995216583165,1000,63,1.84780674032274,1000,63,0.721600590184578,1000,63,0.805504387790702,1000,63,1.02784057243415,1000,63,0.743203791068798,1000,63,1.03763299538805,1000,63,1.1772391837185,1000,63,1.18629568398204,1000,63,3825692.74864916,1000,63,0.964674287032111,1000,63,0.860415090894147,1000,63,1.82354760542321,1000,63,2.11237322766452,1000,63,2.20257749410443,1000,63,4.43740853025473,1000,63,1.16803212287419,1000,63,17.1320386310483,1000,63,0.933726635975319,1000,63,4.44030706864946,1000
"64",64,0.959852403075713,1000,64,3.86464716309544,1000,64,1.1436770910949,1000,64,0.933390973287734,1000,64,1.29109903861473,1000,64,1.2293880183104,1000,64,0.922853081016447,1000,64,1.102575342905,1000,64,1.2209528070331,1000,64,100763.894507622,1000,64,0.816048762204979,1000,64,0.97334751826421,1000,64,0.943943326446687,1000,64,1.13993553751217,1000,64,0.922068709619618,1000,64,0.997396338844992,1000,64,1.16891087183373,1000,64,1.28698540856371,1000,64,2.50507210317603,1000,64,2.96831298985067,1000
"65",65,0.956748756799642,1000,65,1.06638705779914,1000,65,1.28626049883819,1000,65,0.894907574358158,1000,65,0.8057252088606,1000,65,1.01549916678711,1000,65,4.79130268771397,1000,65,1.07968610998373,1000,65,1.10055801150079,1000,65,37221929.7024388,1000,65,0.796337174170211,1000,65,0.950269311857941,1000,65,1.02426891064248,1000,65,1.89681749345899,1000,65,2.96315887307295,1000,65,1.0932073807527,1000,65,0.962597367544312,1000,65,1.24330195812653,1000,65,0.972437069164649,1000,65,3.5451597088086,1000
"66",66,0.988209285342622,1000,66,0.990785141434924,1000,66,0.779196996673857,1000,66,1.08453767836013,1000,66,0.878749736585712,1000,66,1.18940260925427,1000,66,0.979472825318487,1000,66,1.14292167031344,1000,66,1.42563960533511,1000,66,6.99360268956897e+34,1000,66,1.15037990038805,1000,66,1.02038580096106,1000,66,0.980905176553275,1000,66,1.13146221863633,1000,66,0.82845710058148,1000,66,0.825164227900965,1000,66,1.00926214655527,1000,66,5.06790246901785,1000,66,0.885008298781517,1000,66,3.68430712686847,1000
"67",67,1.09359768152716,1000,67,0.833715088036073,1000,67,0.929154781915243,1000,67,0.918645391063181,1000,67,1.00692221813872,1000,67,1.12144464559772,1000,67,1.32086046244512,1000,67,1.06385383326147,1000,67,0.976023305208226,1000,67,1.0498032110572e+28,1000,67,1.2461718728587,1000,67,0.961891072722718,1000,67,1.92967583205362,1000,67,0.85166884739218,1000,67,1.20133507402574,1000,67,0.816937701586694,1000,67,1.20586223015383,1000,67,1.85017049078899,1000,67,1.97312814344126,1000,67,5.92605947495462,1000
"68",68,1.09958072704278,1000,68,1.04747292743422,1000,68,0.986879874785297,1000,68,0.952982763122858,1000,68,0.970549916940325,1000,68,1.30772682115115,1000,68,1.06663354041305,1000,68,0.962676565784719,1000,68,1.20826824594865,1000,68,191694.311004663,1000,68,1.53345089862677,1000,68,21.1927738830368,1000,68,0.871351541267674,1000,68,1.126722035546,1000,68,1.96445015979942,1000,68,0.876945347101835,1000,68,1.40910537974067,1000,68,2.94861049620114,1000,68,1.7557205024974,1000,68,3.044986430338,1000
"69",69,0.872584327634364,1000,69,1.26709042975696,1000,69,1.18934182011917,1000,69,2.61950849363525,1000,69,1.03523204502339,1000,69,1.07338953414688,1000,69,0.959833774729791,1000,69,0.932500440641358,1000,69,1.31585261865215,1000,69,108527.716166533,1000,69,1.47394759842402,1000,69,1.11442144723451,1000,69,1.01147421046109,1000,69,0.987928165553342,1000,69,0.95580301750956,1000,69,0.947981425847146,1000,69,1.85822135859422,1000,69,1.78772069992956,1000,69,0.918220438123263,1000,69,2.35208811197305,1000
"70",70,0.87592702980477,1000,70,1.030179379568,1000,70,1.05434010627762,1000,70,0.891091192244058,1000,70,1.12634916645374,1000,70,0.8054694353327,1000,70,0.949317431178109,1000,70,1.04658282477346,1000,70,0.887345547460729,1000,70,1166441.64986869,1000,70,2.95612726839321,1000,70,0.970154584485037,1000,70,0.981636162377964,1000,70,2.29666391798667,1000,70,6.37094938778179,1000,70,0.913401082240016,1000,70,0.906477312357312,1000,70,1.46522273571364,1000,70,5.84006535072116,1000,70,2.23034302088056,1000
"71",71,0.837239492959979,1000,71,1.65855957102689,1000,71,0.951556212077401,1000,71,0.842337667420792,1000,71,0.97306202159442,1000,71,0.966085800800895,1000,71,1.1836825498624,1000,71,1.60336271319707,1000,71,1.02771836605746,1000,71,11815059.7530792,1000,71,2.08120882808873,1000,71,0.913686467185866,1000,71,1.37616353726541,1000,71,2.47484677764209,1000,71,1.045234090427,1000,71,3.47982124183034,1000,71,2.07038162805022,1000,71,0.93495416493833,1000,71,2.02511459036699,1000,71,6.37139981666375,1000
"72",72,44.3770881895274,1000,72,1.35930363342377,1000,72,0.916417717036499,1000,72,0.991470337218309,1000,72,1.33077984197071,1000,72,1.1177021929734,1000,72,0.823806161408088,1000,72,1.0448707265882,1000,72,1.00893711316942,1000,72,1943908.62527117,1000,72,0.969873704043785,1000,72,1.13207242424763,1000,72,1.51198508769795,1000,72,0.927348030265084,1000,72,1.00210971725262,1000,72,2.4032971538033,1000,72,1.10987321813467,1000,72,3.92859195475558,1000,72,0.965137895583418,1000,72,10.5274608584313,1000
"73",73,1.74639798743246,1000,73,0.835835645366786,1000,73,1.19675889435272,1000,73,0.943239642852081,1000,73,1.02661068137408,1000,73,0.8023457681211,1000,73,1.24559523151974,1000,73,0.901944327559389,1000,73,1.015977037909,1000,73,41639.5914015261,1000,73,1.11454560832443,1000,73,2.02847778272279,1000,73,0.822412883670229,1000,73,0.925050462255391,1000,73,2.29915586746704,1000,73,0.907481279229153,1000,73,1.08319221875286,1000,73,1.25557277764793,1000,73,2.12161841525426,1000,73,4.42351984352879,1000
"74",74,1.0384832050538,1000,74,1.14987132781971,1000,74,1.09364377614015,1000,74,1.01221656325235,1000,74,1.23752934624895,1000,74,0.976003064349834,1000,74,0.953774557053535,1000,74,1.00986411960274,1000,74,1.16429663915031,1000,74,2392238.07492222,1000,74,0.887503215636305,1000,74,0.897645231670068,1000,74,0.907079944969871,1000,74,1.76788848335834,1000,74,0.85162617661421,1000,74,0.952068822383378,1000,74,1.18608316803508,1000,74,2.38343270898801,1000,74,1.25831914706357,1000,74,5.45004474343581,1000
"75",75,0.793802245574802,1000,75,0.827307834820632,1000,75,0.946333791057432,1000,75,1.45128455854909,1000,75,0.840171977072991,1000,75,0.986669145615814,1000,75,0.910747118782735,1000,75,1.12316674179934,1000,75,1.2427272795463,1000,75,36667.8259850058,1000,75,0.947255910053032,1000,75,0.814454825666976,1000,75,1.03470688510124,1000,75,2.13488366446763,1000,75,1.53748923456797,1000,75,1.15516496803928,1000,75,0.931030022064383,1000,75,0.844563510866312,1000,75,0.915433492377314,1000,75,1.75995110465914,1000
"76",76,0.942936673782838,1000,76,1.02785301748429,1000,76,0.938142995849977,1000,76,1.14940213014471,1000,76,0.989352544801576,1000,76,0.752430758922676,1000,76,1.29224257068801,1000,76,0.828835622223491,1000,76,1.32988436795386,1000,76,1.70366682102784e+62,1000,76,0.980323614183886,1000,76,0.788309145905728,1000,76,0.896564886568433,1000,76,0.872833231105274,1000,76,0.888535504976736,1000,76,0.960386759695203,1000,76,1.0795016746547,1000,76,3.4822986084063,1000,76,1.0494726048356,1000,76,4.1909218952473,1000
"77",77,0.941061625184929,1000,77,1.40590555638724,1000,77,0.913939710324537,1000,77,1.22576879615204,1000,77,1.08900781781636,1000,77,1.00393716523301,1000,77,1.07799970839208,1000,77,0.930050895671362,1000,77,1.40518649090619,1000,77,159437278.467213,1000,77,0.996709583589634,1000,77,1.29866622116954,1000,77,0.890126774224272,1000,77,0.975599158905351,1000,77,0.934960580332098,1000,77,1.06492810430117,1000,77,2.31181559555854,1000,77,1.19860124925612,1000,77,0.894415043044099,1000,77,5.38031333103343,1000
"78",78,0.861174491819684,1000,78,1.05561943462313,1000,78,1.03549265125437,1000,78,2.25760955904549,1000,78,0.848080076045133,1000,78,0.941349571566639,1000,78,1.24561110003963,1000,78,1.03081633306585,1000,78,1.22677468766788,1000,78,42212.1294182034,1000,78,0.861040263628672,1000,78,1.75437614537042,1000,78,0.865322545788213,1000,78,0.914300120035215,1000,78,5.25640332350891,1000,78,2.68063401108443,1000,78,0.841380034577742,1000,78,1.99609313455681,1000,78,1.30918462749009,1000,78,4.20862053248885,1000
"79",79,0.940193497796478,1000,79,0.822246477422875,1000,79,0.950357423175763,1000,79,1.10839115432093,1000,79,1.06218922065388,1000,79,0.987746344055231,1000,79,0.972183584741913,1000,79,0.979779390093489,1000,79,1.18765368225655,1000,79,45431.1854042801,1000,79,1.06251872510148,1000,79,1.30726597317687,1000,79,3.09629145984922,1000,79,1.65587283448241,1000,79,1.61285011097179,1000,79,0.880567763697081,1000,79,1.76203563460802,1000,79,0.831728699120961,1000,79,1.01533157575865,1000,79,1.57455878367128,1000
"80",80,0.971394361531314,1000,80,1.03649535970742,1000,80,0.958941347125579,1000,80,2.78628454616518,1000,80,0.870133351776827,1000,80,1.02528355470297,1000,80,1.16147902888102,1000,80,0.99716724509291,1000,80,0.954500526004227,1000,80,2320069237.96426,1000,80,2.64498398519922,1000,80,1.35207689569143,1000,80,1.41019803112954,1000,80,0.893647990561027,1000,80,1.52501208957889,1000,80,2.01668639979094,1000,80,1.11151414100548,1000,80,4.27610389714479,1000,80,2.12607904009456,1000,80,3.6783867042945,1000
"81",81,1.67500125465099,1000,81,1.01879556263681,1000,81,0.924355945709594,1000,81,0.986483037177571,1000,81,1.05554193546206,1000,81,1.15482559563778,1000,81,1.36890687944154,1000,81,0.925809961350169,1000,81,0.977296596064534,1000,81,305080.679806005,1000,81,1.20183150067571,1000,81,0.812055260796377,1000,81,0.823020051320364,1000,81,1.0567791943048,1000,81,0.909105731536922,1000,81,1.20806234894304,1000,81,0.698674929614004,1000,81,1.32827529655253,1000,81,1.09321330720873,1000,81,3.91591644637242,1000
"82",82,0.903834020588254,1000,82,0.917717242853543,1000,82,0.881701335324574,1000,82,0.983053549171297,1000,82,0.83219264883256,1000,82,1.22132587024429,1000,82,0.960369230477568,1000,82,0.974072780558781,1000,82,0.93083017710381,1000,82,5.95949400374929e+44,1000,82,1.35688225277351,1000,82,5.07735965848813,1000,82,1.14828114922725,1000,82,6.2234355455039,1000,82,0.978850752588414,1000,82,0.948353027253565,1000,82,4.43788500892995,1000,82,1.02928132505229,1000,82,3.04351879950149,1000,82,1.94812048203206,1000
"83",83,2.26587680931257,1000,83,0.789413574077312,1000,83,1.20768520436133,1000,83,0.804774873879702,1000,83,0.810074399559473,1000,83,1.16770090041479,1000,83,1.08011991701402,1000,83,0.858973817856441,1000,83,1.16107140253544,1000,83,4196079.35833537,1000,83,0.803043533249371,1000,83,0.993926704324968,1000,83,0.915653425556873,1000,83,3.08550017723545,1000,83,2.15587593533902,1000,83,0.984623436866015,1000,83,1.22269782782952,1000,83,2.39611075651741,1000,83,2.24148399382434,1000,83,4.23981435809645,1000
"84",84,1.00068204153897,1000,84,1.0214301555692,1000,84,0.976619002962898,1000,84,1.19189069977377,1000,84,1.03142576872084,1000,84,0.757009046144368,1000,84,0.967576668658078,1000,84,1.10391163231136,1000,84,1.15807356372705,1000,84,81278783591.733,1000,84,2.5950029434969,1000,84,0.950656260051401,1000,84,3.77169470505985,1000,84,1.33077698941807,1000,84,1.95513180945128,1000,84,0.874193426808919,1000,84,3.56074385379456,1000,84,0.762358304727417,1000,84,3.74932113300344,1000,84,10.3605992809561,1000
"85",85,1.07911968168273,1000,85,1.05534238195504,1000,85,1.13506053278151,1000,85,1.00396967346433,1000,85,0.905044511561105,1000,85,0.94526551094644,1000,85,1.00345218073502,1000,85,0.962227625479015,1000,85,1.13373077382696,1000,85,264070.265934743,1000,85,1.21667055083625,1000,85,1.47575493163179,1000,85,0.843311531790786,1000,85,2.16637220433357,1000,85,0.88938128869075,1000,85,1.00178633740662,1000,85,0.905456953943788,1000,85,0.806262603854621,1000,85,1.99651394240693,1000,85,3.57263328427787,1000
"86",86,0.934019471922176,1000,86,1.1746528594499,1000,86,1.04406339029258,1000,86,0.949146717942317,1000,86,0.981376538225743,1000,86,0.944087728949061,1000,86,1.12583270179839,1000,86,1.04159393119623,1000,86,1.5636293463802,1000,86,9.54698200591956e+25,1000,86,3.42652401719136,1000,86,1.1146491240994,1000,86,0.965791062755852,1000,86,1.52462091506811,1000,86,1.00239080250435,1000,86,0.847978181453234,1000,86,2.7897719780967,1000,86,0.949874355625841,1000,86,1.64424576253779,1000,86,4.8315188549338,1000
"87",87,0.985967428174231,1000,87,1.02844913167839,1000,87,0.970300901712268,1000,87,0.964596643113726,1000,87,1.21189077011643,1000,87,1.00157761458389,1000,87,1.05351544991241,1000,87,0.973447200243493,1000,87,0.995768727651869,1000,87,18136007.2756027,1000,87,1.07674528456694,1000,87,0.858156332868445,1000,87,0.968564636242605,1000,87,1.00599494571046,1000,87,2.38779709338885,1000,87,0.936364730989237,1000,87,2.50880737495738,1000,87,1.6457970372261,1000,87,0.973956317010562,1000,87,5.05628605171325,1000
