"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"186",86,1.42965475678659,1544,86,2.55648737925891,1544,86,1.22805225473335,1544,86,2.33004919917456,1544,86,8.77466345742918,1544,86,1.56752574652373,1544,86,2.55816325896128,1544,86,20.6299948686019,1544,86,21.6563023368657,1544,86,106.943038968371,1544,86,0.973275458981324,1544,86,0.966350582618694,1544,86,0.949313876069055,1544,86,0.94189431769622,1544,86,1.48738062881838,1544,86,2.30852388393472,1544,86,0.950830583548687,1544,86,0.984182106739118,1544,86,4.72872106968373,1544,86,1.20645176878154,1544
"187",87,1.09254628367422,1544,87,5.555673809914,1544,87,1.80524834676616,1544,87,3.0083404996523,1544,87,4.12763395127372,1544,87,2.5735975528773,1544,87,8.12585334730824,1544,87,6.54442526259839,1544,87,21.035867816338,1544,87,79.4801744748545,1544,87,1.91012442092113,1544,87,0.981492596104777,1544,87,0.988205926450306,1544,87,0.908544191174988,1544,87,1.12399004922124,1544,87,0.941050829130721,1544,87,1.38882827895668,1544,87,1.36322207013873,1544,87,1.23951435588854,1544,87,2.34200888573066,1544
"188",88,1.87274374015926,1544,88,2.74167545252332,1544,88,2.74189299201147,1544,88,6.02367392017203,1544,88,6.4744546820988,1544,88,3.0614238347555,1544,88,3.73580586831707,1544,88,10.8675233310075,1544,88,6.6866158642577,1544,88,83.662344550129,1544,88,1.11082970491696,1544,88,1.7153484760335,1544,88,1.2698301736469,1544,88,1.32399765818516,1544,88,2.15484890966647,1544,88,2.34919055001694,1544,88,1.29837525062157,1544,88,1.64124566712776,1544,88,2.21364243068919,1544,88,1.58976331359195,1544
"189",89,1.38193910629262,1544,89,4.56036431320311,1544,89,3.16847889915775,1544,89,3.44558251146696,1544,89,2.75739774531917,1544,89,3.74743678475724,1544,89,7.35116346757512,1544,89,8.63065397742613,1544,89,17.2794375165222,1544,89,84.0416176330759,1544,89,1.09260231212068,1544,89,0.976389081230364,1544,89,0.844779904176951,1544,89,1.49355730189643,1544,89,0.992541679654601,1544,89,1.81861318925994,1544,89,3.21051765682746,1544,89,1.57419016981186,1544,89,1.69394557576844,1544,89,1.76075846934909,1544
"190",90,1.01463059494688,1544,90,2.93400363946261,1544,90,3.13567110528755,1544,90,2.16864980813186,1544,90,6.64713813154387,1544,90,5.59203300323497,1544,90,2.41811542579656,1544,90,6.88287374832272,1544,90,19.3733003847937,1544,90,60.4624553924397,1544,90,1.08030742299034,1544,90,0.985666956825014,1544,90,0.889356893238315,1544,90,1.4275134389618,1544,90,1.21110875270982,1544,90,1.35440756608848,1544,90,1.94198983545123,1544,90,0.861109240058552,1544,90,1.62468595326833,1544,90,3.0689508445314,1544
"191",91,0.877505538300538,1544,91,2.61776048300936,1544,91,5.67868729658913,1544,91,5.70432640654789,1544,91,2.42303987488951,1544,91,5.51282045489517,1544,91,7.54351917478108,1544,91,9.12736864349881,1544,91,11.7913542230466,1544,91,70.6896587708679,1544,91,0.972583652209563,1544,91,1.16480065155629,1544,91,1.44949700211283,1544,91,2.0146123069451,1544,91,1.80520387826899,1544,91,2.11699930397729,1544,91,1.23401683495914,1544,91,1.21175476579527,1544,91,1.3712453990881,1544,91,4.8719796759078,1544
"192",92,2.55195641105474,1544,92,0.952169377880715,1544,92,5.39504715703585,1544,92,3.78398021514644,1544,92,3.75100229603579,1544,92,3.86980365270713,1544,92,5.21205177690942,1544,92,2.47070460601614,1544,92,5.31802625055866,1544,92,50.0793698975203,1544,92,0.916649833860109,1544,92,2.18951617069751,1544,92,1.13464370748328,1544,92,1.54726927819708,1544,92,3.0482085020595,1544,92,0.887266675384112,1544,92,2.30105394008725,1544,92,3.71052648330816,1544,92,2.50047555400886,1544,92,2.37638697251352,1544
"193",93,1.88805736618767,1544,93,2.91318390559714,1544,93,1.31549607407186,1544,93,3.58383144383016,1544,93,3.84486263971654,1544,93,3.81692875764827,1544,93,4.71826116842863,1544,93,9.29363670935622,1544,93,10.0917895246952,1544,93,52.7593965213423,1544,93,0.883220766012535,1544,93,2.04491875407942,1544,93,0.857913630409633,1544,93,2.05914697907722,1544,93,2.00278757890708,1544,93,1.50026654631345,1544,93,0.909402432597053,1544,93,0.913779368496813,1544,93,1.51738543054947,1544,93,2.88656817457045,1544
"194",94,1.31104288825625,1544,94,1.9640241998943,1544,94,4.78592567514366,1544,94,4.94417664438762,1544,94,5.29560833451119,1544,94,5.49322750472125,1544,94,7.05865361447441,1544,94,14.0193837975235,1544,94,21.1165338650045,1544,94,67.6182344546534,1544,94,1.05901373659087,1544,94,0.909132079891861,1544,94,1.08883972288789,1544,94,0.779751156811895,1544,94,1.06647220867526,1544,94,2.82627452939071,1544,94,0.818366920585184,1544,94,1.03650887665618,1544,94,1.61835635908991,1544,94,1.93898290852812,1544
"195",95,1.20577650018575,1544,95,2.38456647636926,1544,95,3.00457701573817,1544,95,3.88644009303955,1544,95,2.95540978472991,1544,95,7.29172577751844,1544,95,8.7850065011736,1544,95,6.57350903470397,1544,95,3.47714296450585,1544,95,70.2165662909579,1544,95,0.989440961189259,1544,95,1.10552181283444,1544,95,1.0336209033008,1544,95,1.22270109915327,1544,95,0.97644833091588,1544,95,1.78222955941292,1544,95,1.25119136647831,1544,95,1.23142712362134,1544,95,0.86903236006553,1544,95,3.25651903353985,1544
"196",96,4.07589182497488,1544,96,6.06172437245195,1544,96,4.14114558154353,1544,96,3.02820161777415,1544,96,4.16769195910726,1544,96,1.52941678796964,1544,96,2.19829038843644,1544,96,11.8849134056975,1544,96,7.52770661359217,1544,96,73.5071725651688,1544,96,0.993640372212258,1544,96,1.09075713181402,1544,96,1.06652998071678,1544,96,1.95569839502181,1544,96,1.74154408158741,1544,96,3.71496652977278,1544,96,2.36852385456081,1544,96,1.89999810976116,1544,96,2.45811364543898,1544,96,6.02264925878004,1544
"197",97,1.12151389591418,1544,97,0.956325476124575,1544,97,8.0145342383276,1544,97,3.68563327179612,1544,97,3.42308330384101,1544,97,1.85662673881518,1544,97,1.63372578246815,1544,97,3.41793019340945,1544,97,5.1975445610114,1544,97,38.4367193556702,1544,97,0.949387492596005,1544,97,1.05925948808081,1544,97,0.882409458806704,1544,97,0.988194116730219,1544,97,2.12609778223814,1544,97,2.34657073478314,1544,97,2.76878643786076,1544,97,1.90642562900023,1544,97,0.941869595507362,1544,97,3.73678470440009,1544
"198",98,1.0003896470123,1544,98,3.53979253364415,1544,98,1.99198860710194,1544,98,3.5839768161678,1544,98,4.99193502221957,1544,98,12.4990850184745,1544,98,6.59588628376465,1544,98,9.85926642598778,1544,98,8.92411130582402,1544,98,36.1560669930774,1544,98,1.81732640498293,1544,98,1.16737802763007,1544,98,1.11402492423368,1544,98,1.14219188590315,1544,98,2.41928583531095,1544,98,1.16418698034684,1544,98,1.39211814847995,1544,98,1.07698054426786,1544,98,2.36951219211671,1544,98,3.32575064631024,1544
"199",99,1.1373538396706,1544,99,3.76624876347632,1544,99,1.79212017160085,1544,99,3.29339257290219,1544,99,2.40699979285192,1544,99,7.64685206459081,1544,99,8.91413630461409,1544,99,5.34780262621548,1544,99,14.7305877976137,1544,99,127.220309558286,1544,99,1.19930659777648,1544,99,1.2405879887202,1544,99,0.92609758111127,1544,99,0.953372672649014,1544,99,1.21244556553692,1544,99,3.15020798934735,1544,99,1.2265843528092,1544,99,2.5074495598798,1544,99,1.98809531157436,1544,99,4.03428978233422,1544
"200",100,1.63319690872198,1544,100,5.52059417649239,1544,100,2.92549670616662,1544,100,2.05987478142062,1544,100,3.678240366611,1544,100,2.59408990102415,1544,100,6.99840325896969,1544,100,3.4509572589797,1544,100,10.6266622698116,1544,100,59.5930699594127,1544,100,1.06850104030873,1544,100,0.840789150688234,1544,100,2.40315332796559,1544,100,2.12282128016093,1544,100,2.39498448786144,1544,100,1.44120488991907,1544,100,1.25134392908732,1544,100,1.65842963026908,1544,100,1.65833112112749,1544,100,0.979538427070022,1544
"201",1,2.81845742328321,2385,1,2.87385491469045,2385,1,2.68111159365088,2385,1,2.89695628883028,2385,1,2.85999102288908,2385,1,2.92516822351145,2385,1,7.26568144585847,2385,1,7.26501381910494,2385,1,10.1887159888181,2385,1,65.3887152396039,2385,1,1.05044105701936,2385,1,1.01814386227986,2385,1,1.08525274506216,2385,1,1.57705800587526,2385,1,0.902597559861015,2385,1,1.76961845236539,2385,1,2.64156128728452,2385,1,1.05237609446251,2385,1,1.94251272309653,2385,1,1.59346095071622,2385
"202",2,1.65993525450235,2385,2,2.61825827478478,2385,2,3.5864750778739,2385,2,5.43192129518902,2385,2,3.91784748275123,2385,2,6.09475170179901,2385,2,7.6900251845223,2385,2,3.47965127996189,2385,2,16.5317585144695,2385,2,54.6629822282763,2385,2,0.865345258874586,2385,2,0.942498811555427,2385,2,0.93599462486898,2385,2,1.0518720548407,2385,2,2.39194389650699,2385,2,2.53069495495925,2385,2,3.35934693069705,2385,2,1.60796809415276,2385,2,1.69193105205393,2385,2,3.50725034249377,2385
"203",3,1.39369182992653,2385,3,2.11581361306556,2385,3,2.45224910839148,2385,3,1.46244334606869,2385,3,5.01540416672885,2385,3,4.43553744988848,2385,3,6.48022392458133,2385,3,11.0714942635884,2385,3,5.91018603711343,2385,3,99.5050445510424,2385,3,0.929954778738733,2385,3,1.18379928405498,2385,3,3.89373564263254,2385,3,0.891558532206051,2385,3,1.00837693993817,2385,3,1.37568480197324,2385,3,1.42983606882252,2385,3,1.41627747844986,2385,3,3.15692752544579,2385,3,1.25833757737559,2385
"204",4,3.95917466789512,2385,4,5.454823216331,2385,4,3.15961728391291,2385,4,6.18378563248797,2385,4,3.80881680862796,2385,4,3.57481697086365,2385,4,2.92854577728825,2385,4,11.8280478839612,2385,4,22.9412872162445,2385,4,101.199238316289,2385,4,1.55385407148619,2385,4,1.03041398130355,2385,4,2.11954297242967,2385,4,1.08739347279093,2385,4,0.907530552945201,2385,4,2.43561854364789,2385,4,1.34735058586844,2385,4,0.934432128850925,2385,4,2.72594641193002,2385,4,4.5262600082141,2385
"205",5,1.55731973982698,2385,5,2.39407508741581,2385,5,4.19268811961816,2385,5,3.72432265591882,2385,5,2.36475860464725,2385,5,3.57343569556666,2385,5,4.65977993344517,2385,5,3.62390646797689,2385,5,13.005216115862,2385,5,68.170527792296,2385,5,0.939902291170494,2385,5,1.03381914892253,2385,5,0.988987384845613,2385,5,1.15411309011474,2385,5,0.980500885165588,2385,5,1.12880008955007,2385,5,2.42491328027046,2385,5,3.40557251093942,2385,5,0.926314978769121,2385,5,4.45776577379653,2385
"206",6,1.66172555509444,2385,6,4.17728262842297,2385,6,4.50224266128355,2385,6,4.0297501839426,2385,6,3.13981718861687,2385,6,6.05918558202828,2385,6,2.44918293200412,2385,6,4.19973673575838,2385,6,19.442973929043,2385,6,110.556560420377,2385,6,0.930688389162209,2385,6,0.998075529713334,2385,6,1.92633654406249,2385,6,1.13892611376167,2385,6,1.32447633914946,2385,6,1.3061064921634,2385,6,2.19073576397287,2385,6,1.32327004983557,2385,6,2.02762675614772,2385,6,2.92317547478382,2385
"207",7,0.824630252927637,2385,7,0.931497066296999,2385,7,3.04093767032147,2385,7,2.13244351465856,2385,7,6.68746219691639,2385,7,4.54269714113873,2385,7,6.31353101769663,2385,7,8.69303457821727,2385,7,12.845324118381,2385,7,73.6483391428823,2385,7,0.932191667983007,2385,7,1.13921757788137,2385,7,1.91006783273551,2385,7,1.11391986064737,2385,7,2.22761829226193,2385,7,1.55698058516642,2385,7,1.4603920536558,2385,7,1.72401639395581,2385,7,1.1513496535868,2385,7,1.22334226849878,2385
"208",8,1.808729354695,2385,8,3.09840608707186,2385,8,3.1323944464708,2385,8,3.96098401561384,2385,8,2.39395977526874,2385,8,3.64892933990104,2385,8,4.81106158737102,2385,8,7.45524167127184,2385,8,15.3126054148786,2385,8,128.273311458399,2385,8,1.01994255702556,2385,8,2.46651469445469,2385,8,1.27897245250086,2385,8,0.851708806461006,2385,8,1.46131677717578,2385,8,1.26298551216241,2385,8,2.10913744402347,2385,8,1.64408794842141,2385,8,2.03083336900445,2385,8,1.6428722459938,2385
"209",9,1.53052649456038,2385,9,3.0933817384368,2385,9,1.69500287067019,2385,9,4.14327872790356,2385,9,6.27244152532185,2385,9,6.66292946009804,2385,9,4.95510797658243,2385,9,9.06090994953167,2385,9,9.69142376849169,2385,9,64.9253812510984,2385,9,1.04168839689984,2385,9,1.67085102474873,2385,9,0.896821261338385,2385,9,1.452521504357,2385,9,1.47264170233,2385,9,1.01644623578884,2385,9,1.49786350831213,2385,9,1.12829207227216,2385,9,0.869108404328384,2385,9,5.36778308871111,2385
"210",10,0.894443190711958,2385,10,2.56325357934958,2385,10,2.49764426048672,2385,10,4.23205707476561,2385,10,7.22180057324104,2385,10,3.9136049920277,2385,10,6.40567921657738,2385,10,6.14042304303008,2385,10,14.4087531222692,2385,10,57.5633495579063,2385,10,0.867496540508147,2385,10,1.57358950304554,2385,10,1.33911490020067,2385,10,1.25240694109577,2385,10,2.34332729323353,2385,10,1.50307301040858,2385,10,1.71505019090003,2385,10,0.911038026384479,2385,10,1.11390558136989,2385,10,5.77377057031092,2385
"211",11,1.60937476070937,2385,11,3.11776978132467,2385,11,1.51750753457014,2385,11,3.06727215207332,2385,11,2.93781174111668,2385,11,5.77439807452964,2385,11,7.63112581998859,2385,11,13.7320856873456,2385,11,9.64107086692326,2385,11,49.4780406361611,2385,11,1.06811024606143,2385,11,1.63348012641729,2385,11,1.8883939310288,2385,11,1.00879387172696,2385,11,0.954305161055507,2385,11,1.57062259028324,2385,11,2.02716925389918,2385,11,0.939114119389004,2385,11,2.02949188870353,2385,11,1.17754468273232,2385
"212",12,1.57621307438841,2385,12,0.981097641295295,2385,12,1.9031142195168,2385,12,3.17408294352458,2385,12,3.35381348092008,2385,12,5.16023446665953,2385,12,8.62928356800407,2385,12,5.30093862655991,2385,12,14.1717311576486,2385,12,89.1044004785402,2385,12,1.05899898588893,2385,12,0.924096526776662,2385,12,0.885882464366953,2385,12,1.16817104328428,2385,12,0.969684814495169,2385,12,1.14342421990574,2385,12,1.33118219206787,2385,12,1.45975024399281,2385,12,1.33450903829028,2385,12,4.54280807700713,2385
"213",13,2.39540257275823,2385,13,2.83349884703972,2385,13,2.43865741250523,2385,13,5.348675153313,2385,13,4.9606127078898,2385,13,3.13761378723637,2385,13,8.5599367000564,2385,13,5.58950985578288,2385,13,23.538873097137,2385,13,84.6164147457209,2385,13,1.00490610825924,2385,13,1.18077036068469,2385,13,0.923235241997807,2385,13,0.893723680463493,2385,13,0.913035002253503,2385,13,1.63730082389632,2385,13,3.27643469157217,2385,13,2.31033392543711,2385,13,2.30067212614316,2385,13,6.70929617244131,2385
"214",14,1.37155196132151,2385,14,2.56654214055158,2385,14,3.06177342984804,2385,14,3.93487146063615,2385,14,3.09793459062997,2385,14,3.49916551944388,2385,14,6.0964982350576,2385,14,11.2871527022464,2385,14,16.8555899543343,2385,14,58.3259523482406,2385,14,0.967985642787829,2385,14,0.998315527030352,2385,14,0.994329707122461,2385,14,1.62056747705685,2385,14,0.870264554313811,2385,14,0.979946376308516,2385,14,2.39727631217763,2385,14,1.48847614980796,2385,14,1.45637251518504,2385,14,1.45833553552577,2385
"215",15,2.24151612981553,2385,15,1.40266877817242,2385,15,2.82045680712803,2385,15,5.2834305314263,2385,15,3.09376267920367,2385,15,3.49792570133507,2385,15,6.00430836426337,2385,15,12.4398027378941,2385,15,18.3742062087443,2385,15,61.4744793136078,2385,15,1.12690367694237,2385,15,1.15376553101454,2385,15,0.97137504116526,2385,15,2.33579309456764,2385,15,0.896856449426038,2385,15,1.86360956208212,2385,15,2.62550773170874,2385,15,1.73064949052226,2385,15,1.40131417717034,2385,15,3.54580825890904,2385
"216",16,1.62827503712574,2385,16,1.56408393334768,2385,16,3.77001930064198,2385,16,5.44741198278273,2385,16,3.08485013177607,2385,16,7.80357486980334,2385,16,3.44481324665233,2385,16,16.9353223829573,2385,16,16.2139889748128,2385,16,63.4757225755358,2385,16,1.26517471536286,2385,16,1.24987030118625,2385,16,1.72692199304603,2385,16,2.15854527036095,2385,16,2.36301185754038,2385,16,0.9123189148673,2385,16,2.13419144715823,2385,16,2.54072537522188,2385,16,2.7258230234084,2385,16,1.17513068101158,2385
"217",17,1.3577862317731,2385,17,2.35919798714426,2385,17,1.96675859798819,2385,17,3.26355710766298,2385,17,1.90158691347926,2385,17,4.5472232202851,2385,17,3.62756732923131,2385,17,4.16778791239858,2385,17,10.8237845801933,2385,17,45.3192602786194,2385,17,1.24070799035573,2385,17,0.947382291256381,2385,17,1.11827735478798,2385,17,0.922190361472883,2385,17,1.9149278149227,2385,17,0.95315762576536,2385,17,1.07251040874148,2385,17,1.04019161923929,2385,17,1.42040148760625,2385,17,3.41900403710849,2385
"218",18,2.54320387314852,2385,18,1.6893113542386,2385,18,2.08093941069746,2385,18,2.76482081640767,2385,18,2.28268036504197,2385,18,10.1804969693196,2385,18,5.06702516800128,2385,18,8.35262193456532,2385,18,17.8142601723427,2385,18,87.3241071328634,2385,18,0.985171040465125,2385,18,0.953550446556398,2385,18,0.911827193776317,2385,18,1.34712332063066,2385,18,1.16560850989898,2385,18,1.24609125419024,2385,18,1.8447562415475,2385,18,0.931702840597517,2385,18,2.02684461720152,2385,18,5.66047692724947,2385
"219",19,3.25340748661919,2385,19,4.1992178390007,2385,19,3.07921987901056,2385,19,3.20528361479923,2385,19,5.01930056420667,2385,19,4.37257294598116,2385,19,4.17244995517749,2385,19,7.80970295435092,2385,19,12.2861768862489,2385,19,79.607144380138,2385,19,0.992516582100276,2385,19,1.01857338860808,2385,19,0.975033190790588,2385,19,1.67231206104904,2385,19,1.29221792128325,2385,19,1.13049273575354,2385,19,1.99226683046293,2385,19,1.30651679490223,2385,19,2.35379418529839,2385,19,1.72492263134649,2385
"220",20,0.91880437704202,2385,20,2.12046977894256,2385,20,1.27327208108985,2385,20,3.52752351679242,2385,20,5.88633293786551,2385,20,3.67157662495559,2385,20,4.73918692617189,2385,20,10.0338560012025,2385,20,9.60739601277363,2385,20,73.6263250449252,2385,20,1.46496573956896,2385,20,0.907116809174217,2385,20,1.31616437327953,2385,20,1.32836186846709,2385,20,0.907352018761058,2385,20,0.910158505092144,2385,20,2.00409129464346,2385,20,0.867509230380903,2385,20,1.75441141772777,2385,20,5.5966120137807,2385
"221",21,1.82291933611718,2385,21,3.09279209099178,2385,21,1.63935065688045,2385,21,4.64740971459536,2385,21,4.14128174635697,2385,21,8.01071404168682,2385,21,14.5477956561843,2385,21,4.77333530367711,2385,21,16.7245516014988,2385,21,78.507438994959,2385,21,1.05387267454736,2385,21,1.04564884894074,2385,21,1.03160365641198,2385,21,1.16559122892764,2385,21,2.2883303332676,2385,21,0.979203918102286,2385,21,1.30564461359677,2385,21,2.50984438007196,2385,21,2.47824180706531,2385,21,1.57679884229545,2385
"222",22,1.383445244257,2385,22,3.33407346458491,2385,22,3.87608180159923,2385,22,2.30036002094109,2385,22,1.82977365095855,2385,22,2.49937016071109,2385,22,5.73704150078347,2385,22,4.57113173579077,2385,22,17.2691357848996,2385,22,43.5985577881763,2385,22,1.02633598751057,2385,22,1.12031327183131,2385,22,0.974675522917624,2385,22,1.18153157075412,2385,22,1.48525221319786,2385,22,1.41231795263356,2385,22,1.14562315527523,2385,22,2.15693358964764,2385,22,0.930353985132766,2385,22,0.798170833384909,2385
"223",23,1.38474520127564,2385,23,4.31879504938018,2385,23,1.75770698193128,2385,23,4.58036792021058,2385,23,9.14956424200525,2385,23,5.03315569028532,2385,23,4.020587821826,2385,23,8.83417701922091,2385,23,17.986074114908,2385,23,83.6786453285908,2385,23,0.945786578573049,2385,23,0.814341243870009,2385,23,0.94370163710139,2385,23,1.03227415269651,2385,23,2.45180817138263,2385,23,1.63334581965951,2385,23,2.31657842489605,2385,23,3.42481784316728,2385,23,1.69928599612993,2385,23,1.13729621658266,2385
"224",24,1.22483378912815,2385,24,4.96563526849406,2385,24,2.79523296445953,2385,24,5.20465393110328,2385,24,2.45971873043408,2385,24,5.55661016125155,2385,24,6.16554873322829,2385,24,6.17891900744454,2385,24,15.9183569461832,2385,24,56.2147721998946,2385,24,1.08511974312791,2385,24,1.07901687803433,2385,24,2.25388462985698,2385,24,1.03598307869658,2385,24,0.846739195220425,2385,24,1.12518987049552,2385,24,1.745959492493,2385,24,2.88654208381311,2385,24,0.851415366278438,2385,24,7.02560959890408,2385
